player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
3152,Nitin Panwar,1,2,2,,DEL,99,8,Raider,Dabang Delhi K.C.,2.0
3174,Daniel Odhiambo,1,2,6,,PAT,100,0,All-Rounder,Patna Pirates,2.0
3175,Mohammad Mahalli,6,2,28,,HAR,101,8,Raider,Haryana Steelers,0.3333333333333333
3083,Vishal Bhardwaj,20,2,7,,PUN,102,9,Defender,Puneri Paltan,0.1
4966,Muhammed Shihas,8,2,8,,HYD,103,0,Defender - Left Corner,Telugu Titans,0.25
2021,Anand V,3,2,4,,KOL,104,8,Raider,Bengal Warriors,0.6666666666666666
768,Vijay Kumar,4,2,28,,HAR,105,0,Defender - Right Corner,Haryana Steelers,0.5
2315,Bhuvneshwar Gaur,1,2,31,,GUJ,106,8,Raider,Gujarat Giants,2.0
3000,Sombir,19,1,7,,PUN,107,9,Defender,Puneri Paltan,0.05263157894736842
3027,Ankush,3,1,30,,U.P.,108,8,Raider,U.P. Yoddhas,0.3333333333333333
769,Mahender Singh,20,1,1,,BLR,109,0,Defender - Left Cover,Bengaluru Bulls,0.05
621,Baldev Singh,8,1,7,,PUN,110,0,Defender - Right Corner,Puneri Paltan,0.125
737,Ajay,1,1,28,,HAR,111,0,All Rounder,Haryana Steelers,1.0
743,Maninder Singh,2,1,31,,GUJ,112,8,Raider,Gujarat Giants,0.5
191,C. Arun,14,1,8,,HYD,113,9,Defender,Telugu Titans,0.07142857142857142
194,Joginder Narwal,19,1,2,,DEL,114,0,Defender - Left Corner,Dabang Delhi K.C.,0.05263157894736842
69,Manjeet Chhillar,24,1,2,,DEL,115,0,All Rounder,Dabang Delhi K.C.,0.041666666666666664
86,Rajesh Narwal,3,1,28,,HAR,116,0,All Rounder,Haryana Steelers,0.3333333333333333
94,Rishank Devadiga,1,1,4,,KOL,117,8,Raider,Bengal Warriors,1.0
240,Ravi Kumar,22,1,28,,HAR,118,0,Defender - Right Cover,Haryana Steelers,0.045454545454545456
347,Sagar Krishna,10,1,29,,CHE,119,0,All Rounder,Tamil Thalaivas,0.1
368,Sunil Kumar,23,1,31,,GUJ,120,9,Defender,Gujarat Giants,0.043478260869565216
4972,Aman,23,1,1,,BLR,121,0,Defender - Left Corner,Bengaluru Bulls,0.043478260869565216
4958,Rohit,1,1,6,,PAT,122,8,Raider,Patna Pirates,1.0
4228,Shubham Kumar,21,1,30,,U.P.,123,0,Defender - Left Cover,U.P. Yoddhas,0.047619047619047616
3086,Surinder Singh,21,1,8,,HYD,124,9,Defender,Telugu Titans,0.047619047619047616
3088,Nitesh Kumar,24,1,30,,U.P.,125,9,Defender,U.P. Yoddhas,0.041666666666666664
3103,Shubham Shinde,19,1,6,,PAT,126,0,Defender - Right Corner,Patna Pirates,0.05263157894736842
3107,Neeraj Kumar,23,1,6,,PAT,127,0,Defender - Right Cover,Patna Pirates,0.043478260869565216
3138,Harendra Kumar,21,1,5,,MUM,128,0,Defender - Left Cover,U Mumba,0.047619047619047616
3162,Karamvir,11,1,7,,PUN,129,9,Defender,Puneri Paltan,0.09090909090909091
3236,Sagar,22,1,29,,CHE,130,0,Defender - Right Corner,Tamil Thalaivas,0.045454545454545456
3240,Sumit,24,1,30,,U.P.,131,0,Defender - Left Corner,U.P. Yoddhas,0.041666666666666664
3201,Asiri Alawathge,2,1,29,,CHE,132,8,Raider,Tamil Thalaivas,0.5
3222,Balram,2,1,2,,DEL,133,0,All Rounder,Dabang Delhi K.C.,0.5
