player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
119,Surjeet Singh,12,6,2,,DEL,29,8,Raider,Dabang Delhi K.C.,0.5
88,Rakesh Kumar,15,6,5,,MUM,30,0,All Rounder,U Mumba,0.4
69,Manjeet Chhillar,15,6,7,,PUN,31,0,All Rounder,Puneri Paltan,0.4
272,Umesh Mhatre,6,6,4,,KOL,32,8,Raider,Bengal Warriors,1.0
285,Anil Kashinath Patil,5,6,3,,JAI,33,0,All Rounder,Jaipur Pink Panthers,1.2
293,Nilesh Salunke,7,6,7,,PUN,34,8,Raider,Puneri Paltan,0.8571428571428571
275,Deepak Kumar Rathee,14,5,1,,BLR,35,0,All Rounder,Bengaluru Bulls,0.35714285714285715
217,Rohit Kumar Choudary,7,5,2,,DEL,36,8,Raider,Dabang Delhi K.C.,0.7142857142857143
156,Pawan Kumar Kadian,5,5,5,,MUM,37,8,Raider,U Mumba,1.0
105,Shabeer Bappu,10,4,5,,MUM,38,8,Raider,U Mumba,0.4
309,Manpreet Singh,13,4,6,,PAT,39,8,Raider,Patna Pirates,0.3076923076923077
320,Nitin Tomar,10,4,4,,KOL,40,8,Raider,Bengal Warriors,0.4
245,Yogesh Hooda,6,3,7,,PUN,41,8,Raider,Puneri Paltan,0.5
277,Anil Shriram Nimbolkar,6,3,2,,DEL,42,8,Raider,Dabang Delhi K.C.,0.5
29,Anup Kumar,13,3,5,,MUM,43,8,Raider,U Mumba,0.23076923076923078
13,Seong Ryeol Kim,8,2,2,,DEL,44,9,Defender,Dabang Delhi K.C.,0.25
106,Shrikant Jadhav,5,2,4,,KOL,45,8,Raider,Bengal Warriors,0.4
118,Surjeet Narwal,12,2,1,,BLR,46,8,Raider,Bengaluru Bulls,0.16666666666666666
263,Jay Bahadur Bohara,1,2,2,,DEL,47,8,Raider,Dabang Delhi K.C.,2.0
227,Vinoth Paulyas,3,2,5,,MUM,48,8,Raider,U Mumba,0.6666666666666666
313,Virender Wazir Singh,4,2,8,,HYD,49,8,Raider,Telugu Titans,0.5
315,Parvesh Attri,1,1,1,,BLR,50,8,Raider,Bengaluru Bulls,1.0
316,Nirbhay Narwal,2,1,1,,BLR,51,9,Defender,Bengaluru Bulls,0.5
311,Anil Kumar,11,1,2,,DEL,52,9,Defender,Dabang Delhi K.C.,0.09090909090909091
219,K. Prapanjan,4,1,5,,MUM,53,8,Raider,U Mumba,0.25
238,Isac Antony,2,1,8,,HYD,54,8,Raider,Telugu Titans,0.5
252,Kuldeep Singh,10,1,3,,JAI,55,0,All Rounder,Jaipur Pink Panthers,0.1
155,Prashanth Kumar Rai,13,1,8,,HYD,56,8,Raider,Telugu Titans,0.07692307692307693
173,Suresu Kumar,3,1,5,,MUM,57,8,Raider,U Mumba,0.3333333333333333
207,Sunil,15,1,6,,PAT,58,9,Defender,Patna Pirates,0.06666666666666667
42,Dharmaraj Cheralathan,14,1,8,,HYD,59,9,Defender,Telugu Titans,0.07142857142857142
44,Gangadhari Mallesh,10,1,3,,JAI,60,8,Raider,Jaipur Pink Panthers,0.1
46,Gurvinder Singh,5,1,6,,PAT,61,8,Raider,Patna Pirates,0.2
67,Mahipal Narwal,4,1,6,,PAT,62,0,All Rounder,Patna Pirates,0.25
10,Simon Kibura,2,1,7,,PUN,63,8,Raider,Puneri Paltan,0.5
