player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
726,M BABU,9,11,6,,PAT,143,0,Defender - Left Cover,Patna Pirates,1.2222222222222223
4963,Himanshu Singh,7,11,29,,CHE,144,8,Raider,Tamil Thalaivas,1.5714285714285714
4961,Shubham Shelke,5,11,3,,JAI,145,8,Raider,Jaipur Pink Panthers,2.2
5042,Lucky Sharma,13,10,3,,JAI,146,0,Defender - Right Corner,Jaipur Pink Panthers,0.7692307692307693
4873,Akshay Kumar,8,10,4,,KOL,147,0,Defender-Left Corner,Bengal Warriors,1.25
5113,Abhishek KS,13,10,3,,JAI,148,0,Defender - Left Cover,Jaipur Pink Panthers,0.7692307692307693
121,Vikash Jaglan,5,9,31,,GUJ,149,0,All- Rounder,Gujarat Giants,1.8
357,Parvesh Bhainswal,15,8,8,,HYD,150,0,Defender - Left Cover,Telugu Titans,0.5333333333333333
3153,Omkar R. More,11,8,8,,HYD,151,0,All-Rounder,Telugu Titans,0.7272727272727273
3090,Rakshith ,4,8,1,,BLR,152,0,Defender-Right Cover,Bengaluru Bulls,2.0
4693,Manuj,10,8,31,,GUJ,153,0,Defender - Right Corner,Gujarat Giants,0.8
3593,Sourav Gulia,8,8,31,,GUJ,154,9,Defender,Gujarat Giants,1.0
5111,Nitin,5,8,8,,HYD,155,0,Defender - Right Cover,Telugu Titans,1.6
5143,Manu ,11,8,2,,DEL,156,0,Left Raider,Dabang Delhi K.C.,0.7272727272727273
5180,Masanamuthu Lakshnanan,4,8,29,,CHE,157,0,Right Raider,Tamil Thalaivas,2.0
3343,Sajin Chandrasekar,5,7,6,,PAT,158,0,All-Rounder,Patna Pirates,1.4
3527,Jagdeep ,2,7,31,,GUJ,159,0,Right Raider,Gujarat Giants,3.5
4962,Aashish,7,7,29,,CHE,160,0,Defender - Left Cover,Tamil Thalaivas,1.0
3101,Ponparthiban Subramanian,10,7,1,,BLR,161,0,Defender-Right Cover,Bengaluru Bulls,0.7
3076,Santhapanaselvam,3,6,5,,MUM,162,0,All-Rounder,U Mumba,2.0
81,Rahul Chaudhari,4,6,3,,JAI,163,8,Raider,Jaipur Pink Panthers,1.5
2297,Arkam Shaikh,9,6,31,,GUJ,164,0,All-Rounder,Gujarat Giants,0.6666666666666666
5092,Thiyagarajan Yuvaraj,9,6,6,,PAT,165,9,Defender,Patna Pirates,0.6666666666666666
4032,Shivansh Thakur,7,6,5,,MUM,166,0,Defender - Right Cover,U Mumba,0.8571428571428571
5213,Sanjay ,6,6,6,,PAT,167,0,Defender-Right Cover,Patna Pirates,1.0
