player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
2257,Obiero Victor,5,3,29,,CHE,111,0,All Rounder,Tamil Thalaivas,0.6
2026,Siddharth Desai,22,3,8,,HYD,112,8,Raider,Telugu Titans,0.13636363636363635
567,Mohsen Maghsoudlou,13,3,30,,U.P.,113,0,All Rounder,U.P. Yoddha,0.23076923076923078
293,Nilesh Salunke,18,3,3,,JAI,114,9,Defender,Jaipur Pink Panthers,0.16666666666666666
12,Jang Lee,16,3,6,,PAT,115,8,Raider,Patna Pirates,0.1875
219,K.Prapanjan ,20,3,4,,KOL,116,8,raider,Bengal Warriors,0.15
197,Pardeep Narwal,22,2,6,,PAT,117,8,Raider,Patna Pirates,0.09090909090909091
264,Selvamani K ,7,2,28,,HAR,118,8,raider,Haryana Steelers,0.2857142857142857
111,Sukesh Hegde,16,2,4,,KOL,119,8,Raider,Bengal Warriors,0.125
84,Rajaguru Subramanian,5,2,5,,MUM,120,9,Defender,U Mumba,0.4
94,Rishank Devadiga,18,2,30,,U.P.,121,8,Raider,U.P. Yoddha,0.1111111111111111
2024,Arjun Deshwal,19,2,5,,MUM,122,8,Raider,U Mumba,0.10526315789473684
2290,Rajnish ,11,2,8,,HYD,123,8,Raider,Telugu Titans,0.18181818181818182
2291,Amit Kumar Pun,6,2,7,,PUN,124,0,All Rounder,Puneri Paltan,0.3333333333333333
2296,Naveen Kumar,23,2,2,,DEL,125,8,Raider,Dabang Delhi K.C.,0.08695652173913043
2307,Kamal Singh ,3,2,8,,HYD,126,0,,Telugu Titans,0.6666666666666666
2320,Mohit Balyan,2,2,5,,MUM,127,0,,U Mumba,1.0
2357,Naveen ,16,2,28,,HAR,128,8,Raider,Haryana Steelers,0.125
3096,Ajay ,11,2,1,,BLR,129,0,,Bengaluru Bulls,0.18181818181818182
3062,Palle Mallikarjun,5,2,8,,HYD,130,8,Raider,Telugu Titans,0.4
3224,Sumit ,3,2,2,,DEL,131,9,Defender,Dabang Delhi K.C.,0.6666666666666666
3161,Himanshu ,5,2,29,,CHE,132,9,Defender,Tamil Thalaivas,0.4
3167,Manish ,2,2,8,,HYD,133,9,Defender,Telugu Titans,1.0
3102,Sandeep ,1,2,7,,PUN,134,0,,Puneri Paltan,2.0
3169,Satywan ,2,1,2,,DEL,135,9,Defender,Dabang Delhi K.C.,0.5
3220,Naveen Narwal,3,1,4,,KOL,136,9,Defender,Bengal Warriors,0.3333333333333333
3154,Sachin Narwal,13,1,3,,JAI,137,0,All Rounder,Jaipur Pink Panthers,0.07692307692307693
3158,Aman ,2,1,1,,BLR,138,9,Defender,Bengaluru Bulls,0.5
3177,Mohammad Taghi Paein Mahali ,4,1,4,,KOL,139,8,raider,Bengal Warriors,0.25
3098,Aman Kadian,4,1,2,,DEL,140,0,,Dabang Delhi K.C.,0.25
3094,Ravindra Kumavat,4,1,4,,KOL,141,8,raider,Bengal Warriors,0.25
3058,Suraj Desai,12,1,8,,HYD,142,0,All Rounder,Telugu Titans,0.08333333333333333
3052,Sushil Gulia,6,1,3,,JAI,143,8,Raider,Jaipur Pink Panthers,0.16666666666666666
3073,Hemant Chauhan,4,1,29,,CHE,144,0,,Tamil Thalaivas,0.25
2322,Ankit Beniwal,8,1,8,,HYD,145,8,Raider,Telugu Titans,0.125
3038,Neeraj Narwal,4,1,2,,DEL,146,8,Raider,Dabang Delhi K.C.,0.25
3027,Ankush ,5,1,30,,U.P.,147,8,Raider,U.P. Yoddha,0.2
2025,Ajinkya Kapre,5,1,5,,MUM,148,0,All Rounder,U Mumba,0.2
2028,Abhishek Singh,21,1,5,,MUM,149,8,Raider,U Mumba,0.047619047619047616
757,Sachin ,16,1,31,,GUJ,150,8,Raider,Gujarat Giants,0.0625
299,Sandeep ,2,1,1,,BLR,151,9,Defender,Bengaluru Bulls,0.5
324,DARSHAN ,8,1,7,,PUN,152,8,Raider,Puneri Paltan,0.125
185,Vijin Thangadurai,3,1,4,,KOL,153,9,Defender,Bengal Warriors,0.3333333333333333
251,Meraj Sheykh,17,1,2,,DEL,154,0,All Rounder,Dabang Delhi K.C.,0.058823529411764705
211,Deepak Narwal,19,1,3,,JAI,155,8,Raider,Jaipur Pink Panthers,0.05263157894736842
234,Surender Singh,7,1,30,,U.P.,156,9,Defender,U.P. Yoddha,0.14285714285714285
