player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
3053,V Ajith Kumar,19,1,3,,JAI,150,8,Raider,Jaipur Pink Panthers,0.05263157894736842
2290,Rajnish,7,1,8,,HYD,151,8,Raider,Telugu Titans,0.14285714285714285
2296,Naveen Kumar,6,1,2,,DEL,152,8,Raider,Dabang Delhi K.C.,0.16666666666666666
629,Narender Hooda,8,1,31,,GUJ,153,0,All Rounder,Gujarat Giants,0.125
202,Ashish Sangwan,3,1,2,,DEL,154,0,All-Rounder,Dabang Delhi K.C.,0.3333333333333333
264,Selvamani K ,1,1,29,,CHE,155,8,Raider,Tamil Thalaivas,1.0
36,Chandran Ranjit,4,1,28,,HAR,156,8,Raider,Haryana Steelers,0.25
106,Shrikant Jadhav,15,1,4,,KOL,157,8,Raider,Bengal Warriors,0.06666666666666667
121,Vikash Jaglan,5,1,31,,GUJ,158,0,All- Rounder,Gujarat Giants,0.2
143,Maninder Singh,21,1,4,,KOL,159,8,Raider,Bengal Warriors,0.047619047619047616
4963,Himanshu Singh,7,1,29,,CHE,160,8,Raider,Tamil Thalaivas,0.14285714285714285
4959,Akash Shinde,13,1,7,,PUN,161,8,Raider,Puneri Paltan,0.07692307692307693
4757,Vishwas S,16,1,4,,KOL,162,8,Raider,Bengal Warriors,0.0625
4193,Sudhakar M ,19,1,6,,PAT,163,8,Raider,Patna Pirates,0.05263157894736842
4600,Lavish ,1,1,3,,JAI,164,0,Defender-Right Cover,Jaipur Pink Panthers,1.0
5105,Ashish,6,1,3,,JAI,165,0,Defender - Left Corner,Jaipur Pink Panthers,0.16666666666666666
5094,Jatin,6,1,29,,CHE,166,8,Raider,Tamil Thalaivas,0.16666666666666666
5090,Naveen Sharma,5,1,6,,PAT,167,9,Defender,Patna Pirates,0.2
5146,Vishal Tate,3,1,28,,HAR,168,0,Right Raider,Haryana Steelers,0.3333333333333333
5148,Abhijeet Malik,5,1,3,,JAI,169,8,Raider,Jaipur Pink Panthers,0.2
5118,Mahipal,7,1,30,,U.P.,170,8,Raider,U.P. Yoddhas,0.14285714285714285
5282,Sandeep Kumar ,20,1,6,,PAT,171,8,Raider,Patna Pirates,0.05
5171,Himanshu Choudhary,2,1,28,,HAR,172,0,Defender - Left Corner,Haryana Steelers,0.5
5225,Ghanshyam Magar,5,1,28,,HAR,173,8,Raider,Haryana Steelers,0.2
5251,Alireza Mirzaeian,9,1,5,,MUM,174,8,Raider,U Mumba,0.1111111111111111
5143,Manu ,11,1,2,,DEL,175,0,Left Raider,Dabang Delhi K.C.,0.09090909090909091
5153,Vishal Chahal ,10,1,29,,CHE,176,0,Right Raider,Tamil Thalaivas,0.1
5158,Omkar Patil,10,1,8,,HYD,177,0,Right Raider,Telugu Titans,0.1
5164,Shivam Chaudhary,8,1,30,,U.P.,178,0,Left Raider,U.P. Yoddhas,0.125
