player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
3053,V Ajith Kumar,21,0.14,3,,JAI,160,8,Raider,Jaipur Pink Panthers,0.006666666666666667
4959,Akash Shinde,22,0.14,7,,PUN,161,8,Raider,Puneri Paltan,0.006363636363636364
5121,Anil Kumar,7,0.14,30,,U.P.,162,8,Raider,U.P. Yoddhas,0.02
5053,Rakesh Ram,8,0.13,7,,PUN,163,0,Defender - Right Cover,Puneri Paltan,0.01625
4944,Bharat,23,0.13,1,,BLR,164,8,Raider,Bengaluru Bulls,0.005652173913043478
204,Rakesh Narwal,15,0.13,28,,HAR,165,8,Raider,Haryana Steelers,0.008666666666666666
2026,Siddharth Desai,17,0.12,8,,HYD,166,8,Raider,Telugu Titans,0.007058823529411764
3966,Rakesh,17,0.12,31,,GUJ,167,8,Raider,Gujarat Giants,0.007058823529411764
4183,Meetu Sharma,20,0.1,28,,HAR,168,8,Raider,Haryana Steelers,0.005
81,Rahul Chaudhari,21,0.1,3,,JAI,169,8,Raider,Jaipur Pink Panthers,0.004761904761904762
143,Maninder Singh,21,0.1,4,,KOL,170,8,Raider,Bengal Warriors,0.004761904761904762
388,Monu Goyat,10,0.1,8,,HYD,171,8,Raider,Telugu Titans,0.01
5117,Pranay Rane,11,0.09,5,,MUM,172,8,Raider,U Mumba,0.00818181818181818
3154,Sachin Narwal,16,0.06,1,,BLR,173,0,All-Rounder,Bengaluru Bulls,0.00375
