,player_id,player_name,total_points_match_played,total_points_value,total_points_team_id,total_points_team,team_name,total_points_rank,total_points_position_id,total_points_position_name,team_full_name,total_points_points_per_match,successful_raids_match_played,successful_raids_value,successful_raids_team_id,successful_raids_team,successful_raids_rank,successful_raids_position_id,successful_raids_position_name,successful_raids_points_per_match,raid_points_match_played,raid_points_value,raid_points_team_id,raid_points_team,raid_points_rank,raid_points_position_id,raid_points_position_name,raid_points_points_per_match,successful_tackles_match_played,successful_tackles_value,successful_tackles_team_id,successful_tackles_team,successful_tackles_rank,successful_tackles_position_id,successful_tackles_position_name,successful_tackles_points_per_match,tackle_points_match_played,tackle_points_value,tackle_points_team_id,tackle_points_team,tackle_points_rank,tackle_points_position_id,tackle_points_position_name,tackle_points_points_per_match,avg_tackle_points_match_played,avg_tackle_points_value,avg_tackle_points_team_id,avg_tackle_points_team,avg_tackle_points_rank,avg_tackle_points_position_id,avg_tackle_points_position_name,avg_tackle_points_points_per_match,dod_raid_points_match_played,dod_raid_points_value,dod_raid_points_team_id,dod_raid_points_team,dod_raid_points_rank,dod_raid_points_position_id,dod_raid_points_position_name,dod_raid_points_points_per_match,super_raids_match_played,super_raids_value,super_raids_team_id,super_raids_team,super_raids_rank,super_raids_position_id,super_raids_position_name,super_raids_points_per_match,super_tackles_match_played,super_tackles_value,super_tackles_team_id,super_tackles_team,super_tackles_rank,super_tackles_position_id,super_tackles_position_name,super_tackles_points_per_match,super_10s_match_played,super_10s_value,super_10s_team_id,super_10s_team,super_10s_rank,super_10s_position_id,super_10s_position_name,super_10s_points_per_match,super_5s_match_played,super_5s_value,super_5s_team_id,super_5s_team,super_5s_rank,super_5s_position_id,super_5s_position_name,super_5s_points_per_match
92,389,Ajay Kumar,13,33,31,,GUJ,80,8,Raider,Gujarat Giants,2.5384615384615383,13.0,23.0,31.0,,45.0,8.0,Raider,1.7692307692307692,13.0,32.0,31.0,,42.0,8.0,Raider,2.4615384615384617,13.0,1.0,31.0,,144.0,8.0,Raider,0.0769230769230769,13.0,1.0,31.0,,145.0,8.0,Raider,0.0769230769230769,13.0,0.08,31.0,,151.0,8.0,Raider,0.0061538461538461,13.0,4.0,31.0,,58.0,8.0,Raider,0.3076923076923077,13.0,1.0,31.0,,47.0,8.0,Raider,0.0769230769230769,,,,,,,,,,,,,,,,,,,,,,,,
93,390,Jawahar Dagar,15,23,6,,PAT,92,0,,Patna Pirates,1.5333333333333334,15.0,1.0,6.0,,104.0,0.0,,0.0666666666666666,15.0,3.0,6.0,,97.0,0.0,,0.2,15.0,17.0,6.0,,46.0,0.0,,1.1333333333333333,15.0,20.0,6.0,,45.0,0.0,,1.3333333333333333,15.0,1.33,6.0,,49.0,0.0,,0.0886666666666666,,,,,,,,,,,,,,,,,15.0,3.0,6.0,,30.0,0.0,,0.2,,,,,,,,,15.0,2.0,6.0,,16.0,0.0,,0.1333333333333333
94,482,Farhad Milaghardan,22,47,8,,HYD,59,9,Defender,Telugu Titans,2.136363636363636,22.0,17.0,8.0,,52.0,9.0,Defender,0.7727272727272727,22.0,22.0,8.0,,53.0,9.0,Defender,1.0,22.0,21.0,8.0,,40.0,9.0,Defender,0.9545454545454546,22.0,25.0,8.0,,38.0,9.0,Defender,1.1363636363636365,22.0,1.14,8.0,,62.0,9.0,Defender,0.0518181818181818,22.0,3.0,8.0,,65.0,9.0,Defender,0.1363636363636363,,,,,,,,,22.0,4.0,8.0,,14.0,9.0,Defender,0.1818181818181818,,,,,,,,,22.0,1.0,8.0,,41.0,9.0,Defender,0.0454545454545454
95,489,Abozar Mighani,21,56,8,,HYD,51,9,Defender,Telugu Titans,2.6666666666666665,,,,,,,,,,,,,,,,,21.0,48.0,8.0,,14.0,9.0,Defender,2.2857142857142856,21.0,56.0,8.0,,12.0,9.0,Defender,2.6666666666666665,21.0,2.67,8.0,,13.0,9.0,Defender,0.1271428571428571,,,,,,,,,,,,,,,,,21.0,8.0,8.0,,3.0,9.0,Defender,0.3809523809523809,,,,,,,,,21.0,4.0,8.0,,6.0,9.0,Defender,0.1904761904761904
96,519,Young Chang Ko,12,15,3,,JAI,107,9,Defender,Jaipur Pink Panthers,1.25,,,,,,,,,,,,,,,,,12.0,11.0,3.0,,66.0,9.0,Defender,0.9166666666666666,12.0,15.0,3.0,,52.0,9.0,Defender,1.25,12.0,1.25,3.0,,56.0,9.0,Defender,0.1041666666666666,,,,,,,,,,,,,,,,,12.0,4.0,3.0,,13.0,9.0,Defender,0.3333333333333333,,,,,,,,,12.0,1.0,3.0,,44.0,9.0,Defender,0.0833333333333333
97,522,Dong Geon Lee,11,31,31,,GUJ,83,8,Raider,Gujarat Giants,2.8181818181818183,11.0,22.0,31.0,,47.0,8.0,Raider,2.0,11.0,31.0,31.0,,43.0,8.0,Raider,2.8181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,31.0,,48.0,8.0,Raider,0.0909090909090909,,,,,,,,,11.0,1.0,31.0,,24.0,8.0,Raider,0.0909090909090909,,,,,,,,
98,536,Ziaur Rahman,18,12,4,,KOL,122,9,Defender,Bengal Warriors,0.6666666666666666,,,,,,,,,,,,,,,,,18.0,12.0,4.0,,61.0,9.0,Defender,0.6666666666666666,18.0,12.0,4.0,,65.0,9.0,Defender,0.6666666666666666,18.0,0.67,4.0,,89.0,9.0,Defender,0.0372222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,567,Mohsen Maghsoudlou,19,56,8,,HYD,49,0,All Rounder,Telugu Titans,2.9473684210526314,19.0,25.0,8.0,,44.0,0.0,All Rounder,1.3157894736842106,19.0,29.0,8.0,,46.0,0.0,All Rounder,1.5263157894736843,19.0,25.0,8.0,,35.0,0.0,All Rounder,1.3157894736842106,19.0,27.0,8.0,,37.0,0.0,All Rounder,1.4210526315789471,19.0,1.42,8.0,,45.0,0.0,All Rounder,0.0747368421052631,19.0,4.0,8.0,,55.0,0.0,All Rounder,0.2105263157894736,,,,,,,,,19.0,2.0,8.0,,45.0,0.0,All Rounder,0.1052631578947368,,,,,,,,,,,,,,,,
100,576,Anand Patil,7,13,3,,JAI,121,8,Raider,Jaipur Pink Panthers,1.8571428571428572,7.0,9.0,3.0,,64.0,8.0,Raider,1.2857142857142858,7.0,13.0,3.0,,65.0,8.0,Raider,1.8571428571428572,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,3.0,,45.0,8.0,Raider,0.7142857142857143,7.0,1.0,3.0,,49.0,8.0,Raider,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,
101,579,Jaideep ,22,58,6,,PAT,45,9,Defender,Patna Pirates,2.636363636363636,,,,,,,,,,,,,,,,,22.0,56.0,6.0,,8.0,9.0,Defender,2.5454545454545454,22.0,58.0,6.0,,11.0,9.0,Defender,2.636363636363636,22.0,2.64,6.0,,14.0,9.0,Defender,0.12,,,,,,,,,,,,,,,,,22.0,2.0,6.0,,46.0,9.0,Defender,0.0909090909090909,,,,,,,,,22.0,4.0,6.0,,7.0,9.0,Defender,0.1818181818181818
102,599,Lokesh Kaushik,6,4,3,,JAI,156,0,,Jaipur Pink Panthers,0.6666666666666666,6.0,2.0,3.0,,101.0,0.0,,0.3333333333333333,6.0,2.0,3.0,,113.0,0.0,,0.3333333333333333,6.0,2.0,3.0,,124.0,0.0,,0.3333333333333333,6.0,2.0,3.0,,133.0,0.0,,0.3333333333333333,6.0,0.33,3.0,,117.0,0.0,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,605,Shubham Ashok Palkar,4,2,31,,GUJ,172,8,Raider,Gujarat Giants,0.5,4.0,2.0,31.0,,102.0,8.0,Raider,0.5,4.0,2.0,31.0,,114.0,8.0,Raider,0.5,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,31.0,,71.0,8.0,Raider,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,608,Prateek ,6,5,28,,HAR,153,0,,Haryana Steelers,0.8333333333333334,6.0,1.0,28.0,,103.0,0.0,,0.1666666666666666,6.0,3.0,28.0,,96.0,0.0,,0.5,6.0,2.0,28.0,,125.0,0.0,,0.3333333333333333,6.0,2.0,28.0,,134.0,0.0,,0.3333333333333333,6.0,0.33,28.0,,118.0,0.0,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,613,Sunil Siddhgavali,16,38,3,,JAI,76,9,defender,Jaipur Pink Panthers,2.375,16.0,4.0,3.0,,85.0,9.0,defender,0.25,16.0,5.0,3.0,,87.0,9.0,defender,0.3125,16.0,30.0,3.0,,32.0,9.0,defender,1.875,16.0,33.0,3.0,,32.0,9.0,defender,2.0625,16.0,2.06,3.0,,23.0,9.0,defender,0.12875,16.0,2.0,3.0,,72.0,9.0,defender,0.125,,,,,,,,,16.0,3.0,3.0,,31.0,9.0,defender,0.1875,,,,,,,,,16.0,4.0,3.0,,8.0,9.0,defender,0.25
106,621,Baldev Singh,18,28,4,,KOL,87,0,Defender - Right Corner,Bengal Warriors,1.5555555555555556,,,,,,,,,18.0,1.0,4.0,,115.0,0.0,Defender - Right Corner,0.0555555555555555,18.0,24.0,4.0,,37.0,0.0,Defender - Right Corner,1.3333333333333333,18.0,27.0,4.0,,36.0,0.0,Defender - Right Corner,1.5,18.0,1.5,4.0,,42.0,0.0,Defender - Right Corner,0.0833333333333333,,,,,,,,,,,,,,,,,18.0,3.0,4.0,,32.0,0.0,Defender - Right Corner,0.1666666666666666,,,,,,,,,18.0,1.0,4.0,,43.0,0.0,Defender - Right Corner,0.0555555555555555
107,644,Anand Tomar,5,9,28,,HAR,134,0,,Haryana Steelers,1.8,5.0,7.0,28.0,,70.0,0.0,,1.4,5.0,8.0,28.0,,78.0,0.0,,1.6,5.0,1.0,28.0,,146.0,0.0,,0.2,5.0,1.0,28.0,,144.0,0.0,,0.2,5.0,0.2,28.0,,138.0,0.0,,0.04,5.0,2.0,28.0,,73.0,0.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,698,Vishav Chaudhary,2,2,30,,U.P.,173,0,Defender - Left Cover,U.P. Yoddha,1.0,2.0,1.0,30.0,,112.0,0.0,Defender - Left Cover,0.5,2.0,2.0,30.0,,112.0,0.0,Defender - Left Cover,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,708,N. Shiva Ramakrishna,1,2,3,,JAI,174,0,,Jaipur Pink Panthers,2.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,147.0,0.0,,1.0,1.0,2.0,3.0,,132.0,0.0,,2.0,1.0,2.0,3.0,,26.0,0.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,74.0,0.0,,1.0,,,,,,,,,,,,,,,,
110,724,Darshan J.,9,6,29,,CHE,149,9,Defender,Tamil Thalaivas,0.6666666666666666,,,,,,,,,,,,,,,,,9.0,6.0,29.0,,85.0,9.0,Defender,0.6666666666666666,9.0,6.0,29.0,,89.0,9.0,Defender,0.6666666666666666,9.0,0.67,29.0,,90.0,9.0,Defender,0.0744444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,728,Manish ,17,15,6,,PAT,109,9,Defender,Patna Pirates,0.8823529411764706,,,,,,,,,,,,,,,,,17.0,13.0,6.0,,52.0,9.0,Defender,0.7647058823529411,17.0,15.0,6.0,,53.0,9.0,Defender,0.8823529411764706,17.0,0.88,6.0,,75.0,9.0,Defender,0.0517647058823529,,,,,,,,,,,,,,,,,17.0,2.0,6.0,,43.0,9.0,Defender,0.1176470588235294,,,,,,,,,,,,,,,,
112,732,Kuldeep Singh (732),22,49,28,,HAR,58,0,All Rounder,Haryana Steelers,2.227272727272727,,,,,,,,,,,,,,,,,22.0,45.0,28.0,,17.0,0.0,All Rounder,2.0454545454545454,22.0,49.0,28.0,,17.0,0.0,All Rounder,2.227272727272727,22.0,2.23,28.0,,20.0,0.0,All Rounder,0.1013636363636363,,,,,,,,,,,,,,,,,22.0,4.0,28.0,,11.0,0.0,All Rounder,0.1818181818181818,,,,,,,,,22.0,2.0,28.0,,19.0,0.0,All Rounder,0.0909090909090909
113,757,Sachin ,23,204,31,,GUJ,7,8,Raider,Gujarat Giants,8.869565217391305,23.0,159.0,31.0,,6.0,8.0,Raider,6.913043478260869,23.0,190.0,31.0,,7.0,8.0,Raider,8.26086956521739,23.0,12.0,31.0,,59.0,8.0,Raider,0.5217391304347826,23.0,14.0,31.0,,55.0,8.0,Raider,0.6086956521739131,23.0,0.61,31.0,,96.0,8.0,Raider,0.0265217391304347,23.0,28.0,31.0,,7.0,8.0,Raider,1.2173913043478262,23.0,1.0,31.0,,50.0,8.0,Raider,0.0434782608695652,23.0,2.0,31.0,,42.0,8.0,Raider,0.0869565217391304,23.0,7.0,31.0,,8.0,8.0,Raider,0.3043478260869565,,,,,,,,
114,763,Manjeet ,22,102,6,,PAT,20,8,raider,Patna Pirates,4.636363636363637,22.0,76.0,6.0,,20.0,8.0,raider,3.4545454545454546,22.0,87.0,6.0,,22.0,8.0,raider,3.9545454545454546,22.0,14.0,6.0,,51.0,8.0,raider,0.6363636363636364,22.0,15.0,6.0,,54.0,8.0,raider,0.6818181818181818,22.0,0.68,6.0,,87.0,8.0,raider,0.0309090909090909,22.0,17.0,6.0,,18.0,8.0,raider,0.7727272727272727,22.0,3.0,6.0,,21.0,8.0,raider,0.1363636363636363,22.0,1.0,6.0,,76.0,8.0,raider,0.0454545454545454,22.0,2.0,6.0,,21.0,8.0,raider,0.0909090909090909,,,,,,,,
115,764,Vinod Kumar,17,51,5,,MUM,53,8,Raider,U Mumba,3.0,17.0,15.0,5.0,,54.0,8.0,Raider,0.8823529411764706,17.0,22.0,5.0,,54.0,8.0,Raider,1.2941176470588236,17.0,25.0,5.0,,36.0,8.0,Raider,1.4705882352941178,17.0,29.0,5.0,,35.0,8.0,Raider,1.7058823529411764,17.0,1.71,5.0,,36.0,8.0,Raider,0.1005882352941176,17.0,5.0,5.0,,47.0,8.0,Raider,0.2941176470588235,,,,,,,,,17.0,4.0,5.0,,12.0,8.0,Raider,0.2352941176470588,,,,,,,,,17.0,2.0,5.0,,20.0,8.0,Raider,0.1176470588235294
116,765,Anil Kumar,4,8,29,,CHE,139,9,Defender,Tamil Thalaivas,2.0,,,,,,,,,,,,,,,,,4.0,8.0,29.0,,83.0,9.0,Defender,2.0,4.0,8.0,29.0,,84.0,9.0,Defender,2.0,4.0,2.0,29.0,,25.0,9.0,Defender,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,29.0,,37.0,9.0,Defender,0.25
117,768,Vijay Kumar,4,3,6,,PAT,169,9,Defender,Patna Pirates,0.75,4.0,1.0,6.0,,105.0,9.0,Defender,0.25,4.0,2.0,6.0,,108.0,9.0,Defender,0.5,4.0,1.0,6.0,,142.0,9.0,Defender,0.25,4.0,1.0,6.0,,147.0,9.0,Defender,0.25,4.0,0.25,6.0,,126.0,9.0,Defender,0.0625,4.0,2.0,6.0,,68.0,9.0,Defender,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,769,Mahender Singh,24,63,1,,BLR,40,9,Defender,Bengaluru Bulls,2.625,,,,,,,,,,,,,,,,,24.0,62.0,1.0,,5.0,9.0,Defender,2.5833333333333335,24.0,63.0,1.0,,6.0,9.0,Defender,2.625,24.0,2.63,1.0,,15.0,9.0,Defender,0.1095833333333333,,,,,,,,,,,,,,,,,24.0,1.0,1.0,,77.0,9.0,Defender,0.0416666666666666,,,,,,,,,24.0,6.0,1.0,,2.0,9.0,Defender,0.25
119,772,More G B,22,91,7,,PUN,24,8,Raider,Puneri Paltan,4.136363636363637,22.0,60.0,7.0,,24.0,8.0,Raider,2.727272727272727,22.0,79.0,7.0,,25.0,8.0,Raider,3.590909090909091,22.0,10.0,7.0,,72.0,8.0,Raider,0.4545454545454545,22.0,12.0,7.0,,66.0,8.0,Raider,0.5454545454545454,22.0,0.55,7.0,,99.0,8.0,Raider,0.025,22.0,15.0,7.0,,22.0,8.0,Raider,0.6818181818181818,22.0,1.0,7.0,,44.0,8.0,Raider,0.0454545454545454,22.0,2.0,7.0,,44.0,8.0,Raider,0.0909090909090909,22.0,2.0,7.0,,22.0,8.0,Raider,0.0909090909090909,,,,,,,,
120,773,Satpal ,12,15,2,,DEL,108,9,Defender,Dabang Delhi K.C.,1.25,,,,,,,,,12.0,1.0,2.0,,120.0,9.0,Defender,0.0833333333333333,12.0,10.0,2.0,,73.0,9.0,Defender,0.8333333333333334,12.0,14.0,2.0,,58.0,9.0,Defender,1.1666666666666667,12.0,1.17,2.0,,61.0,9.0,Defender,0.0974999999999999,,,,,,,,,,,,,,,,,12.0,4.0,2.0,,10.0,9.0,Defender,0.3333333333333333,,,,,,,,,,,,,,,,
121,778,Narender ,25,42,30,,U.P.,65,0,,U.P. Yoddha,1.68,,,,,,,,,,,,,,,,,25.0,37.0,30.0,,25.0,0.0,,1.48,25.0,42.0,30.0,,21.0,0.0,,1.68,25.0,1.68,30.0,,37.0,0.0,,0.0672,,,,,,,,,,,,,,,,,25.0,5.0,30.0,,8.0,0.0,,0.2,,,,,,,,,25.0,2.0,30.0,,18.0,0.0,,0.08
122,784,Viraj Vishnu Landge,7,6,2,,DEL,150,9,Defender,Dabang Delhi K.C.,0.8571428571428571,,,,,,,,,,,,,,,,,7.0,6.0,2.0,,86.0,9.0,Defender,0.8571428571428571,7.0,6.0,2.0,,90.0,9.0,Defender,0.8571428571428571,7.0,0.86,2.0,,76.0,9.0,Defender,0.1228571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,786,Parvesh ,6,12,7,,PUN,123,0,,Puneri Paltan,2.0,6.0,5.0,7.0,,79.0,0.0,,0.8333333333333334,6.0,7.0,7.0,,82.0,0.0,,1.1666666666666667,6.0,4.0,7.0,,104.0,0.0,,0.6666666666666666,6.0,5.0,7.0,,96.0,0.0,,0.8333333333333334,6.0,0.83,7.0,,80.0,0.0,,0.1383333333333333,6.0,1.0,7.0,,89.0,0.0,,0.1666666666666666,,,,,,,,,6.0,1.0,7.0,,75.0,0.0,,0.1666666666666666,,,,,,,,,,,,,,,,
124,2021,Anand V,3,3,1,,BLR,170,8,Raider,Bengaluru Bulls,1.0,3.0,3.0,1.0,,88.0,8.0,Raider,1.0,3.0,3.0,1.0,,101.0,8.0,Raider,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,67.0,8.0,Raider,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2023,Ruturaj Koravi,23,47,31,,GUJ,60,9,Defender,Gujarat Giants,2.0434782608695654,,,,,,,,,,,,,,,,,23.0,44.0,31.0,,18.0,9.0,Defender,1.9130434782608696,23.0,47.0,31.0,,18.0,9.0,Defender,2.0434782608695654,23.0,2.04,31.0,,24.0,9.0,Defender,0.088695652173913,,,,,,,,,,,,,,,,,23.0,3.0,31.0,,33.0,9.0,Defender,0.1304347826086956,,,,,,,,,23.0,1.0,31.0,,38.0,9.0,Defender,0.0434782608695652
126,2024,Arjun Deshwal,3,4,5,,MUM,155,8,Raider,U Mumba,1.3333333333333333,3.0,3.0,5.0,,89.0,8.0,Raider,1.0,3.0,4.0,5.0,,91.0,8.0,Raider,1.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2026,Siddharth Desai,21,221,5,,MUM,3,8,Raider,U Mumba,10.523809523809524,21.0,169.0,5.0,,4.0,8.0,Raider,8.047619047619047,21.0,218.0,5.0,,3.0,8.0,Raider,10.38095238095238,21.0,3.0,5.0,,120.0,8.0,Raider,0.1428571428571428,21.0,3.0,5.0,,119.0,8.0,Raider,0.1428571428571428,21.0,0.14,5.0,,149.0,8.0,Raider,0.0066666666666666,21.0,41.0,5.0,,3.0,8.0,Raider,1.9523809523809523,21.0,10.0,5.0,,2.0,8.0,Raider,0.4761904761904761,,,,,,,,,21.0,12.0,5.0,,3.0,8.0,Raider,0.5714285714285714,,,,,,,,
128,2028,Abhishek Singh,15,53,5,,MUM,52,8,Raider,U Mumba,3.533333333333333,15.0,38.0,5.0,,35.0,8.0,Raider,2.533333333333333,15.0,47.0,5.0,,34.0,8.0,Raider,3.1333333333333333,15.0,6.0,5.0,,87.0,8.0,Raider,0.4,15.0,6.0,5.0,,91.0,8.0,Raider,0.4,15.0,0.4,5.0,,112.0,8.0,Raider,0.0266666666666666,15.0,18.0,5.0,,17.0,8.0,Raider,1.2,15.0,1.0,5.0,,37.0,8.0,Raider,0.0666666666666666,,,,,,,,,15.0,2.0,5.0,,23.0,8.0,Raider,0.1333333333333333,,,,,,,,
129,2257,Obiero Victor,3,6,29,,CHE,148,0,All Rounder,Tamil Thalaivas,2.0,3.0,4.0,29.0,,82.0,0.0,All Rounder,1.3333333333333333,3.0,6.0,29.0,,84.0,0.0,All Rounder,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2262,Md Masud Karim,3,3,30,,U.P.,167,8,Raider,U.P. Yoddha,1.0,3.0,2.0,30.0,,94.0,8.0,Raider,0.6666666666666666,3.0,3.0,30.0,,100.0,8.0,Raider,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,30.0,,88.0,8.0,Raider,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2266,Mahesh Magdum,4,7,1,,BLR,144,0,,Bengaluru Bulls,1.75,4.0,5.0,1.0,,81.0,0.0,,1.25,4.0,7.0,1.0,,81.0,0.0,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,1.0,,70.0,0.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2274,C Manoj Kumar ,12,14,8,,HYD,116,0,,Telugu Titans,1.1666666666666667,12.0,7.0,8.0,,71.0,0.0,,0.5833333333333334,12.0,10.0,8.0,,68.0,0.0,,0.8333333333333334,12.0,4.0,8.0,,102.0,0.0,,0.3333333333333333,12.0,4.0,8.0,,110.0,0.0,,0.3333333333333333,12.0,0.33,8.0,,116.0,0.0,,0.0275,12.0,1.0,8.0,,85.0,0.0,,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2278,Bhanu Tomar,6,9,30,,U.P.,132,0,,U.P. Yoddha,1.5,6.0,6.0,30.0,,73.0,0.0,,1.0,6.0,9.0,30.0,,71.0,0.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,30.0,,86.0,0.0,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2290,Rajnish ,4,9,8,,HYD,133,8,Raider,Telugu Titans,2.25,4.0,8.0,8.0,,66.0,8.0,Raider,2.0,4.0,9.0,8.0,,72.0,8.0,Raider,2.25,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,8.0,,87.0,8.0,Raider,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2296,Naveen Kumar,22,177,2,,DEL,8,8,Raider,Dabang Delhi K.C.,8.045454545454545,22.0,144.0,2.0,,8.0,8.0,Raider,6.545454545454546,22.0,172.0,2.0,,8.0,8.0,Raider,7.818181818181818,22.0,4.0,2.0,,103.0,8.0,Raider,0.1818181818181818,22.0,5.0,2.0,,95.0,8.0,Raider,0.2272727272727272,22.0,0.23,2.0,,129.0,8.0,Raider,0.0104545454545454,22.0,26.0,2.0,,8.0,8.0,Raider,1.181818181818182,22.0,2.0,2.0,,28.0,8.0,Raider,0.0909090909090909,22.0,1.0,2.0,,81.0,8.0,Raider,0.0454545454545454,22.0,8.0,2.0,,7.0,8.0,Raider,0.3636363636363636,,,,,,,,
136,2298,Armaan ,4,15,8,,HYD,110,0,,Telugu Titans,3.75,4.0,9.0,8.0,,65.0,0.0,,2.25,4.0,13.0,8.0,,63.0,0.0,,3.25,4.0,1.0,8.0,,143.0,0.0,,0.25,4.0,2.0,8.0,,138.0,0.0,,0.5,4.0,0.5,8.0,,107.0,0.0,,0.125,4.0,4.0,8.0,,56.0,0.0,,1.0,4.0,1.0,8.0,,29.0,0.0,,0.25,4.0,1.0,8.0,,82.0,0.0,,0.25,4.0,1.0,8.0,,25.0,0.0,,0.25,,,,,,,,
137,2302,Mithin Kumar,3,3,4,,KOL,168,0,,Bengal Warriors,1.0,3.0,2.0,4.0,,95.0,0.0,,0.6666666666666666,3.0,3.0,4.0,,102.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,4.0,,69.0,0.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2306,Lalit Chaudhary,4,7,31,,GUJ,145,0,,Gujarat Giants,1.75,4.0,1.0,31.0,,111.0,0.0,,0.25,4.0,3.0,31.0,,103.0,0.0,,0.75,4.0,3.0,31.0,,121.0,0.0,,0.75,4.0,4.0,31.0,,111.0,0.0,,1.0,4.0,1.0,31.0,,69.0,0.0,,0.25,,,,,,,,,,,,,,,,,4.0,1.0,31.0,,83.0,0.0,,0.25,,,,,,,,,,,,,,,,
139,2307,Kamal Singh ,8,15,8,,HYD,111,0,,Telugu Titans,1.875,8.0,7.0,8.0,,67.0,0.0,,0.875,8.0,13.0,8.0,,64.0,0.0,,1.625,8.0,1.0,8.0,,152.0,0.0,,0.125,8.0,2.0,8.0,,136.0,0.0,,0.25,8.0,0.25,8.0,,125.0,0.0,,0.03125,8.0,3.0,8.0,,61.0,0.0,,0.375,,,,,,,,,8.0,1.0,8.0,,84.0,0.0,,0.125,,,,,,,,,,,,,,,,
140,2313,Gaurav Kumar,3,2,5,,MUM,171,0,,U Mumba,0.6666666666666666,3.0,2.0,5.0,,91.0,0.0,,0.6666666666666666,3.0,2.0,5.0,,106.0,0.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2314,Dharmender ,4,5,31,,GUJ,154,0,,Gujarat Giants,1.25,4.0,2.0,31.0,,92.0,0.0,,0.5,4.0,5.0,31.0,,89.0,0.0,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,31.0,,30.0,0.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,
142,2315,Bhuvneshwar Gaur,6,6,28,,HAR,147,8,Raider,Haryana Steelers,1.0,6.0,3.0,28.0,,90.0,8.0,Raider,0.5,6.0,6.0,28.0,,85.0,8.0,Raider,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2316,Azad Singh,9,23,30,,U.P.,94,0,,U.P. Yoddha,2.5555555555555554,9.0,14.0,30.0,,55.0,0.0,,1.5555555555555556,9.0,21.0,30.0,,55.0,0.0,,2.3333333333333335,9.0,2.0,30.0,,122.0,0.0,,0.2222222222222222,9.0,2.0,30.0,,137.0,0.0,,0.2222222222222222,9.0,0.22,30.0,,131.0,0.0,,0.0244444444444444,9.0,6.0,30.0,,42.0,0.0,,0.6666666666666666,9.0,1.0,30.0,,31.0,0.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,
144,2318,Arun Kumar,2,1,28,,HAR,178,0,,Haryana Steelers,0.5,2.0,1.0,28.0,,114.0,0.0,,0.5,2.0,1.0,28.0,,122.0,0.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
