Player_Name,Tournament,Team,Price,Status
pranali-nagdeote-5001416,,,,
naresh-dhindle-5001541,,,,
sunil-rathore-5001665,,,,
deepak-dahiya-5001792,,,,
banothu-santosh-5002045,,,,
priyanka-kanwar-5002175,,,,
promod-kumar-4000104,,,,
pr-sreeja-5000073,,,,
gopalappa-thimarayappa-1000270,,,,
elavarasan-1000875,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
r-surya-naik-5000451,,,,
shiva-5000878,,,,
deepti-dighe-5001357,,,,
rakesh-bhosle-5001480,,,,
rajender-singh-5001729,,,,
abhishek-n-1000103,Pro Kabaddi Season 5,Jaipur Pink Panthers,5.00 L,SOLD
yarramsetti-rajesh-5001815,,,,
suraj-jadav-5001940,,,,
arpit-saroha-5002067,,,,
poonam-jaibir-5002195,,,,
saraswati-beura-(kailash)-5002318,,,,
samudhani-mansotra-5002441,,,,
samdesh-yallawarti-5002564,,,,
muniraja--5002689,,,,
navso-vishram-5002812,,,,
babita--5003142,,,,
pardeep-kumar-5003267,,,,
harender-singh-5003394,,,,
anupriya-s-5003780,,,,
parmar-mayurbhai-5004028,,,,
nitin-mavi-5004282,,,,
rinku-suresh-5004418,,,,
vinay-br-5004549,,,,
anjali-5004672,,,,
rinku-narwal-5004795,,,,
aman-singh-5004918,,,,
mukesh-choudhary-5005042,,,,
sachin-5005174,,,,
aryan-kumar-5005422,,,,
lo-chia-wei-1000291,Pro Kabaddi Season 4,Jaipur Pink Panthers,5.00 L,SOLD
sumit-1000446,Pro Kabaddi Season 7,Dabang Delhi KC,7.26 L,RETAINED
n-t-puttannanavar-1000679,,,,
deepak-sharma-4000005,,,,
garry-dami-4000128,,,,
v-pathma-5000097,,,,
m-divya-5000220,,,,
ranjani-5000287,,,,
bashant-5000535,,,,
sompal-5000661,,,,
ekta-5000786,,,,
s-selvakumar-5000909,,,,
k-balamurugan-5001032,,,,
kanagaraj-5001155,,,,
prabhakaran-k--5001263,,,,
aakanksha-shivkant-5001388,,,,
pankaj-kumar-5001511,,,,
aakanksha-bane-5001637,,,,
vishnu-uthaman-1000140,Pro Kabaddi Season 5,Patna Pirates,23.00 L,SOLD
rishav-rana-5001847,,,,
amit-kumar-5003486,,,,
anil-5003618,,,,
sunita-kumari-5003744,,,,
ajay-m-5003869,,,,
chetan-narayan-5003992,,,,
kajal-s-p-5004115,,,,
rajan-singh-5004244,,,,
amit-5004380,,,,
shiva-kumar-5004513,,,,
annu-5004636,,,,
avishak--1000643,,,,
sampat-choudhary-5002354,,,,
roma-tripura-5002477,,,,
madhuri-5002600,,,,
rohit--5002725,,,,
bhuwan-lal-5002848,,,,
sarika-5003178,,,,
rajnesh-5003305,,,,
navin-ahmed-nikkadi-5000689,,,,
viyasa-muni-5000814,,,,
adhavan-r-5000941,,,,
s-murukeshwaran-5001064,,,,
harikrishnan-r-5001187,,,,
mohammad-soyab-5001732,,,,
mohd-asif-5002111,,,,
vipin-malik-4000044,,,,
s--ambiga-5000013,,,,
sunil-kumar-1000727,,,,
k-padhmasri-5000208,,,,
d-geetha-5000331,,,,
manish-kumar-5003390,,,,
shubham-5003519,,,,
chahat-devi-5003776,,,,
gohil-siddharth-5004024,,,,
inderpreet-kaur-5004147,,,,
manish-d-5004277,,,,
yashwanth-mc-5004545,,,,
meenu-5004668,,,,
manasa-kv-5002262,,,,
kavali-sangeetha-5002385,,,,
kazuhiro-takano-1000287,,,,
dugyalasai-kiran-5004220,,,,
michel-johnson-5004349,,,,
gogan-gowda-cb-5004489,,,,
khushi-rani-5004612,,,,
manish-tewatia-5004735,,,,
nitin-5004858,,,,
vishnu-sahu-5004981,,,,
siddharth-choudhary-5005114,,,,
md--liton-ali-5005239,,,,
shivam-kumar-5005362,,,,
sachin-5002580,,,,
amir-hossein-mohammadmaleki-1000463,Pro Kabaddi Season 8,Jaipur Pink Panthers,10.00 L,SOLD
amir-hossein-mohammadmaleki-1000463,Pro Kabaddi Season 7,Haryana Steelers,12.50 L,SOLD
mohammad-tantray-5002705,,,,
ravinder-radke-1000691,,,,
subarna-noatia-5002828,,,,
monu-jakhar-4000017,,,,
patel-tulsiben-5002952,,,,
p-v-durga-rao-4000140,,,,
keerthika-p-5003075,,,,
d--jaijanani-5000109,,,,
vijay-5003283,,,,
r--indhumathi-5000355,,,,
rahul-5003540,,,,
gurdeep-5003671,,,,
chilukala-sandhya-5003796,,,,
vandini-r-k-5003921,,,,
sardar-choudhary-5004044,,,,
amarjeet-5000870,,,,
s-arulesh-kumar-5000993,,,,
saravana-kumar-5001116,,,,
vinoth-kumar-5001239,,,,
sushmita-subhash-jadhav-5001349,,,,
sangram-sopan-jagadale-5001472,,,,
tushar-dattatray-adhawade-5001598,,,,
sachin-kumar-5001721,,,,
prathamesh-ramesh-nighot-5001973,,,,
aarti-5002227,,,,
mohd-raffi-5004252,,,,
player-5-5004389,,,,
shashank-5004521,,,,
jyoti-devi-5004644,,,,
vicky-narwal-5004767,,,,
chandra-prakash-jakhar-5005013,,,,
yogesh-kumar-yadav-5005146,,,,
chai-ming-chang-5005271,,,,
kunal-chaudhary-5005394,,,,
k-devapriya-5002365,,,,
dong-geon-lee-1000168,Pro Kabaddi Season 9,Gujarat Giants,20.00 L,SOLD
dong-geon-lee-1000168,Pro Kabaddi Season 8,Bengaluru Bulls,12.50 L,SOLD
dong-geon-lee-1000168,Pro Kabaddi Season 7,U Mumba,25.00 L,SOLD
dong-geon-lee-1000168,Pro Kabaddi Season 6,Gujarat Fortunegiants,17.20 L,SOLD
dong-geon-lee-1000168,Pro Kabaddi Season 5,Tamil Thalaivas,14.10 L,SOLD
pardeep-kumar-1000651,,,,
parveen-1000858,,,,
anil-patil-4000100,,,,
k-arpitha-5000069,,,,
m-nithiya-sri-5000192,,,,
hemavathi-p--5000259,,,,
vijay-kumar-yadav-5000382,,,,
satyawan-5000633,,,,
ankita-5000758,,,,
rajagopal-5000881,,,,
niranjan-babu-5001004,,,,
manickam-5001127,,,,
prachi-gaikwad-5001360,,,,
prathamesh-palande-5001483,,,,
ankush-mehetre-5001609,,,,
m-bhanuprakash-reddy-5001819,,,,
akshya-rathi-5002071,,,,
tanu-krishnan-kumar-5002199,,,,
saraswati-behera-(damabahara)-5002322,,,,
rama-sharma-5002445,,,,
rohit-s-parti-5002568,,,,
manoj-bondre-5002693,,,,
vedang-rajiv-5002816,,,,
priya-prakash-5002940,,,,
debajani-majhi-5003063,,,,
indu-negi-5003146,,,,
ankit-5003271,,,,
ankush-5003659,,,,
sheetal-k-5003784,,,,
nilesh-ravindra-5003909,,,,
md-sobuj-mia-5004155,,,,
amit-5004286,,,,
lalit-dalal-5004422,,,,
payal-5004676,,,,
prince-5004799,,,,
ajay-sharma-5004922,,,,
aman-malik-5005046,,,,
anand-surendra-tomar-5005178,,,,
sunny-sehrawat-5005303,,,,
sunny-gupta-5005426,,,,
sandeep-chhillar-4000009,,,,
rudy-jonathan-bassy-4000132,,,,
m-anitha-5000101,,,,
s-rasika-5000224,,,,
reshma-tb-5002274,,,,
deeksha-5002397,,,,
yogesh-5003610,,,,
urmila-5003736,,,,
anil-ms-5003861,,,,
raja-5000858,,,,
manisha-5004569,,,,
savita-5004692,,,,
harshit-yadav-5004815,,,,
suaaram-5004938,,,,
yogesh-choudhary-5005062,,,,
abhishek-bhojane-5001523,,,,
satish-patil-5001649,,,,
raja-pandi-5001171,,,,
maheshwari-k-5003110,,,,
surender-kumar-5003235,,,,
vikas-jaglan-5003362,,,,
raj-kumar-r-5000933,,,,
kareti-venkata-5004064,,,,
prashanth-5004320,,,,
yashwanth-5004462,,,,
s-bhavani-5000065,,,,
a-akash-5001120,,,,
ravita--5002912,,,,
ajay-bisht-5001788,,,,
varinder-kumar-5001915,,,,
divya-thakur-5002235,,,,
ch--ravinder-5000443,,,,
ajay-vishnoi-5005154,,,,
akshit-5005279,,,,
suprabhat-yadav--5005402,,,,
rahitha-e-5002488,,,,
kshiterja-hirve-5002611,,,,
yumn-m-mangallei-chanu-5002306,,,,
shruti-rautela-5002429,,,,
sachin-5003643,,,,
bazeela-maqbool-5003768,,,,
rahul-suresh-5003893,,,,
anand-tomar-5001557,,,,
umesh-matre-5001681,,,,
m-sanjana-5000144,,,,
sanu-5000766,,,,
mohit-thakran-5003255,,,,
d-charumathi-5000327,,,,
sumanth-k-5004016,,,,
ritu-kumari-5000718,,,,
gowtham-r-5000965,,,,
s-murali-5001088,,,,
ramlal-s-5001211,,,,
arvind-kumar-5001321,,,,
gauri-pakhale-5001444,,,,
shubham-shirke-5001569,,,,
gurphej-singh-5001693,,,,
ankita-rong-5004095,,,,
tejavanth-srinath-5004224,,,,
aswin-raju-5004353,,,,
basavaraj-5004493,,,,
karamjeet-5004616,,,,
arvind-singh-5004739,,,,
monu-5004862,,,,
rahul-choudhary-5004985,,,,
mukesh-vishnoi-5005118,,,,
ashish-5005243,,,,
anas-khan-5005366,,,,
simran-kamboj-5002338,,,,
sadhana-saroj-5002461,,,,
vijay-kadam-5002584,,,,
tin-phonchoo-1000472,Pro Kabaddi Season 7,Haryana Steelers,10.00 L,SOLD
sajin-c-5002709,,,,
animesh-bug-1000695,,,,
manikandan--5002832,,,,
satish-kumar-4000021,,,,
prachi--5002956,,,,
nagaraj-naik-4000145,,,,
s-sripriya-5000113,,,,
monu-narwal-5003287,,,,
manohar-yaduvanchi-5003416,,,,
samunder-5003544,,,,
kuldeep-sharma-5003675,,,,
b-sandhya-5003800,,,,
harjeetkaur-sandhu-5003925,,,,
dharamveer-singh-5004048,,,,
alok-kumar-5000626,,,,
vishal-s-5000997,,,,
siddhi-rajendra-marathe-5001353,,,,
sourabh-patil--5001476,,,,
rajat-bobade-5001602,,,,
gurdeep-deswal-5001725,,,,
vivek-vikas-jambhale-5001977,,,,
anjali-d-k-5004127,,,,
player-10-5004393,,,,
darshan-br-5004525,,,,
anju-5004648,,,,
hariom-5005017,,,,
om-vir-singh-5005150,,,,
nitin-rawal-5005275,,,,
vishal-verma--5005398,,,,
tanya-verma-5002246,,,,
p-devadharshini-5002369,,,,
arshidha-aneesh-5002492,,,,
jaya-shree-5002615,,,,
atchyutha-kumar-5002863,,,,
ravinder-4000052,,,,
m--shayina-5000021,,,,
balamurghan-5003193,,,,
abhitha-m--5000267,,,,
mohit-nandal-5003448,,,,
gyanu-takar-5003708,,,,
preeti-samant-5003956,,,,
ashish-chauhan-5004291,,,,
manisha-kumari-5004557,,,,
n-vikranth-5000905,,,,
kavita-5004680,,,,
hariharan-m-5001028,,,,
deepak-5004803,,,,
lokesh-n-5001151,,,,
hemen-singh-5004926,,,,
manish-singh-5005050,,,,
anand-surendra-tomar-5005182,,,,
lavish-5005307,,,,
aakash-kumar-5005430,,,,
toshak-5001756,,,,
m-thenmozhi-5000037,,,,
sivaraj-n-r-5001092,,,,
gaurav-kumar-5002760,,,,
ramalakshmi-s-5002884,,,,
chaithra-b-5003007,,,,
makwana-aarti-batukbhai-5002207,,,,
venkatesha-4000076,,,,
madhu-5000731,,,,
k-naresh-5000414,,,,
monu-5005126,,,,
gaurav-chhikara-5005251,,,,
shubham-yadav--5005374,,,,
kalloo-baliyan-1000626,,,,
hameena-haneefa-5002278,,,,
sarika-subhash-shinde-5002401,,,,
jyoti-5003740,,,,
sahana-n-5000240,,,,
joravar-singh-5000862,,,,
deepak-parmar-5004819,,,,
hari-kishan-kaswan-5005066,,,,
balasahab-jadhav--5001527,,,,
girish-ernak-5001653,,,,
firoj-gandhi-5000556,,,,
arun-pandi-5001175,,,,
ankit--5003366,,,,
vishwaazhagan-5000937,,,,
anshul-j-r-5004068,,,,
pamulak-piotr-5004197,,,,
prajwal-5004466,,,,
tejaswi-v-5003039,,,,
anuja-bagwe-5001420,,,,
praveen-kumar-4000108,,,,
sandeep-singh-5005158,,,,
arulnathababu-5005283,,,,
nitish-yadav-5005406,,,,
abhishek-cr-4000116,,,,
sapam-yaiphabi-5003051,,,,
g-anna-poorani-5000085,,,,
ankit-5003259,,,,
shubham-baliyan-5003386,,,,
ashish-kumar-5003647,,,,
sonia-v-k-5003772,,,,
sachin-joginder-5003897,,,,
bharvad-mohit-5004020,,,,
uttam-kumar-sahu-5000598,,,,
nitu-goyat-5000722,,,,
amol-5000846,,,,
anbalagan-r-5000969,,,,
ashish-chhokar-5001325,,,,
omkar-avinash-shirke-5001448,,,,
akash-mahatre-5001573,,,,
rohit-khatri-5001697,,,,
molakalapally-karnakar-5001823,,,,
gajanan-arun-yadav-5002076,,,,
sakshi-jaivir-5002203,,,,
tuhina-maity-5004099,,,,
vinay-kumar-5004228,,,,
ramsan-r-5004357,,,,
abhishek-gowda-5004497,,,,
neha-5004620,,,,
naveen-5004743,,,,
nitin-5004866,,,,
pankaj-5005122,,,,
devank-5005247,,,,
rajan-5005370,,,,
gangandeep-kaur-5002342,,,,
shiwani-singh-5002465,,,,
shree-barthi-5002588,,,,
chinnamuniandy-k-5002713,,,,
mowliraj--5002836,,,,
vipin-4000025,,,,
simran-namta-5002960,,,,
ramesh-r-4000149,,,,
t-santhiya-5000117,,,,
jyoti-kumari-5003166,,,,
rinku-5003291,,,,
a--preethi-5000363,,,,
saurabh-sambhaji-vagare-5000487,,,,
jyoti-saini-5004708,,,,
neha-kaushal-5002425,,,,
sachin-chiplunkar-5002548,,,,
lalit-kumar-5002672,,,,
nandni-vishwakarma-5002920,,,,
nitika--5003043,,,,
banti-hrishi-5003126,,,,
ankit-5003251,,,,
tanu-5000762,,,,
priyanka-prakash-ozaramkar-5001428,,,,
rohit-sadashiv-dhenge-5001553,,,,
sawan--5001677,,,,
sathish--5001012,,,,
michael-jackson-y-5001135,,,,
sahil-5001807,,,,
payen-nath-5002057,,,,
heera-mahra-5002187,,,,
jay-bahadur-bohara-1000283,Pro Kabaddi Season 4,Puneri Paltan,5.30 L,SOLD
pareekshith-a-suvarna-4000001,,,,
p-govardhan-reddy-5000463,,,,
vinod-r-5000590,,,,
r-abinaya-5000156,,,,
s--logeshwari-5000279,,,,
sumit-5003338,,,,
akshay-5003465,,,,
sachin-kumar-5003724,,,,
nishant-ws-5003849,,,,
anita-choudhary-5003972,,,,
ponparthiban-subramanian-1000455,Pro Kabaddi Season 7,Tamil Thalaivas,7.26 L,RETAINED
uttam-sehruwat-1000622,,,,
sowndharya-5002334,,,,
sahil-satbir-5003667,,,,
goli-saipriya-5003792,,,,
pryanshi-r-5003917,,,,
banpreet-singh-5004040,,,,
kalyan-bhujel-5004166,,,,
vishal-singh-5004295,,,,
nitin-panwar-5004434,,,,
sunita-5004561,,,,
simran-5004684,,,,
aman-dalal-5004807,,,,
gurpreet-singh-5004930,,,,
deepanshu-yadav-5005054,,,,
anand-surendra-tomar-5005186,,,,
sombir-5001701,,,,
p-harini-5000228,,,,
alongbar-hajorwary-5001827,,,,
s-senthamil-selvi-5000351,,,,
rahul-yadav-5000602,,,,
r-ragavi-5002330,,,,
joe-dominic-charles-5000973,,,,
sanjay-n-shedge-5002576,,,,
ajith-m-5001096,,,,
sunil-singh-5002701,,,,
ram-kumar-r-5001219,,,,
kaushik-chandra-5002824,,,,
mandeep-singh-5001329,,,,
chauhan-jayshree-5002948,,,,
rahul-shirodkar-5001452,,,,
atul-desle-5001577,,,,
mrunali-gajanan-5003154,,,,
somvir-shaker-5003279,,,,
krishnan-1000833,,,,
j-anisha-5000045,,,,
rupesh-5005219,,,,
shivam-chaudhary-5005342,,,,
ankit-pal-5005465,,,,
hareesh-b-r-1000659,,,,
av-gopira-5000077,,,,
vinay-5003312,,,,
ganesh-bodke-5003439,,,,
deepak-5003569,,,,
sarita-5003700,,,,
vikram-yoginder-5003823,,,,
preeti-k-5003948,,,,
kiran-thakur-5004071,,,,
deepak-parmar-5004715,,,,
mohit-kumar-5004838,,,,
dinesh-verma-5004961,,,,
deepak-tanwar-5005094,,,,
sagar-khatale-1000346,,,,
rohit-kr-1000723,,,,
g-ambeswaran-4000048,,,,
s--anitha-5000017,,,,
e-selva-femila-5000140,,,,
vijay-5000830,,,,
elanthamizhan-p-5000953,,,,
kamalesh-r-5001076,,,,
naveen-kumar-p-5001199,,,,
mohit-samriya-5001309,,,,
mansi-sanjay-hande-5001432,,,,
manish-samriya-5001764,,,,
yogesh-narender-5001890,,,,
chitti-hemalatha-5002147,,,,
saru-krishna-gs-5002270,,,,
sujata-patel-5002393,,,,
venkat-ramendra-5002516,,,,
sudhir-kumar-5002639,,,,
preetam-5003219,,,,
vishal-5003346,,,,
rohit-5003473,,,,
harpreet-singh-5003732,,,,
renuka-h-r-5003980,,,,
anshu-devi-5004103,,,,
ayush-vitthal-5004232,,,,
vijay-5004361,,,,
ranganath-5004501,,,,
vishal-lather-5004747,,,,
abhinav-arya-5004870,,,,
vijay-rajput-4000080,,,,
v-g-sreedharshana-5000049,,,,
r-gayathri-5000172,,,,
s-srikanth--5000985,,,,
ravikumar-c-5001108,,,,
s-jagadees-5001036,,,,
heidarali-ekrami-5005196,,,,
vikas-malik-5005442,,,,
itla-kinnera-5002151,,,,
vigneshwari-e--5000299,,,,
harsha-5000673,,,,
ch-sara-5002528,,,,
harjot-kaur-5002346,,,,
bhateri-singh-5002469,,,,
monu-kumar-5003552,,,,
mukesh-choudhary--5003684,,,,
monu-r-5003808,,,,
shahin-shaikh-5003933,,,,
v-srinithi-5000184,,,,
jyothi-5000806,,,,
rathan-5004517,,,,
anupriya-5004640,,,,
krishan-5004763,,,,
rohit-pancholi-5004886,,,,
puja-jadhav-5003182,,,,
robin-5003309,,,,
karthik-naik-5004012,,,,
anjali-s-5004135,,,,
minku-5004264,,,,
player-91-5004401,,,,
ramamoorthy-s-5001068,,,,
prateek-goud-5002736,,,,
deepak-r-5002859,,,,
razia-choudhary-5002983,,,,
shrutika-vyavhare-5001364,,,,
akash-tomar-5001736,,,,
sajal-debnath-5002053,,,,
gajendra-kumar-bagdi-5005102,,,,
reza-katoulinezhad-5005227,,,,
gautam-singh-tomar-5005350,,,,
ramkrishna-chitnur-5002560,,,,
ananthu-p-m-5002685,,,,
gurmeet-singh-4000060,,,,
u--farhana-begam-5000029,,,,
suganya-p-5000152,,,,
k--dhanalakshmi-5000275,,,,
jeeva-gopal-5000398,,,,
ankit-baliyan-5004299,,,,
rupesh-tomar-5000665,,,,
john-karuga-muremwa-5004440,,,,
ritu-5000790,,,,
prerna-5004565,,,,
s-ramesh-5000913,,,,
varsha-5004688,,,,
ashish-5004811,,,,
chinnadurai-m-5001159,,,,
mohan-raj-v-5001267,,,,
shailendra-choudhary-5005058,,,,
kalpita-shewale-5001392,,,,
yash-hooda-5005192,,,,
nitin-s-pillai-5001515,,,,
ankit-5005315,,,,
shruti-anil-mudgul--5001641,,,,
himanshu-singh-5005438,,,,
divya-chouhan-5002286,,,,
shrutika-g-khandare-5002409,,,,
nitin-aygole-5002532,,,,
kamal--5002780,,,,
mithin-1000850,,,,
karmbir-4000092,,,,
anupriya--p-5000061,,,,
r--namitha-5000307,,,,
vinit-5003490,,,,
aman-dalal-5003623,,,,
gautam-5003317,,,,
ankush-5003573,,,,
sumitra-sharma-5003704,,,,
aakash-saharawat-5003828,,,,
anchal-devi-5003952,,,,
shrutika-negi-5004075,,,,
chmelow-anton-5004204,,,,
surender-5004332,,,,
krishna-5004473,,,,
laxmi-5004596,,,,
kuldeep-5004719,,,,
sahit-chhoker-5004842,,,,
sadanand-golada-5004965,,,,
afzal-5005098,,,,
rakesh-bhalle-ram-5005223,,,,
ram-adhagle-5005346,,,,
i-sandhiya-5000335,,,,
v-vanjeenathan-5000586,,,,
arya-k-5000710,,,,
pankaj-5000834,,,,
selvamani-s-5000957,,,,
p-devaraj--5001080,,,,
vivek-t-5001203,,,,
neeraj-goud-5001313,,,,
sunil-yadav-5001436,,,,
bajirao-hodage-5001561,,,,
payal-vasave--5001685,,,,
pardeep-5001768,,,,
d-nandini-5002520,,,,
shubham--5002643,,,,
kushal-kishore-5002768,,,,
vandna-k-5002892,,,,
tharunya-t-5003015,,,,
rahul-rana-5005091,Pro Kabaddi Season 9,U Mumba,8.80 L,RETAINED
rahul-5003223,,,,
hariom-5003350,,,,
yogesh-n-5003984,,,,
kritika-sharma-5004107,,,,
shritej-nilkanth-5004236,,,,
vinay-baliyan-5004367,,,,
pooja-jadhav--5001460,,,,
robin-5001835,,,,
deepak-ghenghat-5001960,,,,
b-dhyanithi-5001040,,,,
gholamabbas-korouki-5005200,,,,
nitesh-kumar-5005323,,,,
vinamra--5005446,,,,
makhan-singh-5002024,,,,
poondla-sumaja-5002155,,,,
atif-waheed-1000247,,,,
j--bhoomika-5000303,,,,
ishwar-singh-5000677,,,,
mirabi-debbarma-5002473,,,,
anuj-5003556,,,,
arjun-5003688,,,,
amit-as-5003812,,,,
v-vaithegi-5003937,,,,
b-saravana-kumari-5000188,,,,
meena-5000810,,,,
deepak-5000630,,,,
saeid-ghaffari-1000523,Pro Kabaddi Season 7,Dabang Delhi KC,16.50 L,SOLD
sayali-nagwekar-5003185,,,,
sadagirish-5000885,,,,
paranpreet-kaur-5004139,,,,
paramjeet-5004268,,,,
manoj-m--5001072,,,,
t-sathish-5001243,,,,
madhuri-gawandi-5001368,,,,
deepak-kumar-5001740,,,,
t-anusiya-5000212,,,,
narendera-kumar-1000825,,,,
muhammad-tariq-1000301,,,,
suraj-manwar-5001585,,,,
mohmmad-saqib-5001709,,,,
imdadul-islam-laskar-5002088,,,,
rahul-5004304,,,,
hyunsu-park-5004446,Pro Kabaddi Season 8,Telugu Titans,10.00 L,SOLD
arun-4000153,,,,
k-gokulalakshmi-5000121,,,,
lajitha-k-5000244,,,,
urvasi-5000743,,,,
e-vinothagan-5000989,,,,
aunast-raj-5001112,,,,
ruban-m--5001235,,,,
t--prasad-1000341,,,,
surender-singh-bhola-1000639,,,,
thanmai-gavani-5002596,,,,
vaibhav-diliprao-5002721,,,,
manju-5003752,,,,
rinku-5003877,,,,
s--ramya-5000252,,,,
sandhya-5004585,,,,
aman-5004831,,,,
naseeb-5005084,,,,
arun-bhati-5003378,,,,
iyappan-k-5000949,,,,
s-kiruthika-5000081,,,,
sanju-devi-5004079,,,,
dhiraj-chaudhary-5004208,,,,
durgesh-sahu-5004336,,,,
karambir-thakur-4000120,,,,
pp-5005170,,,,
jayasoorya-ns-5005295,,,,
vipul-chaudhary-5005418,,,,
venkappa-1000671,,,,
romio-ranjan-majhi-5001996,,,,
brijpal-5000649,,,,
jayanta-biswas-5002627,,,,
r-keerthana-5000160,,,,
kanan-r-5000981,,,,
malti-baburao-gangurade-5001341,,,,
rutuja-prakash-rawal-5001464,,,,
rahul-veeresh-5003988,,,,
shiya-shet-5004111,,,,
ajay-santoshingh-5004240,,,,
manish-5004371,,,,
rupesh-kumar-5001839,,,,
hitesh-adwani-5001964,,,,
n-vigneshwarau-5001044,,,,
durgesh-kumar-5005204,,,,
mohit--5005327,,,,
ronak-5005450,,,,
ajay-m-5002028,,,,
preeti-kumari-5002159,,,,
akash-kumar-5000681,,,,
afzal-5003693,,,,
deepak-a-5003816,,,,
dharshini-b-5003941,,,,
r-shobana--5003106,,,,
jagan-5003189,,,,
rajji-kaur-5004143,,,,
harish-kumar-5004273,,,,
ananta-charan-5002744,,,,
subramanian-a-5001247,,,,
chiral-kasar-5001372,,,,
umesh-tyagi-5001744,,,,
lakhan-5001870,,,,
suresh-1000733,,,,
ajoy-debnath-5002061,,,,
aashu-tandon-5002191,,,,
n--praveena-5000339,,,,
arun-s-5000921,,,,
vinita--p-5000053,,,,
naveen-kumar-5002776,,,,
neelam--5002900,,,,
kanchan-jyoti-5003023,,,,
ponerulappan-p-5001279,,,,
nidhi-joshi-5001404,,,,
abhishek-choudhary-5001776,,,,
mahant-rudra-jitendra-5001903,,,,
abhishek-bhojne-1000846,,,,
sohef-ali-5002096,,,,
renuka-5002223,,,,
nilesh-shere-5000371,,,,
vikasdeep-5005142,,,,
mandeep-kumar-5005267,,,,
ajay-yadav-5005390,,,,
pratiksha-jagdish-tandel-5002294,,,,
tanusree-roy-5002417,,,,
ravinder-5003498,,,,
pooja-d-5003756,,,,
m--thivakaran-1000170,Pro Kabaddi Season 5,Tamil Thalaivas,12.40 L,SOLD
m--rithika-sri-5000256,,,,
leena-5004589,,,,
sonu-sharma-5004835,,,,
akshat-rawat-5004958,,,,
davinder-singh-5005089,,,,
akshay-anil-makwana-5001545,,,,
pardeep--5001669,,,,
ranjith-a-5000574,,,,
sathish-m-5001191,,,,
dipika-das-5003130,,,,
pankaj-rana-5002808,,,,
goli-sirisha-5003960,,,,
maino-kunjam-5004083,,,,
manish-kumar-5004212,,,,
shivangi-jankirao-5004340,,,,
rakesh-5001811,,,,
nagaraja-d-5001936,,,,
karthik-k-5001016,,,,
parveen-kumar-pp-4000124,,,,
v-arun-5002508,,,,
marshal-tudu-5002631,,,,
sweta-upadhyay-5002282,,,,
pratidnya-dipak-telgote-5002405,,,,
ankit-rathi-5003231,,,,
amit-5003358,,,,
md-hayat-5000375,,,,
sunder-5000499,,,,
harvinder-singh-1000274,,,,
mohit-pahal-5003263,,,,
arpita-khuntia-5002314,,,,
palak-saini-5002437,,,,
ronak-5004791,,,,
rakesh-5004914,,,,
pooja-yadav-5003138,,,,
chetan-choudhary-5005037,,,,
s--navya-5000343,,,,
chaitanya-5000467,,,,
sayali-datta-khilare-5001468,,,,
alankar-patil-5003295,,,,
adineth-gavali--5001593,,,,
vijay-5003424,,,,
vaibhav-dhade-5001717,,,,
kulwinder-kaur-5003087,,,,
sreelekshni-l-s-5003170,,,,
gopineedi-pavan-5004056,,,,
jaffar-chapparband-5004312,,,,
vikas-5004454,Pro Kabaddi Season 8,Bengaluru Bulls,10.00 L,SOLD
priyanka-5004577,,,,
anshu-5004700,,,,
sachin-balsoya-5004823,,,,
rajiv-5004946,,,,
shridhar-bante-1000708,,,,
rajesh-dhiman-4000033,,,,
r-elavarasi-5000002,,,,
s-pavithra-5000125,,,,
s--priyadharshni-5000248,,,,
t--gopika-shree-5000315,,,,
amit-panwar-5000565,,,,
v-arulraj-5001060,,,,
devendran-e-5001183,,,,
ankit-singh-5001844,,,,
bharti-5002347,,,,
resma-debbarma-5002470,,,,
viraj-vishnu-langde-5002593,,,,
rupinder-kaur-5003088,,,,
neeraja-unni-5003171,,,,
ajay-patil-5003296,,,,
sonu-5003425,,,,
ujjwal-5003553,,,,
deepika-5003685,,,,
ajay-a-5003809,,,,
rachana-mhatre-5003934,,,,
unkilli-changal-5004057,,,,
h-rc-haputhanthri-5004186,,,,
shaul-kumar-5004455,Pro Kabaddi Season 8,Jaipur Pink Panthers,10.00 L,SOLD
saroj-5004578,,,,
nikita-5004701,,,,
anita-shinde-5001409,,,,
kishan-meena-5001781,,,,
akash-1000851,,,,
vir-singh-yadav-1000334,,,,
a-arul-4000097,,,,
g-ramesh-5000436,,,,
parveen-kumar-yadav-5005147,,,,
shreyas-umbardand-5005272,,,,
priyanshu-singh-5005395,,,,
govind-dahiya-1000648,,,,
latha-bagar-5002605,,,,
savita-sarjerao-shinde-5002299,,,,
shivani-bisht-5002422,,,,
neha-p-5003761,,,,
sahil-malik-5003886,,,,
sanket-chavan-1000175,Pro Kabaddi Season 6,Telugu Titans,8.00 L,SOLD
sanket-chavan-1000175,Pro Kabaddi Season 5,Tamil Thalaivas,12.00 L,SOLD
rohit-banne-5001550,Pro Kabaddi Season 8,Bengal Warriors,10.00 L,SOLD
joginder-singh--5001674,,,,
s-shamili-5000137,,,,
bablee-5000759,,,,
vikas-5004470,,,,
payal-5004593,,,,
narender-5004716,,,,
nitin-5004839,,,,
p-karthick-5000579,,,,
yogesh-subhash-sawant-1000428,,,,
ankit-5003260,,,,
gaurav-5003387,,,,
dhilipan-d-5000958,,,,
s-jeya-lakshmi-5000090,,,,
