player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
106,Shrikant Jadhav,23,100,30,,U.P.,22,8,Raider,U.P. Yoddhas,4.3478260869565215
3032,Guman Singh,19,97,6,,PAT,23,8,Raider,Patna Pirates,5.105263157894737
155,Prashanth Kumar Rai,23,96,6,,PAT,24,8,Raider,Patna Pirates,4.173913043478261
4925,Mohammadreza Chiyaneh,24,94,6,,PAT,25,0,All-Rounder,Patna Pirates,3.9166666666666665
388,Monu Goyat,14,93,6,,PAT,26,8,Raider,Patna Pirates,6.642857142857143
36,Chandran Ranjit,19,90,1,,BLR,27,8,Raider,Bengaluru Bulls,4.7368421052631575
3095,Adarsh T,21,86,8,,HYD,28,0,Defender - Left Corner,Telugu Titans,4.095238095238095
3236,Sagar,22,83,29,,CHE,29,0,Defender - Right Corner,Tamil Thalaivas,3.772727272727273
204,Rakesh Narwal,16,81,31,,GUJ,30,8,Raider,Gujarat Giants,5.0625
389,Ajay Kumar,17,79,31,,GUJ,31,8,Raider,Gujarat Giants,4.647058823529412
3028,Ashish,15,79,28,,HAR,32,8,Raider,Haryana Steelers,5.266666666666667
4939,Pardeep Kumar,17,79,31,,GUJ,33,8,Raider,Gujarat Giants,4.647058823529412
4183,Meetu,16,75,28,,HAR,34,8,Raider,Haryana Steelers,4.6875
3023,Rohit Gulia,15,69,28,,HAR,35,0,All-Rounder,Haryana Steelers,4.6
3228,Saurabh Nandal,24,69,1,,BLR,36,0,Defender - Left Corner,Bengaluru Bulls,2.875
4184,Jaideep,22,66,28,,HAR,37,0,Defender - Left Cover,Haryana Steelers,3.0
163,Mahendra Rajput,17,65,31,,GUJ,38,8,Raider,Gujarat Giants,3.823529411764706
142,Sandeep Narwal,24,64,2,,DEL,39,0,All Rounder,Dabang Delhi K.C.,2.6666666666666665
3240,Sumit,24,63,30,,U.P.,40,0,Defender - Left Corner,U.P. Yoddhas,2.625
3000,Sombir,19,61,7,,PUN,41,9,Defender,Puneri Paltan,3.210526315789474
320,Nitin Tomar,18,61,7,,PUN,42,8,Raider,Puneri Paltan,3.388888888888889
3964,Rinku,22,60,5,,MUM,43,0,Defender - Right Corner,U Mumba,2.727272727272727
4947,Ashu Malik,22,59,2,,DEL,44,8,Raider,Dabang Delhi K.C.,2.6818181818181817
111,Sukesh Hegde,15,58,4,,KOL,45,8,Raider,Bengal Warriors,3.8666666666666667
3088,Nitesh Kumar,24,58,30,,U.P.,46,9,Defender,U.P. Yoddhas,2.4166666666666665
322,Surjeet Singh,20,57,29,,CHE,47,0,Defender - Right Cover,Tamil Thalaivas,2.85
357,Parvesh Bhainswal,23,56,31,,GUJ,48,0,Defender - Left Cover,Gujarat Giants,2.4347826086956523
3107,Neeraj Kumar,23,54,6,,PAT,49,0,Defender - Right Cover,Patna Pirates,2.347826086956522
4972,Aman,23,54,1,,BLR,50,0,Defender - Left Corner,Bengaluru Bulls,2.347826086956522
3239,Ashu Singh,23,53,30,,U.P.,51,0,Defender - Right Cover,U.P. Yoddhas,2.3043478260869565
290,Sandeep Dhull,19,53,3,,JAI,52,0,Defender - Left Corner,Jaipur Pink Panthers,2.789473684210526
69,Manjeet Chhillar,24,53,2,,DEL,53,0,All Rounder,Dabang Delhi K.C.,2.2083333333333335
3054,Vinay,15,52,28,,HAR,54,8,Raider,Haryana Steelers,3.466666666666667
259,Fazel Atrachali,22,51,5,,MUM,55,9,Defender,U Mumba,2.3181818181818183
660,Bhavani Rajput,21,50,29,,CHE,56,8,Raider,Tamil Thalaivas,2.380952380952381
3031,Galla Raju,13,49,8,,HYD,57,8,Raider,Telugu Titans,3.769230769230769
3106,Sunil,22,49,6,,PAT,58,0,Defender - Right Corner,Patna Pirates,2.227272727272727
146,Surender Nada,21,48,28,,HAR,59,0,Defender - Left Corner,Haryana Steelers,2.2857142857142856
4192,Abinesh Nadarajan,22,48,7,,PUN,60,0,Defender - Right Cover,Puneri Paltan,2.1818181818181817
3038,Neeraj Narwal,19,47,2,,DEL,61,8,Raider,Dabang Delhi K.C.,2.473684210526316
3083,Vishal Bhardwaj,20,47,7,,PUN,62,9,Defender,Puneri Paltan,2.35
161,Girish Maruti Ernak,19,46,31,,GUJ,63,0,Defender - Left Corner,Gujarat Giants,2.4210526315789473
4769,Sahul Kumar,18,45,3,,JAI,64,0,Defender - Right Corner,Jaipur Pink Panthers,2.5
4186,Rahul Sethpal,18,44,5,,MUM,65,0,Defender - Right Corner,U Mumba,2.4444444444444446
489,Abozar Mighani,22,43,4,,KOL,66,9,Defender,Bengal Warriors,1.9545454545454546
248,Sandeep Kandola,16,42,8,,HYD,67,9,Defender,Telugu Titans,2.625
3046,Rakesh Gowda,13,42,8,,HYD,68,8,Raider,Telugu Titans,3.230769230769231
4954,Mohit,22,42,28,,HAR,69,0,Defender - Right Cover,Haryana Steelers,1.9090909090909092
3161,Himanshu,10,40,29,,CHE,70,0,Defender - Left Corner,Tamil Thalaivas,4.0
769,Mahender Singh,20,40,1,,BLR,71,0,Defender - Left Cover,Bengaluru Bulls,2.0
368,Sunil Kumar,23,39,31,,GUJ,72,9,Defender,Gujarat Giants,1.6956521739130435
3159,Vishal,21,39,3,,JAI,73,0,Defender - Left Cover,Jaipur Pink Panthers,1.8571428571428572
160,Ran Singh,14,38,4,,KOL,74,0,All Rounder,Bengal Warriors,2.7142857142857144
4970,Shivam,15,37,5,,MUM,75,8,Raider,U Mumba,2.466666666666667
3343,Sajin C,23,35,6,,PAT,76,0,All-Rounder,Patna Pirates,1.5217391304347827
2026,Siddharth Desai,3,35,8,,HYD,77,8,Raider,Telugu Titans,11.666666666666666
3086,Surinder Singh,21,32,8,,HYD,78,9,Defender,Telugu Titans,1.5238095238095237
194,Joginder Narwal,19,32,2,,DEL,79,0,Defender - Left Corner,Dabang Delhi K.C.,1.6842105263157894
4228,Shubham Kumar,21,32,30,,U.P.,80,0,Defender - Left Cover,U.P. Yoddhas,1.5238095238095237
3126,Amit Nirwal,16,31,4,,KOL,81,9,Defender,Bengal Warriors,1.9375
3138,Harendra Kumar,21,31,5,,MUM,82,0,Defender - Left Cover,U Mumba,1.4761904761904763
3004,Akash Choudhary,17,30,8,,HYD,83,9,Defender,Telugu Titans,1.7647058823529411
4965,Sahil Gulia,18,30,29,,CHE,84,0,Defender - Left Corner,Tamil Thalaivas,1.6666666666666667
3070,Brijendra Singh Chaudhary,7,28,3,,JAI,85,0,All Rounder,Jaipur Pink Panthers,4.0
249,Hadi Oshtorak,21,28,31,,GUJ,86,0,All Rounder,Gujarat Giants,1.3333333333333333
376,Athul MS,13,27,29,,CHE,87,8,Raider,Tamil Thalaivas,2.076923076923077
4949,Krishan,21,27,2,,DEL,88,9,Defender,Dabang Delhi K.C.,1.2857142857142858
4723,Rohit,12,27,4,,KOL,89,0,All-Rounder,Bengal Warriors,2.25
3234,Sanket Sawant,23,26,7,,PUN,90,0,Defender - Left Cover,Puneri Paltan,1.1304347826086956
3065,Nitin Rawal,13,25,3,,JAI,91,0,All-Rounder,Jaipur Pink Panthers,1.9230769230769231
240,Ravi Kumar,22,25,28,,HAR,92,0,Defender - Right Cover,Haryana Steelers,1.1363636363636365
3082,Monu,15,24,6,,PAT,93,8,Raider,Patna Pirates,1.6
4964,Mohit,20,24,29,,CHE,94,0,Defender - Left Cover,Tamil Thalaivas,1.2
3233,Pankaj Mohite,7,23,7,,PUN,95,8,Raider,Puneri Paltan,3.2857142857142856
54,Jeeva Kumar,21,23,2,,DEL,96,9,Defender,Dabang Delhi K.C.,1.0952380952380953
567,Mohsen Maghsoudlou,11,23,5,,MUM,97,0,All-Rounder,U Mumba,2.090909090909091
2025,Ajinkya Kapre,13,21,5,,MUM,98,0,All-Rounder,U Mumba,1.6153846153846154
219,K. Prapanjan,7,21,29,,CHE,99,8,Raider,Tamil Thalaivas,3.0
3151,Manoj Gowda,6,21,4,,KOL,100,0,All-Rounder,Bengal Warriors,3.5
772,More G B,15,20,1,,BLR,101,8,Raider,Bengaluru Bulls,1.3333333333333333
2023,Ruturaj Koravi,10,18,8,,HYD,102,9,Defender,Telugu Titans,1.8
326,Rohit Kumar,8,18,8,,HYD,103,8,Raider,Telugu Titans,2.25
211,Deepak Narwal,10,18,1,,BLR,104,8,Raider,Bengaluru Bulls,1.8
3103,Shubham Shinde,19,18,6,,PAT,105,0,Defender - Right Corner,Patna Pirates,0.9473684210526315
2357,Naveen,11,18,3,,JAI,106,8,Raider,Jaipur Pink Panthers,1.6363636363636365
2041,Gurdeep,19,17,30,,U.P.,107,0,All-Rounder,U.P. Yoddhas,0.8947368421052632
4222,Rohit Tomar,5,17,30,,U.P.,108,8,Raider,U.P. Yoddhas,3.4
4675,Akash Pikalmunde,7,16,4,,KOL,109,8,Raider,Bengal Warriors,2.2857142857142856
4966,Muhammed Shihas,8,16,8,,HYD,110,0,Defender - Left Corner,Telugu Titans,2.0
4956,Deepak Singh,14,16,3,,JAI,111,0,Defender - Right Cover,Jaipur Pink Panthers,1.1428571428571428
202,Ashish Sangwan,9,16,5,,MUM,112,0,All-Rounder,U Mumba,1.7777777777777777
3969,Prince D,14,15,8,,HYD,113,0,Defender - Right Cover,Telugu Titans,1.0714285714285714
4848,Mayur Kadam,19,14,1,,BLR,114,0,Defender - Right Cover,Bengaluru Bulls,0.7368421052631579
724,Darshan J.,9,14,4,,KOL,115,9,Defender,Bengal Warriors,1.5555555555555556
81,Rahul Chaudhari,7,13,7,,PUN,116,8,Raider,Puneri Paltan,1.8571428571428572
3177,Mohammad Taghi Paein Mahali,7,13,30,,U.P.,117,8,Raider,U.P. Yoddhas,1.8571428571428572
4757,Vishwas S,4,13,7,,PUN,118,8,Raider,Puneri Paltan,3.25
3154,Sachin Narwal,7,12,3,,JAI,119,0,All-Rounder,Jaipur Pink Panthers,1.7142857142857142
3014,M. Abishek,7,12,29,,CHE,120,0,Defender - Right Cover,Tamil Thalaivas,1.7142857142857142
157,Ravinder Pahal,8,12,31,,GUJ,121,0,Defender - Right Corner,Gujarat Giants,1.5
191,C. Arun,14,11,8,,HYD,122,9,Defender,Telugu Titans,0.7857142857142857
3965,Manjeet,5,11,2,,DEL,123,8,Raider,Dabang Delhi K.C.,2.2
522,Dong Geon Lee,9,10,1,,BLR,124,8,Raider,Bengaluru Bulls,1.1111111111111112
3019,Mohit Sehrawat,11,10,1,,BLR,125,9,Defender,Bengaluru Bulls,0.9090909090909091
3094,Ravindra Kumavat,5,9,4,,KOL,126,8,Raider,Bengal Warriors,1.8
3227,Ankit,11,9,31,,GUJ,127,9,Defender,Gujarat Giants,0.8181818181818182
371,Amit Nagar,7,9,3,,JAI,128,8,Raider,Jaipur Pink Panthers,1.2857142857142858
4801,Ankit,4,9,30,,U.P.,129,8,Raider,U.P. Yoddhas,2.25
4959,Akash Shinde,3,9,7,,PUN,130,8,Raider,Puneri Paltan,3.0
4963,Himanshu Singh,6,8,29,,CHE,131,8,Raider,Tamil Thalaivas,1.3333333333333333
3472,Rathan K,5,8,31,,GUJ,132,8,Raider,Gujarat Giants,1.6
3001,Amit,11,8,3,,JAI,133,9,Defender,Jaipur Pink Panthers,0.7272727272727273
3162,Karamvir,11,7,7,,PUN,134,9,Defender,Puneri Paltan,0.6363636363636364
3099,Ankit,6,7,1,,BLR,135,9,Defender,Bengaluru Bulls,1.1666666666666667
347,Sagar Krishna,10,6,29,,CHE,136,0,All Rounder,Tamil Thalaivas,0.6
579,Jaideep,8,6,1,,BLR,137,0,Defender - Left Corner,Bengaluru Bulls,0.75
621,Baldev Singh,8,6,7,,PUN,138,0,Defender - Right Corner,Puneri Paltan,0.75
232,Sachin Vittala,7,6,4,,KOL,139,0,Defender - Left Corner,Bengal Warriors,0.8571428571428571
4873,Akshay,7,6,28,,HAR,140,8,Raider,Haryana Steelers,0.8571428571428571
3593,Sourav Gulia,3,5,6,,PAT,141,9,Defender,Patna Pirates,1.6666666666666667
3594,Sahil,6,5,30,,U.P.,142,8,Raider,U.P. Yoddhas,0.8333333333333334
156,Pawan Kadian,1,5,7,,PUN,143,8,Raider,Puneri Paltan,5.0
26,Ajay Thakur,5,5,2,,DEL,144,8,Raider,Dabang Delhi K.C.,1.0
123,Vishal Mane,6,5,4,,KOL,145,9,Defender,Bengal Warriors,0.8333333333333334
3115,Amit Sheoran,9,5,1,,BLR,146,9,Defender,Bengaluru Bulls,0.5555555555555556
3180,Amirhossein Mohammad Maleki,2,5,3,,JAI,147,8,Raider,Jaipur Pink Panthers,2.5
3021,Pavan TR,9,5,3,,JAI,148,9,Defender,Jaipur Pink Panthers,0.5555555555555556
3084,Rinku Narwal,4,5,4,,KOL,149,9,Defender,Bengal Warriors,1.25
3175,Mohammad Mahalli,6,4,28,,HAR,150,8,Raider,Haryana Steelers,0.6666666666666666
3226,Sumit,5,4,31,,GUJ,151,9,Defender,Gujarat Giants,0.8
768,Vijay Kumar,4,4,28,,HAR,152,0,Defender - Right Corner,Haryana Steelers,1.0
264,Selvamani K,3,4,6,,PAT,153,8,Raider,Patna Pirates,1.3333333333333333
3715,Ashok,1,4,3,,JAI,154,8,Raider,Jaipur Pink Panthers,4.0
4941,Mohammad Malak,5,4,2,,DEL,155,9,Defender,Dabang Delhi K.C.,0.8
4932,Hyunsu Park,3,4,8,,HYD,156,8,Raider,Telugu Titans,1.3333333333333333
4962,Aashish,3,4,29,,CHE,157,0,Defender - Left Cover,Tamil Thalaivas,1.3333333333333333
4968,Kamlesh,2,4,5,,MUM,158,8,Raider,U Mumba,2.0
4977,Ankit,4,4,28,,HAR,159,0,Defender - Right Corner,Haryana Steelers,1.0
4961,Shubham Shelke,6,3,7,,PUN,160,8,Raider,Puneri Paltan,0.5
3473,Prathap S,3,3,5,,MUM,161,8,Raider,U Mumba,1.0
300,Abolfazel Maghsodlo,3,3,1,,BLR,162,8,Raider,Bengaluru Bulls,1.0
613,Sunil Siddhgavali,4,3,5,,MUM,163,9,Defender,U Mumba,0.75
185,Vijin Thangadurai,7,3,4,,KOL,164,9,Defender,Bengal Warriors,0.42857142857142855
3111,Ajeet,2,3,5,,MUM,165,9,Defender,U Mumba,1.5
3059,Jashandeep Singh,2,3,5,,MUM,166,8,Raider,U Mumba,1.5
3036,Mohit,1,3,6,,PAT,167,8,Raider,Patna Pirates,3.0
3011,Balasaheb Jadhav,7,2,7,,PUN,168,0,All-Rounder,Puneri Paltan,0.2857142857142857
2315,Bhuvneshwar Gaur,1,2,31,,GUJ,169,8,Raider,Gujarat Giants,2.0
3174,Daniel Odhiambo,1,2,6,,PAT,170,0,All-Rounder,Patna Pirates,2.0
3152,Nitin Panwar,1,2,2,,DEL,171,8,Raider,Dabang Delhi K.C.,2.0
3222,Balram,2,2,2,,DEL,172,0,All Rounder,Dabang Delhi K.C.,1.0
3235,Sushant Sail,3,2,2,,DEL,173,8,Raider,Dabang Delhi K.C.,0.6666666666666666
212,Amit Hooda,2,2,3,,JAI,174,0,Defender - Right Corner,Jaipur Pink Panthers,1.0
107,Shrikant Tewthia,3,2,28,,HAR,175,0,All Rounder,Haryana Steelers,0.6666666666666666
42,Dharmaraj Cheralathan,5,2,3,,JAI,176,9,Defender,Jaipur Pink Panthers,0.4
2021,Anand V,3,2,4,,KOL,177,8,Raider,Bengal Warriors,0.6666666666666666
301,Hadi Tajik,1,2,7,,PUN,178,9,Defender,Puneri Paltan,2.0
3301,Rohit Banne,6,2,4,,KOL,179,9,Defender,Bengal Warriors,0.3333333333333333
3747,Gaurav Kumar,6,2,30,,U.P.,180,9,Defender,U.P. Yoddhas,0.3333333333333333
4021,Vikash D,4,2,2,,DEL,181,9,Defender,Dabang Delhi K.C.,0.5
4929,Soleiman Pahlevani,4,2,31,,GUJ,182,9,Defender,Gujarat Giants,0.5
4936,Mohammad Nosrati,2,1,3,,JAI,183,8,Raider,Jaipur Pink Panthers,0.5
4693,Manuj,1,1,6,,PAT,184,0,Defender - Right Corner,Patna Pirates,1.0
4958,Rohit,1,1,6,,PAT,185,8,Raider,Patna Pirates,1.0
4945,Rohit Kumar,2,1,1,,BLR,186,9,Defender,Bengaluru Bulls,0.5
4969,Prince,3,1,5,,MUM,187,0,Defender - Left Cover,U Mumba,0.3333333333333333
4967,Palla Ramakrishna,1,1,8,,HYD,188,0,Defender - Left Cover,Telugu Titans,1.0
4978,Balaji D,1,1,6,,PAT,189,0,All-Rounder,Patna Pirates,1.0
4971,Aman,1,1,30,,U.P.,190,8,Raider,U.P. Yoddhas,1.0
737,Ajay,1,1,28,,HAR,191,0,All Rounder,Haryana Steelers,1.0
743,Maninder Singh,2,1,31,,GUJ,192,8,Raider,Gujarat Giants,0.5
661,Tapas Pal,2,1,4,,KOL,193,0,All Rounder,Bengal Warriors,0.5
86,Rajesh Narwal,3,1,28,,HAR,194,0,All Rounder,Haryana Steelers,0.3333333333333333
94,Rishank Devadiga,1,1,4,,KOL,195,8,Raider,Bengal Warriors,1.0
3201,Asiri Alawathge,2,1,29,,CHE,196,8,Raider,Tamil Thalaivas,0.5
3100,Parveen Satpal,8,1,4,,KOL,197,0,Defender - Left Corner,Bengal Warriors,0.125
3027,Ankush,3,1,30,,U.P.,198,8,Raider,U.P. Yoddhas,0.3333333333333333
