,player_id,player_name,total_points_match_played,total_points_value,total_points_team_id,total_points_team,team_name,total_points_rank,total_points_position_id,total_points_position_name,team_full_name,total_points_points_per_match,successful_raids_match_played,successful_raids_value,successful_raids_team_id,successful_raids_team,successful_raids_rank,successful_raids_position_id,successful_raids_position_name,successful_raids_points_per_match,raid_points_match_played,raid_points_value,raid_points_team_id,raid_points_team,raid_points_rank,raid_points_position_id,raid_points_position_name,raid_points_points_per_match,successful_tackles_match_played,successful_tackles_value,successful_tackles_team_id,successful_tackles_team,successful_tackles_rank,successful_tackles_position_id,successful_tackles_position_name,successful_tackles_points_per_match,tackle_points_match_played,tackle_points_value,tackle_points_team_id,tackle_points_team,tackle_points_rank,tackle_points_position_id,tackle_points_position_name,tackle_points_points_per_match,avg_tackle_points_match_played,avg_tackle_points_value,avg_tackle_points_team_id,avg_tackle_points_team,avg_tackle_points_rank,avg_tackle_points_position_id,avg_tackle_points_position_name,avg_tackle_points_points_per_match,dod_raid_points_match_played,dod_raid_points_value,dod_raid_points_team_id,dod_raid_points_team,dod_raid_points_rank,dod_raid_points_position_id,dod_raid_points_position_name,dod_raid_points_points_per_match,super_raids_match_played,super_raids_value,super_raids_team_id,super_raids_team,super_raids_rank,super_raids_position_id,super_raids_position_name,super_raids_points_per_match,super_tackles_match_played,super_tackles_value,super_tackles_team_id,super_tackles_team,super_tackles_rank,super_tackles_position_id,super_tackles_position_name,super_tackles_points_per_match,super_10s_match_played,super_10s_value,super_10s_team_id,super_10s_team,super_10s_rank,super_10s_position_id,super_10s_position_name,super_10s_points_per_match,super_5s_match_played,super_5s_value,super_5s_team_id,super_5s_team,super_5s_rank,super_5s_position_id,super_5s_position_name,super_5s_points_per_match
92,311,Anil Kumar,5,1,29,,CHE,178,9,Defender,Tamil Thalaivas,0.2,,,,,,,,,,,,,,,,,5.0,1.0,29.0,,137.0,9.0,Defender,0.2,5.0,1.0,29.0,,137.0,9.0,Defender,0.2,5.0,0.2,29.0,,133.0,9.0,Defender,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,313,Virender Singh,3,8,4,,KOL,129,8,Raider,Bengal Warriors,2.6666666666666665,3.0,3.0,4.0,,87.0,8.0,Raider,1.0,3.0,8.0,4.0,,74.0,8.0,Raider,2.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,4.0,,56.0,8.0,Raider,1.6666666666666667,3.0,1.0,4.0,,37.0,8.0,Raider,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
94,318,Pawan Sehrawat,9,10,31,,GUJ,125,8,Raider,Gujarat Giants,1.1111111111111112,9.0,5.0,31.0,,75.0,8.0,Raider,0.5555555555555556,9.0,9.0,31.0,,71.0,8.0,Raider,1.0,9.0,1.0,31.0,,145.0,8.0,Raider,0.1111111111111111,9.0,1.0,31.0,,145.0,8.0,Raider,0.1111111111111111,9.0,0.11,31.0,,144.0,8.0,Raider,0.0122222222222222,9.0,3.0,31.0,,62.0,8.0,Raider,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,320,Nitin Tomar,20,177,30,,U.P.,8,8,Raider,U.P. Yoddhas,8.85,20.0,135.0,30.0,,7.0,8.0,Raider,6.75,20.0,167.0,30.0,,8.0,8.0,Raider,8.35,20.0,9.0,30.0,,71.0,8.0,Raider,0.45,20.0,10.0,30.0,,72.0,8.0,Raider,0.5,20.0,0.5,30.0,,102.0,8.0,Raider,0.025,20.0,23.0,30.0,,19.0,8.0,Raider,1.15,20.0,7.0,30.0,,4.0,8.0,Raider,0.35,20.0,1.0,30.0,,84.0,8.0,Raider,0.05,20.0,7.0,30.0,,9.0,8.0,Raider,0.35,,,,,,,,
96,322,Surjeet Singh,24,79,4,,KOL,28,9,Defender,Bengal Warriors,3.2916666666666665,24.0,3.0,4.0,,88.0,9.0,Defender,0.125,24.0,3.0,4.0,,92.0,9.0,Defender,0.125,24.0,72.0,4.0,,2.0,9.0,Defender,3.0,24.0,76.0,4.0,,2.0,9.0,Defender,3.1666666666666665,24.0,3.17,4.0,,3.0,9.0,Defender,0.1320833333333333,,,,,,,,,,,,,,,,,24.0,4.0,4.0,,15.0,9.0,Defender,0.1666666666666666,,,,,,,,,24.0,9.0,4.0,,2.0,9.0,Defender,0.375
97,324,Darshan Kadian,16,40,5,,MUM,63,8,Raider,U Mumba,2.5,16.0,24.0,5.0,,44.0,8.0,Raider,1.5,16.0,33.0,5.0,,42.0,8.0,Raider,2.0625,16.0,4.0,5.0,,100.0,8.0,Raider,0.25,16.0,7.0,5.0,,87.0,8.0,Raider,0.4375,16.0,0.44,5.0,,103.0,8.0,Raider,0.0275,16.0,10.0,5.0,,38.0,8.0,Raider,0.625,16.0,1.0,5.0,,35.0,8.0,Raider,0.0625,16.0,3.0,5.0,,22.0,8.0,Raider,0.1875,,,,,,,,,,,,,,,,
98,326,Rohit Kumar,22,231,1,,BLR,2,8,Raider,Bengaluru Bulls,10.5,22.0,192.0,1.0,,2.0,8.0,Raider,8.727272727272727,22.0,219.0,1.0,,2.0,8.0,Raider,9.954545454545457,22.0,11.0,1.0,,65.0,8.0,Raider,0.5,22.0,12.0,1.0,,66.0,8.0,Raider,0.5454545454545454,22.0,0.55,1.0,,97.0,8.0,Raider,0.025,22.0,36.0,1.0,,8.0,8.0,Raider,1.6363636363636365,22.0,1.0,1.0,,33.0,8.0,Raider,0.0454545454545454,22.0,1.0,1.0,,86.0,8.0,Raider,0.0454545454545454,22.0,12.0,1.0,,2.0,8.0,Raider,0.5454545454545454,,,,,,,,
99,347,Sagar Krishna,17,33,30,,U.P.,73,0,All Rounder,U.P. Yoddhas,1.9411764705882353,17.0,1.0,30.0,,105.0,0.0,All Rounder,0.0588235294117647,17.0,1.0,30.0,,116.0,0.0,All Rounder,0.0588235294117647,17.0,29.0,30.0,,28.0,0.0,All Rounder,1.7058823529411764,17.0,32.0,30.0,,27.0,0.0,All Rounder,1.8823529411764703,17.0,1.88,30.0,,26.0,0.0,All Rounder,0.1105882352941176,,,,,,,,,,,,,,,,,17.0,3.0,30.0,,24.0,0.0,All Rounder,0.1764705882352941,,,,,,,,,17.0,3.0,30.0,,14.0,0.0,All Rounder,0.1764705882352941
100,357,Parvesh Bhainswal,24,48,31,,GUJ,53,9,Defender,Gujarat Giants,2.0,,,,,,,,,,,,,,,,,24.0,44.0,31.0,,17.0,9.0,Defender,1.8333333333333333,24.0,48.0,31.0,,15.0,9.0,Defender,2.0,24.0,2.0,31.0,,22.0,9.0,Defender,0.0833333333333333,,,,,,,,,,,,,,,,,24.0,4.0,31.0,,12.0,9.0,Defender,0.1666666666666666,,,,,,,,,24.0,2.0,31.0,,19.0,9.0,Defender,0.0833333333333333
101,360,Sanket Chavan,7,4,29,,CHE,151,9,Defender,Tamil Thalaivas,0.5714285714285714,,,,,,,,,,,,,,,,,7.0,4.0,29.0,,101.0,9.0,Defender,0.5714285714285714,7.0,4.0,29.0,,108.0,9.0,Defender,0.5714285714285714,7.0,0.57,29.0,,95.0,9.0,Defender,0.0814285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,365,Akshay Jadhav,10,21,7,,PUN,102,8,Raider,Puneri Paltan,2.1,10.0,9.0,7.0,,65.0,8.0,Raider,0.9,10.0,9.0,7.0,,69.0,8.0,Raider,0.9,10.0,10.0,7.0,,70.0,8.0,Raider,1.0,10.0,12.0,7.0,,65.0,8.0,Raider,1.2,10.0,1.2,7.0,,57.0,8.0,Raider,0.12,10.0,4.0,7.0,,59.0,8.0,Raider,0.4,,,,,,,,,10.0,2.0,7.0,,37.0,8.0,Raider,0.2,,,,,,,,,10.0,1.0,7.0,,31.0,8.0,Raider,0.1
103,366,Vikash Kandola,9,58,28,,HAR,47,8,Raider,Haryana Steelers,6.444444444444445,9.0,44.0,28.0,,33.0,8.0,Raider,4.888888888888889,9.0,58.0,28.0,,33.0,8.0,Raider,6.444444444444445,,,,,,,,,,,,,,,,,,,,,,,,,9.0,16.0,28.0,,29.0,8.0,Raider,1.7777777777777777,9.0,1.0,28.0,,34.0,8.0,Raider,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,
104,368,Sunil Kumar,24,58,31,,GUJ,45,9,Defender,Gujarat Giants,2.4166666666666665,24.0,1.0,31.0,,107.0,9.0,Defender,0.0416666666666666,24.0,1.0,31.0,,110.0,9.0,Defender,0.0416666666666666,24.0,55.0,31.0,,9.0,9.0,Defender,2.2916666666666665,24.0,57.0,31.0,,10.0,9.0,Defender,2.375,24.0,2.38,31.0,,16.0,9.0,Defender,0.0991666666666666,,,,,,,,,,,,,,,,,24.0,2.0,31.0,,39.0,9.0,Defender,0.0833333333333333,,,,,,,,,24.0,3.0,31.0,,10.0,9.0,Defender,0.125
105,386,Anil Kumar,5,2,29,,CHE,167,9,Defender,Tamil Thalaivas,0.4,,,,,,,,,,,,,,,,,5.0,2.0,29.0,,130.0,9.0,Defender,0.4,5.0,2.0,29.0,,132.0,9.0,Defender,0.4,5.0,0.4,29.0,,109.0,9.0,Defender,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,387,Vinod Kumar,19,41,4,,KOL,61,8,Raider,Bengal Warriors,2.1578947368421053,19.0,27.0,4.0,,41.0,8.0,Raider,1.4210526315789471,19.0,33.0,4.0,,44.0,8.0,Raider,1.736842105263158,19.0,8.0,4.0,,79.0,8.0,Raider,0.4210526315789473,19.0,8.0,4.0,,80.0,8.0,Raider,0.4210526315789473,19.0,0.42,4.0,,104.0,8.0,Raider,0.0221052631578947,19.0,18.0,4.0,,26.0,8.0,Raider,0.9473684210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,388,Monu Goyat,26,202,6,,PAT,4,8,Raider,Patna Pirates,7.769230769230769,26.0,159.0,6.0,,5.0,8.0,Raider,6.115384615384615,26.0,191.0,6.0,,4.0,8.0,Raider,7.346153846153846,26.0,10.0,6.0,,69.0,8.0,Raider,0.3846153846153846,26.0,11.0,6.0,,71.0,8.0,Raider,0.4230769230769231,26.0,0.42,6.0,,105.0,8.0,Raider,0.0161538461538461,26.0,45.0,6.0,,2.0,8.0,Raider,1.7307692307692308,26.0,4.0,6.0,,7.0,8.0,Raider,0.1538461538461538,26.0,1.0,6.0,,63.0,8.0,Raider,0.0384615384615384,26.0,9.0,6.0,,4.0,8.0,Raider,0.3461538461538461,,,,,,,,
108,389,Ajay Kumar,22,89,1,,BLR,22,8,Raider,Bengaluru Bulls,4.045454545454546,22.0,70.0,1.0,,22.0,8.0,Raider,3.1818181818181817,22.0,89.0,1.0,,20.0,8.0,Raider,4.045454545454546,,,,,,,,,,,,,,,,,,,,,,,,,22.0,39.0,1.0,,4.0,8.0,Raider,1.7727272727272727,22.0,2.0,1.0,,28.0,8.0,Raider,0.0909090909090909,,,,,,,,,22.0,2.0,1.0,,20.0,8.0,Raider,0.0909090909090909,,,,,,,,
109,390,Jawahar,18,35,6,,PAT,72,0,All Rounder,Patna Pirates,1.9444444444444444,18.0,3.0,6.0,,85.0,0.0,All Rounder,0.1666666666666666,18.0,6.0,6.0,,79.0,0.0,All Rounder,0.3333333333333333,18.0,26.0,6.0,,31.0,0.0,All Rounder,1.4444444444444444,18.0,29.0,6.0,,32.0,0.0,All Rounder,1.6111111111111112,18.0,1.61,6.0,,32.0,0.0,All Rounder,0.0894444444444444,18.0,1.0,6.0,,87.0,0.0,All Rounder,0.0555555555555555,,,,,,,,,18.0,3.0,6.0,,23.0,0.0,All Rounder,0.1666666666666666,,,,,,,,,,,,,,,,
110,392,Kuldeep (392) ,5,2,4,,KOL,169,8,Raider,Bengal Warriors,0.4,,,,,,,,,,,,,,,,,5.0,2.0,4.0,,117.0,8.0,Raider,0.4,5.0,2.0,4.0,,120.0,8.0,Raider,0.4,5.0,0.4,4.0,,111.0,8.0,Raider,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,482,Farhad Milaghardan,18,28,8,,HYD,85,9,Defender,Telugu Titans,1.5555555555555556,18.0,5.0,8.0,,74.0,9.0,Defender,0.2777777777777778,18.0,6.0,8.0,,77.0,9.0,Defender,0.3333333333333333,18.0,22.0,8.0,,40.0,9.0,Defender,1.2222222222222223,18.0,22.0,8.0,,42.0,9.0,Defender,1.2222222222222223,18.0,1.22,8.0,,56.0,9.0,Defender,0.0677777777777777,18.0,1.0,8.0,,74.0,9.0,Defender,0.0555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,489,Abozar Mighani,24,66,31,,GUJ,38,9,Defender,Gujarat Giants,2.75,,,,,,,,,24.0,1.0,31.0,,118.0,9.0,Defender,0.0416666666666666,24.0,63.0,31.0,,5.0,9.0,Defender,2.625,24.0,65.0,31.0,,5.0,9.0,Defender,2.7083333333333335,24.0,2.71,31.0,,9.0,9.0,Defender,0.1129166666666666,,,,,,,,,,,,,,,,,24.0,2.0,31.0,,34.0,9.0,Defender,0.0833333333333333,,,,,,,,,24.0,2.0,31.0,,21.0,9.0,Defender,0.0833333333333333
113,513,Yong Joo Ok,1,1,5,,MUM,175,0,All Rounder,U Mumba,1.0,1.0,1.0,5.0,,104.0,0.0,All Rounder,1.0,1.0,1.0,5.0,,115.0,0.0,All Rounder,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.0,,88.0,0.0,All Rounder,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,519,Young Chang Ko,14,2,4,,KOL,162,9,Defender,Bengal Warriors,0.1428571428571428,,,,,,,,,,,,,,,,,14.0,2.0,4.0,,119.0,9.0,Defender,0.1428571428571428,14.0,2.0,4.0,,124.0,9.0,Defender,0.1428571428571428,14.0,0.14,4.0,,139.0,9.0,Defender,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,522,Dong Geon Lee,17,29,29,,CHE,83,8,Raider,Tamil Thalaivas,1.7058823529411764,17.0,24.0,29.0,,46.0,8.0,Raider,1.411764705882353,17.0,29.0,29.0,,47.0,8.0,Raider,1.7058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,17.0,13.0,29.0,,33.0,8.0,Raider,0.7647058823529411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,536,Ziaur Rahman,16,20,7,,PUN,103,9,Defender,Puneri Paltan,1.25,,,,,,,,,,,,,,,,,16.0,18.0,7.0,,46.0,9.0,Defender,1.125,16.0,20.0,7.0,,45.0,9.0,Defender,1.25,16.0,1.25,7.0,,51.0,9.0,Defender,0.078125,,,,,,,,,,,,,,,,,16.0,2.0,7.0,,45.0,9.0,Defender,0.125,,,,,,,,,16.0,1.0,7.0,,37.0,9.0,Defender,0.0625
117,567,Mohsen Maghsoudlou,16,47,8,,HYD,57,8,Raider,Telugu Titans,2.9375,16.0,26.0,8.0,,43.0,8.0,Raider,1.625,16.0,41.0,8.0,,36.0,8.0,Raider,2.5625,16.0,5.0,8.0,,94.0,8.0,Raider,0.3125,16.0,6.0,8.0,,90.0,8.0,Raider,0.375,16.0,0.38,8.0,,113.0,8.0,Raider,0.02375,16.0,21.0,8.0,,23.0,8.0,Raider,1.3125,16.0,2.0,8.0,,23.0,8.0,Raider,0.125,16.0,1.0,8.0,,53.0,8.0,Raider,0.0625,16.0,1.0,8.0,,32.0,8.0,Raider,0.0625,,,,,,,,
118,576,Anand Patil,19,33,2,,DEL,74,8,Raider,Dabang Delhi K.C.,1.736842105263158,19.0,24.0,2.0,,45.0,8.0,Raider,1.263157894736842,19.0,33.0,2.0,,43.0,8.0,Raider,1.736842105263158,,,,,,,,,,,,,,,,,,,,,,,,,19.0,7.0,2.0,,47.0,8.0,Raider,0.3684210526315789,19.0,2.0,2.0,,24.0,8.0,Raider,0.1052631578947368,,,,,,,,,,,,,,,,,,,,,,,,
119,579,Jaideep,26,71,6,,PAT,33,9,Defender,Patna Pirates,2.730769230769231,,,,,,,,,,,,,,,,,26.0,66.0,6.0,,4.0,9.0,Defender,2.5384615384615383,26.0,71.0,6.0,,3.0,9.0,Defender,2.730769230769231,26.0,2.73,6.0,,8.0,9.0,Defender,0.105,,,,,,,,,,,,,,,,,26.0,5.0,6.0,,7.0,9.0,Defender,0.1923076923076923,,,,,,,,,26.0,5.0,6.0,,4.0,9.0,Defender,0.1923076923076923
120,580,Vishnu Uthaman,3,1,6,,PAT,179,8,Raider,Patna Pirates,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,1.0,6.0,,140.0,8.0,Raider,0.3333333333333333,3.0,1.0,6.0,,141.0,8.0,Raider,0.3333333333333333,3.0,0.33,6.0,,122.0,8.0,Raider,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,605,Shubham Palkar,8,7,2,,DEL,138,8,Raider,Dabang Delhi K.C.,0.875,8.0,6.0,2.0,,73.0,8.0,Raider,0.75,8.0,7.0,2.0,,75.0,8.0,Raider,0.875,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,2.0,,64.0,8.0,Raider,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,611,Sidharth ,21,31,3,,JAI,77,0,All Rounder,Jaipur Pink Panthers,1.4761904761904765,21.0,3.0,3.0,,86.0,0.0,All Rounder,0.1428571428571428,21.0,4.0,3.0,,91.0,0.0,All Rounder,0.1904761904761904,21.0,24.0,3.0,,37.0,0.0,All Rounder,1.1428571428571428,21.0,27.0,3.0,,33.0,0.0,All Rounder,1.2857142857142858,21.0,1.29,3.0,,49.0,0.0,All Rounder,0.0614285714285714,,,,,,,,,,,,,,,,,21.0,3.0,3.0,,25.0,0.0,All Rounder,0.1428571428571428,,,,,,,,,21.0,1.0,3.0,,28.0,0.0,All Rounder,0.0476190476190476
123,613,Sunil Siddhgavali,12,16,3,,JAI,107,8,Raider,Jaipur Pink Panthers,1.3333333333333333,,,,,,,,,,,,,,,,,12.0,15.0,3.0,,52.0,8.0,Raider,1.25,12.0,16.0,3.0,,54.0,8.0,Raider,1.3333333333333333,12.0,1.33,3.0,,46.0,8.0,Raider,0.1108333333333333,,,,,,,,,,,,,,,,,12.0,1.0,3.0,,59.0,8.0,Raider,0.0833333333333333,,,,,,,,,12.0,1.0,3.0,,36.0,8.0,Raider,0.0833333333333333
124,637,Neeraj Kumar,17,13,28,,HAR,115,9,Defender,Haryana Steelers,0.7647058823529411,,,,,,,,,,,,,,,,,17.0,12.0,28.0,,62.0,9.0,Defender,0.7058823529411765,17.0,13.0,28.0,,64.0,9.0,Defender,0.7647058823529411,17.0,0.76,28.0,,80.0,9.0,Defender,0.0447058823529411,,,,,,,,,,,,,,,,,17.0,1.0,28.0,,64.0,9.0,Defender,0.0588235294117647,,,,,,,,,,,,,,,,
125,640,Sanoj Kumar,2,3,30,,U.P.,158,9,Defender,U.P. Yoddhas,1.5,2.0,2.0,30.0,,91.0,9.0,Defender,1.0,2.0,2.0,30.0,,101.0,9.0,Defender,1.0,2.0,1.0,30.0,,139.0,9.0,Defender,0.5,2.0,1.0,30.0,,140.0,9.0,Defender,0.5,2.0,0.5,30.0,,101.0,9.0,Defender,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,647,Gulveer Singh,4,3,30,,U.P.,153,8,Raider,U.P. Yoddhas,0.75,4.0,1.0,30.0,,102.0,8.0,Raider,0.25,4.0,3.0,30.0,,98.0,8.0,Raider,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,660,Bhavani Rajput,4,3,29,,CHE,159,8,Raider,Tamil Thalaivas,0.75,4.0,1.0,29.0,,110.0,8.0,Raider,0.25,4.0,3.0,29.0,,93.0,8.0,Raider,0.75,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,29.0,,70.0,8.0,Raider,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,661,Tapas Pal,5,9,2,,DEL,127,0,All Rounder,Dabang Delhi K.C.,1.8,,,,,,,,,,,,,,,,,5.0,9.0,2.0,,77.0,0.0,All Rounder,1.8,5.0,9.0,2.0,,79.0,0.0,All Rounder,1.8,5.0,1.8,2.0,,29.0,0.0,All Rounder,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,667,Elangeshwaran R,5,16,8,,HYD,110,0,All Rounder,Telugu Titans,3.2,5.0,7.0,8.0,,68.0,0.0,All Rounder,1.4,5.0,12.0,8.0,,65.0,0.0,All Rounder,2.4,5.0,2.0,8.0,,123.0,0.0,All Rounder,0.4,5.0,4.0,8.0,,105.0,0.0,All Rounder,0.8,5.0,0.8,8.0,,77.0,0.0,All Rounder,0.16,5.0,4.0,8.0,,57.0,0.0,All Rounder,0.8,5.0,1.0,8.0,,45.0,0.0,All Rounder,0.2,5.0,2.0,8.0,,48.0,0.0,All Rounder,0.4,,,,,,,,,,,,,,,,
130,689,Mohan Raman G,4,8,5,,MUM,133,8,Raider,U Mumba,2.0,4.0,4.0,5.0,,79.0,8.0,Raider,1.0,4.0,8.0,5.0,,73.0,8.0,Raider,2.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,,75.0,8.0,Raider,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,694,Deepak Yadav,4,8,5,,MUM,134,9,Defender,U Mumba,2.0,,,,,,,,,,,,,,,,,4.0,7.0,5.0,,81.0,9.0,Defender,1.75,4.0,8.0,5.0,,82.0,9.0,Defender,2.0,4.0,2.0,5.0,,20.0,9.0,Defender,0.5,,,,,,,,,,,,,,,,,4.0,1.0,5.0,,77.0,9.0,Defender,0.25,,,,,,,,,,,,,,,,
132,696,M. Thivakaran,9,16,29,,CHE,109,8,Raider,Tamil Thalaivas,1.7777777777777777,9.0,11.0,29.0,,60.0,8.0,Raider,1.2222222222222223,9.0,14.0,29.0,,61.0,8.0,Raider,1.5555555555555556,9.0,2.0,29.0,,118.0,8.0,Raider,0.2222222222222222,9.0,2.0,29.0,,122.0,8.0,Raider,0.2222222222222222,9.0,0.22,29.0,,131.0,8.0,Raider,0.0244444444444444,9.0,8.0,29.0,,43.0,8.0,Raider,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,705,Ajvender Singh,2,1,30,,U.P.,177,8,Raider,U.P. Yoddhas,0.5,,,,,,,,,,,,,,,,,2.0,1.0,30.0,,148.0,8.0,Raider,0.5,2.0,1.0,30.0,,148.0,8.0,Raider,0.5,2.0,0.5,30.0,,100.0,8.0,Raider,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,710,N. Renjith,11,12,5,,MUM,120,9,Defender,U Mumba,1.0909090909090908,,,,,,,,,,,,,,,,,11.0,10.0,5.0,,67.0,9.0,Defender,0.9090909090909092,11.0,12.0,5.0,,68.0,9.0,Defender,1.0909090909090908,11.0,1.09,5.0,,62.0,9.0,Defender,0.0990909090909091,,,,,,,,,,,,,,,,,11.0,2.0,5.0,,47.0,9.0,Defender,0.1818181818181818,,,,,,,,,,,,,,,,
135,712,Rohit Kumar,7,3,30,,U.P.,156,9,Defender,U.P. Yoddhas,0.4285714285714285,7.0,1.0,30.0,,97.0,9.0,Defender,0.1428571428571428,7.0,2.0,30.0,,102.0,9.0,Defender,0.2857142857142857,7.0,1.0,30.0,,138.0,9.0,Defender,0.1428571428571428,7.0,1.0,30.0,,138.0,9.0,Defender,0.1428571428571428,7.0,0.14,30.0,,140.0,9.0,Defender,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,718,R. Sriram,11,36,2,,DEL,70,8,Raider,Dabang Delhi K.C.,3.272727272727273,11.0,29.0,2.0,,39.0,8.0,Raider,2.636363636363636,11.0,35.0,2.0,,40.0,8.0,Raider,3.1818181818181817,11.0,1.0,2.0,,143.0,8.0,Raider,0.0909090909090909,11.0,1.0,2.0,,144.0,8.0,Raider,0.0909090909090909,11.0,0.09,2.0,,148.0,8.0,Raider,0.0081818181818181,11.0,16.0,2.0,,28.0,8.0,Raider,1.4545454545454546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,724,Darshan J.,20,41,29,,CHE,62,9,Defender,Tamil Thalaivas,2.05,,,,,,,,,20.0,1.0,29.0,,117.0,9.0,Defender,0.05,20.0,39.0,29.0,,18.0,9.0,Defender,1.95,20.0,40.0,29.0,,19.0,9.0,Defender,2.0,20.0,2.0,29.0,,23.0,9.0,Defender,0.1,,,,,,,,,,,,,,,,,20.0,1.0,29.0,,87.0,9.0,Defender,0.05,,,,,,,,,20.0,1.0,29.0,,41.0,9.0,Defender,0.05
138,726,Babu M,2,2,28,,HAR,165,9,Defender,Haryana Steelers,1.0,,,,,,,,,,,,,,,,,2.0,2.0,28.0,,126.0,9.0,Defender,1.0,2.0,2.0,28.0,,129.0,9.0,Defender,1.0,2.0,1.0,28.0,,68.0,9.0,Defender,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,728,Manish,23,22,6,,PAT,100,9,Defender,Patna Pirates,0.9565217391304348,,,,,,,,,,,,,,,,,23.0,17.0,6.0,,47.0,9.0,Defender,0.7391304347826086,23.0,22.0,6.0,,41.0,9.0,Defender,0.9565217391304348,23.0,0.96,6.0,,71.0,9.0,Defender,0.0417391304347826,,,,,,,,,,,,,,,,,23.0,5.0,6.0,,6.0,9.0,Defender,0.217391304347826,,,,,,,,,,,,,,,,
140,732,Kuldeep Singh,5,8,28,,HAR,132,0,All Rounder,Haryana Steelers,1.6,,,,,,,,,5.0,1.0,28.0,,122.0,0.0,All Rounder,0.2,5.0,6.0,28.0,,89.0,0.0,All Rounder,1.2,5.0,7.0,28.0,,85.0,0.0,All Rounder,1.4,5.0,1.4,28.0,,41.0,0.0,All Rounder,0.2799999999999999,,,,,,,,,,,,,,,,,5.0,1.0,28.0,,69.0,0.0,All Rounder,0.2,,,,,,,,,5.0,1.0,28.0,,23.0,0.0,All Rounder,0.2
141,734,Vikas,19,26,28,,HAR,88,9,Defender,Haryana Steelers,1.368421052631579,,,,,,,,,,,,,,,,,19.0,24.0,28.0,,36.0,9.0,Defender,1.263157894736842,19.0,26.0,28.0,,34.0,9.0,Defender,1.368421052631579,19.0,1.37,28.0,,44.0,9.0,Defender,0.0721052631578947,,,,,,,,,,,,,,,,,19.0,2.0,28.0,,36.0,9.0,Defender,0.1052631578947368,,,,,,,,,,,,,,,,
142,736,Yatharth ,6,11,2,,DEL,122,0,All Rounder,Dabang Delhi K.C.,1.8333333333333333,,,,,,,,,,,,,,,,,6.0,10.0,2.0,,68.0,0.0,All Rounder,1.6666666666666667,6.0,11.0,2.0,,69.0,0.0,All Rounder,1.8333333333333333,6.0,1.83,2.0,,27.0,0.0,All Rounder,0.305,,,,,,,,,,,,,,,,,6.0,1.0,2.0,,56.0,0.0,All Rounder,0.1666666666666666,,,,,,,,,,,,,,,,
143,738,Rahul Choudhary ,5,6,3,,JAI,144,8,Raider,Jaipur Pink Panthers,1.2,5.0,4.0,3.0,,78.0,8.0,Raider,0.8,5.0,5.0,3.0,,84.0,8.0,Raider,1.0,5.0,1.0,3.0,,142.0,8.0,Raider,0.2,5.0,1.0,3.0,,143.0,8.0,Raider,0.2,5.0,0.2,3.0,,135.0,8.0,Raider,0.04,5.0,1.0,3.0,,76.0,8.0,Raider,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
