,player_id,player_name,total_points_match_played,total_points_value,total_points_team_id,total_points_team,team_name,total_points_rank,total_points_position_id,total_points_position_name,team_full_name,total_points_points_per_match,successful_raids_match_played,successful_raids_value,successful_raids_team_id,successful_raids_team,successful_raids_rank,successful_raids_position_id,successful_raids_position_name,successful_raids_points_per_match,raid_points_match_played,raid_points_value,raid_points_team_id,raid_points_team,raid_points_rank,raid_points_position_id,raid_points_position_name,raid_points_points_per_match,successful_tackles_match_played,successful_tackles_value,successful_tackles_team_id,successful_tackles_team,successful_tackles_rank,successful_tackles_position_id,successful_tackles_position_name,successful_tackles_points_per_match,tackle_points_match_played,tackle_points_value,tackle_points_team_id,tackle_points_team,tackle_points_rank,tackle_points_position_id,tackle_points_position_name,tackle_points_points_per_match,avg_tackle_points_match_played,avg_tackle_points_value,avg_tackle_points_team_id,avg_tackle_points_team,avg_tackle_points_rank,avg_tackle_points_position_id,avg_tackle_points_position_name,avg_tackle_points_points_per_match,dod_raid_points_match_played,dod_raid_points_value,dod_raid_points_team_id,dod_raid_points_team,dod_raid_points_rank,dod_raid_points_position_id,dod_raid_points_position_name,dod_raid_points_points_per_match,super_raids_match_played,super_raids_value,super_raids_team_id,super_raids_team,super_raids_rank,super_raids_position_id,super_raids_position_name,super_raids_points_per_match,super_tackles_match_played,super_tackles_value,super_tackles_team_id,super_tackles_team,super_tackles_rank,super_tackles_position_id,super_tackles_position_name,super_tackles_points_per_match,super_10s_match_played,super_10s_value,super_10s_team_id,super_10s_team,super_10s_rank,super_10s_position_id,super_10s_position_name,super_10s_points_per_match,super_5s_match_played,super_5s_value,super_5s_team_id,super_5s_team,super_5s_rank,super_5s_position_id,super_5s_position_name,super_5s_points_per_match
0,36,Chandran Ranjit,17,99,31,,GUJ,26,8,Raider,Gujarat Giants,5.823529411764706,17.0,73.0,31.0,,25.0,8.0,Raider,4.294117647058823,17.0,95.0,31.0,,25.0,8.0,Raider,5.588235294117647,17.0,4.0,31.0,,110.0,8.0,Raider,0.2352941176470588,17.0,4.0,31.0,,117.0,8.0,Raider,0.2352941176470588,17.0,0.24,31.0,,148.0,8.0,Raider,0.0141176470588235,17.0,7.0,31.0,,35.0,8.0,Raider,0.4117647058823529,17.0,5.0,31.0,,11.0,8.0,Raider,0.2941176470588235,,,,,,,,,17.0,2.0,31.0,,25.0,8.0,Raider,0.1176470588235294,,,,,,,,
1,41,Deepak Hooda,17,56,4,,KOL,48,0,All-Rounder,Bengal Warriors,3.2941176470588234,17.0,37.0,4.0,,35.0,0.0,All-Rounder,2.176470588235294,17.0,47.0,4.0,,36.0,0.0,All-Rounder,2.764705882352941,17.0,9.0,4.0,,75.0,0.0,All-Rounder,0.5294117647058824,17.0,9.0,4.0,,78.0,0.0,All-Rounder,0.5294117647058824,17.0,0.53,4.0,,110.0,0.0,All-Rounder,0.0311764705882352,17.0,14.0,4.0,,24.0,0.0,All-Rounder,0.8235294117647058,17.0,2.0,4.0,,27.0,0.0,All-Rounder,0.1176470588235294,,,,,,,,,,,,,,,,,,,,,,,,
2,81,Rahul Chaudhari,21,73,3,,JAI,32,8,Raider,Jaipur Pink Panthers,3.4761904761904763,21.0,56.0,3.0,,27.0,8.0,Raider,2.6666666666666665,21.0,71.0,3.0,,29.0,8.0,Raider,3.380952380952381,21.0,2.0,3.0,,143.0,8.0,Raider,0.0952380952380952,21.0,2.0,3.0,,145.0,8.0,Raider,0.0952380952380952,21.0,0.1,3.0,,169.0,8.0,Raider,0.0047619047619047,21.0,7.0,3.0,,34.0,8.0,Raider,0.3333333333333333,21.0,1.0,3.0,,53.0,8.0,Raider,0.0476190476190476,,,,,,,,,21.0,2.0,3.0,,26.0,8.0,Raider,0.0952380952380952,,,,,,,,
3,106,Shrikant Jadhav,21,129,4,,KOL,22,8,Raider,Bengal Warriors,6.142857142857143,21.0,95.0,4.0,,22.0,8.0,Raider,4.523809523809524,21.0,123.0,4.0,,21.0,8.0,Raider,5.857142857142857,21.0,6.0,4.0,,92.0,8.0,Raider,0.2857142857142857,21.0,6.0,4.0,,97.0,8.0,Raider,0.2857142857142857,21.0,0.29,4.0,,136.0,8.0,Raider,0.0138095238095238,21.0,17.0,4.0,,18.0,8.0,Raider,0.8095238095238095,21.0,6.0,4.0,,6.0,8.0,Raider,0.2857142857142857,,,,,,,,,21.0,2.0,4.0,,27.0,8.0,Raider,0.0952380952380952,,,,,,,,
4,123,Vishal Mane,1,1,5,,MUM,205,9,Defender,U Mumba,1.0,,,,,,,,,,,,,,,,,1.0,1.0,5.0,,154.0,9.0,Defender,1.0,1.0,1.0,5.0,,164.0,9.0,Defender,1.0,1.0,1.0,5.0,,83.0,9.0,Defender,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,142,Sandeep Narwal,7,22,30,,U.P.,102,0,All Rounder,U.P. Yoddhas,3.142857142857143,7.0,8.0,30.0,,64.0,0.0,All Rounder,1.1428571428571428,7.0,10.0,30.0,,70.0,0.0,All Rounder,1.4285714285714286,7.0,11.0,30.0,,69.0,0.0,All Rounder,1.5714285714285714,7.0,12.0,30.0,,69.0,0.0,All Rounder,1.7142857142857142,7.0,1.71,30.0,,42.0,0.0,All Rounder,0.2442857142857142,,,,,,,,,,,,,,,,,7.0,1.0,30.0,,76.0,0.0,All Rounder,0.1428571428571428,,,,,,,,,7.0,1.0,30.0,,33.0,0.0,All Rounder,0.1428571428571428
6,143,Maninder Singh,21,240,4,,KOL,5,8,Raider,Bengal Warriors,11.428571428571429,21.0,180.0,4.0,,5.0,8.0,Raider,8.571428571428571,21.0,238.0,4.0,,5.0,8.0,Raider,11.333333333333334,21.0,2.0,4.0,,144.0,8.0,Raider,0.0952380952380952,21.0,2.0,4.0,,146.0,8.0,Raider,0.0952380952380952,21.0,0.1,4.0,,170.0,8.0,Raider,0.0047619047619047,21.0,19.0,4.0,,16.0,8.0,Raider,0.9047619047619048,21.0,11.0,4.0,,1.0,8.0,Raider,0.5238095238095238,,,,,,,,,21.0,14.0,4.0,,5.0,8.0,Raider,0.6666666666666666,,,,,,,,
7,146,Surender Nada,10,11,4,,KOL,127,0,Defender - Left Corner,Bengal Warriors,1.1,,,,,,,,,,,,,,,,,10.0,11.0,4.0,,70.0,0.0,Defender - Left Corner,1.1,10.0,11.0,4.0,,70.0,0.0,Defender - Left Corner,1.1,10.0,1.1,4.0,,73.0,0.0,Defender - Left Corner,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,155,Prashanth Kumar Rai,3,2,31,,GUJ,189,8,Raider,Gujarat Giants,0.6666666666666666,3.0,2.0,31.0,,92.0,8.0,Raider,0.6666666666666666,3.0,2.0,31.0,,104.0,8.0,Raider,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,157,Ravinder Pahal,4,1,8,,HYD,204,0,Defender - Right Corner,Telugu Titans,0.25,,,,,,,,,,,,,,,,,4.0,1.0,8.0,,153.0,0.0,Defender - Right Corner,0.25,4.0,1.0,8.0,,163.0,0.0,Defender - Right Corner,0.25,4.0,0.25,8.0,,145.0,0.0,Defender - Right Corner,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,160,Ran Singh,8,5,1,,BLR,167,0,All Rounder,Bengaluru Bulls,0.625,,,,,,,,,,,,,,,,,8.0,3.0,1.0,,118.0,0.0,All Rounder,0.375,8.0,5.0,1.0,,105.0,0.0,All Rounder,0.625,8.0,0.63,1.0,,102.0,0.0,All Rounder,0.07875,,,,,,,,,,,,,,,,,8.0,2.0,1.0,,44.0,0.0,All Rounder,0.25,,,,,,,,,,,,,,,,
11,161,Girish Maruti Ernak,18,51,4,,KOL,51,0,Defender - Left Corner,Bengal Warriors,2.8333333333333335,,,,,,,,,,,,,,,,,18.0,50.0,4.0,,11.0,0.0,Defender - Left Corner,2.7777777777777777,18.0,51.0,4.0,,15.0,0.0,Defender - Left Corner,2.8333333333333335,18.0,2.83,4.0,,11.0,0.0,Defender - Left Corner,0.1572222222222222,,,,,,,,,,,,,,,,,18.0,1.0,4.0,,70.0,0.0,Defender - Left Corner,0.0555555555555555,,,,,,,,,18.0,4.0,4.0,,7.0,0.0,Defender - Left Corner,0.2222222222222222
12,163,Mahendra Rajput,15,54,31,,GUJ,49,8,Raider,Gujarat Giants,3.6,15.0,38.0,31.0,,34.0,8.0,Raider,2.533333333333333,15.0,54.0,31.0,,33.0,8.0,Raider,3.6,,,,,,,,,,,,,,,,,,,,,,,,,15.0,8.0,31.0,,32.0,8.0,Raider,0.5333333333333333,15.0,3.0,31.0,,26.0,8.0,Raider,0.2,,,,,,,,,15.0,1.0,31.0,,30.0,8.0,Raider,0.0666666666666666,,,,,,,,
13,185,Vijin Thangadurai,4,1,31,,GUJ,206,9,Defender,Gujarat Giants,0.25,,,,,,,,,,,,,,,,,4.0,1.0,31.0,,155.0,9.0,Defender,0.25,4.0,1.0,31.0,,165.0,9.0,Defender,0.25,4.0,0.25,31.0,,146.0,9.0,Defender,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,194,Joginder Narwal,8,6,28,,HAR,159,0,Defender - Left Corner,Haryana Steelers,0.75,,,,,,,,,,,,,,,,,8.0,5.0,28.0,,99.0,0.0,Defender - Left Corner,0.625,8.0,6.0,28.0,,96.0,0.0,Defender - Left Corner,0.75,8.0,0.75,28.0,,92.0,0.0,Defender - Left Corner,0.09375,,,,,,,,,,,,,,,,,8.0,1.0,28.0,,71.0,0.0,Defender - Left Corner,0.125,,,,,,,,,,,,,,,,
15,197,Pardeep Narwal,22,220,30,,U.P.,6,8,Raider,U.P. Yoddhas,10.0,22.0,161.0,30.0,,6.0,8.0,Raider,7.318181818181818,22.0,220.0,30.0,,6.0,8.0,Raider,10.0,,,,,,,,,,,,,,,,,,,,,,,,,22.0,29.0,30.0,,6.0,8.0,Raider,1.318181818181818,22.0,9.0,30.0,,3.0,8.0,Raider,0.4090909090909091,,,,,,,,,22.0,11.0,30.0,,6.0,8.0,Raider,0.5,,,,,,,,
16,202,Ashish Sangwan,7,12,4,,KOL,126,0,All-Rounder,Bengal Warriors,1.7142857142857142,,,,,,,,,7.0,1.0,4.0,,107.0,0.0,All-Rounder,0.1428571428571428,7.0,9.0,4.0,,76.0,0.0,All-Rounder,1.2857142857142858,7.0,11.0,4.0,,71.0,0.0,All-Rounder,1.5714285714285714,7.0,1.57,4.0,,48.0,0.0,All-Rounder,0.2242857142857142,,,,,,,,,,,,,,,,,7.0,2.0,4.0,,45.0,0.0,All-Rounder,0.2857142857142857,,,,,,,,,,,,,,,,
17,204,Rakesh Narwal,15,50,28,,HAR,52,8,Raider,Haryana Steelers,3.3333333333333335,15.0,32.0,28.0,,36.0,8.0,Raider,2.1333333333333333,15.0,48.0,28.0,,35.0,8.0,Raider,3.2,15.0,2.0,28.0,,142.0,8.0,Raider,0.1333333333333333,15.0,2.0,28.0,,144.0,8.0,Raider,0.1333333333333333,15.0,0.13,28.0,,165.0,8.0,Raider,0.0086666666666666,15.0,6.0,28.0,,40.0,8.0,Raider,0.4,15.0,2.0,28.0,,28.0,8.0,Raider,0.1333333333333333,,,,,,,,,15.0,1.0,28.0,,32.0,8.0,Raider,0.0666666666666666,,,,,,,,
18,212,Amit Hooda,13,29,2,,DEL,92,0,Defender - Right Corner,Dabang Delhi K.C.,2.230769230769231,,,,,,,,,,,,,,,,,13.0,27.0,2.0,,39.0,0.0,Defender - Right Corner,2.076923076923077,13.0,29.0,2.0,,39.0,0.0,Defender - Right Corner,2.230769230769231,13.0,2.23,2.0,,25.0,0.0,Defender - Right Corner,0.1715384615384615,,,,,,,,,,,,,,,,,13.0,2.0,2.0,,46.0,0.0,Defender - Right Corner,0.1538461538461538,,,,,,,,,13.0,2.0,2.0,,19.0,0.0,Defender - Right Corner,0.1538461538461538
19,219,K. Prapanjan,13,40,28,,HAR,66,8,Raider,Haryana Steelers,3.076923076923077,13.0,30.0,28.0,,37.0,8.0,Raider,2.3076923076923075,13.0,40.0,28.0,,39.0,8.0,Raider,3.076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,28.0,,68.0,8.0,Raider,0.0769230769230769,13.0,1.0,28.0,,52.0,8.0,Raider,0.0769230769230769,,,,,,,,,,,,,,,,,,,,,,,,
20,240,Ravi Kumar,19,22,2,,DEL,101,0,Defender - Right Cover,Dabang Delhi K.C.,1.1578947368421053,,,,,,,,,,,,,,,,,19.0,21.0,2.0,,48.0,0.0,Defender - Right Cover,1.105263157894737,19.0,22.0,2.0,,50.0,0.0,Defender - Right Cover,1.1578947368421053,19.0,1.16,2.0,,72.0,0.0,Defender - Right Cover,0.0610526315789473,,,,,,,,,,,,,,,,,19.0,1.0,2.0,,68.0,0.0,Defender - Right Cover,0.0526315789473684,,,,,,,,,,,,,,,,
21,248,Sandeep Kandola,14,6,31,,GUJ,160,9,Defender,Gujarat Giants,0.4285714285714285,,,,,,,,,,,,,,,,,14.0,6.0,31.0,,91.0,9.0,Defender,0.4285714285714285,14.0,6.0,31.0,,98.0,9.0,Defender,0.4285714285714285,14.0,0.43,31.0,,121.0,9.0,Defender,0.0307142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,259,Fazel Atrachali,21,56,7,,PUN,47,9,Defender,Puneri Paltan,2.6666666666666665,,,,,,,,,,,,,,,,,21.0,55.0,7.0,,7.0,9.0,Defender,2.619047619047619,21.0,56.0,7.0,,10.0,9.0,Defender,2.6666666666666665,21.0,2.67,7.0,,13.0,9.0,Defender,0.1271428571428571,,,,,,,,,,,,,,,,,21.0,1.0,7.0,,69.0,9.0,Defender,0.0476190476190476,,,,,,,,,21.0,3.0,7.0,,8.0,9.0,Defender,0.1428571428571428
23,290,Sandeep Dhull,17,31,2,,DEL,87,0,Defender - Left Corner,Dabang Delhi K.C.,1.8235294117647056,,,,,,,,,,,,,,,,,17.0,28.0,2.0,,38.0,0.0,Defender - Left Corner,1.6470588235294117,17.0,31.0,2.0,,36.0,0.0,Defender - Left Corner,1.8235294117647056,17.0,1.82,2.0,,37.0,0.0,Defender - Left Corner,0.1070588235294117,,,,,,,,,,,,,,,,,17.0,3.0,2.0,,22.0,0.0,Defender - Left Corner,0.1764705882352941,,,,,,,,,17.0,1.0,2.0,,32.0,0.0,Defender - Left Corner,0.0588235294117647
24,299,Sandeep,3,1,31,,GUJ,210,9,Defender,Gujarat Giants,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,1.0,31.0,,157.0,9.0,Defender,0.3333333333333333,3.0,1.0,31.0,,166.0,9.0,Defender,0.3333333333333333,3.0,0.33,31.0,,133.0,9.0,Defender,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,311,Anil Kumar,5,3,2,,DEL,184,0,Defender - Left Cover,Dabang Delhi K.C.,0.6,,,,,,,,,,,,,,,,,5.0,3.0,2.0,,119.0,0.0,Defender - Left Cover,0.6,5.0,3.0,2.0,,125.0,0.0,Defender - Left Cover,0.6,5.0,0.6,2.0,,104.0,0.0,Defender - Left Cover,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,318,Pawan Sehrawat,1,1,29,,CHE,208,8,Raider,Tamil Thalaivas,1.0,1.0,1.0,29.0,,101.0,8.0,Raider,1.0,1.0,1.0,29.0,,108.0,8.0,Raider,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,320,Nitin Tomar,5,1,30,,U.P.,209,8,Raider,U.P. Yoddhas,0.2,5.0,1.0,30.0,,102.0,8.0,Raider,0.2,5.0,1.0,30.0,,109.0,8.0,Raider,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,322,Surjeet Singh,13,19,8,,HYD,108,0,Defender - Right Cover,Telugu Titans,1.4615384615384617,13.0,1.0,8.0,,103.0,0.0,Defender - Right Cover,0.0769230769230769,13.0,2.0,8.0,,105.0,0.0,Defender - Right Cover,0.1538461538461538,13.0,15.0,8.0,,58.0,0.0,Defender - Right Cover,1.1538461538461535,13.0,17.0,8.0,,59.0,0.0,Defender - Right Cover,1.3076923076923077,13.0,1.31,8.0,,62.0,0.0,Defender - Right Cover,0.1007692307692307,,,,,,,,,,,,,,,,,13.0,2.0,8.0,,43.0,0.0,Defender - Right Cover,0.1538461538461538,,,,,,,,,,,,,,,,
29,326,Rohit Kumar,2,1,31,,GUJ,207,8,Raider,Gujarat Giants,0.5,2.0,1.0,31.0,,104.0,8.0,Raider,0.5,2.0,1.0,31.0,,106.0,8.0,Raider,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,357,Parvesh Bhainswal,21,58,8,,HYD,41,0,Defender - Left Cover,Telugu Titans,2.761904761904762,,,,,,,,,21.0,4.0,8.0,,91.0,0.0,Defender - Left Cover,0.1904761904761904,21.0,44.0,8.0,,15.0,0.0,Defender - Left Cover,2.0952380952380953,21.0,54.0,8.0,,11.0,0.0,Defender - Left Cover,2.5714285714285716,21.0,2.57,8.0,,17.0,0.0,Defender - Left Cover,0.1223809523809523,21.0,1.0,8.0,,69.0,0.0,Defender - Left Cover,0.0476190476190476,,,,,,,,,21.0,10.0,8.0,,1.0,0.0,Defender - Left Cover,0.4761904761904761,,,,,,,,,21.0,6.0,8.0,,2.0,0.0,Defender - Left Cover,0.2857142857142857
31,366,Vikash Kandola,24,139,1,,BLR,17,8,Raider,Bengaluru Bulls,5.791666666666667,24.0,111.0,1.0,,13.0,8.0,Raider,4.625,24.0,135.0,1.0,,17.0,8.0,Raider,5.625,24.0,4.0,1.0,,109.0,8.0,Raider,0.1666666666666666,24.0,4.0,1.0,,118.0,8.0,Raider,0.1666666666666666,24.0,0.17,1.0,,155.0,8.0,Raider,0.0070833333333333,24.0,14.0,1.0,,25.0,8.0,Raider,0.5833333333333334,24.0,6.0,1.0,,5.0,8.0,Raider,0.25,,,,,,,,,24.0,4.0,1.0,,21.0,8.0,Raider,0.1666666666666666,,,,,,,,
32,368,Sunil Kumar,23,65,3,,JAI,35,9,Defender,Jaipur Pink Panthers,2.8260869565217392,23.0,1.0,3.0,,100.0,9.0,Defender,0.0434782608695652,23.0,1.0,3.0,,110.0,9.0,Defender,0.0434782608695652,23.0,62.0,3.0,,4.0,9.0,Defender,2.6956521739130435,23.0,64.0,3.0,,4.0,9.0,Defender,2.782608695652174,23.0,2.78,3.0,,12.0,9.0,Defender,0.1208695652173913,,,,,,,,,,,,,,,,,23.0,2.0,3.0,,48.0,9.0,Defender,0.0869565217391304,,,,,,,,,23.0,4.0,3.0,,5.0,9.0,Defender,0.1739130434782608
33,388,Monu Goyat,10,33,8,,HYD,85,8,Raider,Telugu Titans,3.3,10.0,22.0,8.0,,46.0,8.0,Raider,2.2,10.0,32.0,8.0,,47.0,8.0,Raider,3.2,10.0,1.0,8.0,,158.0,8.0,Raider,0.1,10.0,1.0,8.0,,167.0,8.0,Raider,0.1,10.0,0.1,8.0,,171.0,8.0,Raider,0.01,10.0,4.0,8.0,,48.0,8.0,Raider,0.4,10.0,1.0,8.0,,54.0,8.0,Raider,0.1,,,,,,,,,,,,,,,,,,,,,,,,
34,522,Dong Geon Lee,12,39,31,,GUJ,67,8,Raider,Gujarat Giants,3.25,12.0,30.0,31.0,,38.0,8.0,Raider,2.5,12.0,37.0,31.0,,42.0,8.0,Raider,3.0833333333333335,12.0,1.0,31.0,,159.0,8.0,Raider,0.0833333333333333,12.0,2.0,31.0,,143.0,8.0,Raider,0.1666666666666666,12.0,0.17,31.0,,154.0,8.0,Raider,0.0141666666666666,12.0,1.0,31.0,,65.0,8.0,Raider,0.0833333333333333,,,,,,,,,12.0,1.0,31.0,,62.0,8.0,Raider,0.0833333333333333,12.0,1.0,31.0,,31.0,8.0,Raider,0.0833333333333333,,,,,,,,
35,567,Mohsen Maghsoudlou,16,34,8,,HYD,81,0,All-Rounder,Telugu Titans,2.125,16.0,20.0,8.0,,51.0,0.0,All-Rounder,1.25,16.0,25.0,8.0,,50.0,0.0,All-Rounder,1.5625,16.0,8.0,8.0,,80.0,0.0,All-Rounder,0.5,16.0,9.0,8.0,,79.0,0.0,All-Rounder,0.5625,16.0,0.56,8.0,,107.0,0.0,All-Rounder,0.035,16.0,6.0,8.0,,37.0,0.0,All-Rounder,0.375,,,,,,,,,16.0,1.0,8.0,,63.0,0.0,All-Rounder,0.0625,,,,,,,,,,,,,,,,
36,621,Baldev Singh,8,2,31,,GUJ,188,0,Defender - Right Corner,Gujarat Giants,0.25,,,,,,,,,,,,,,,,,8.0,2.0,31.0,,140.0,0.0,Defender - Right Corner,0.25,8.0,2.0,31.0,,142.0,0.0,Defender - Right Corner,0.25,8.0,0.25,31.0,,147.0,0.0,Defender - Right Corner,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,629,Narender Hooda,9,3,1,,BLR,182,0,All Rounder,Bengaluru Bulls,0.3333333333333333,,,,,,,,,,,,,,,,,9.0,3.0,1.0,,120.0,0.0,All Rounder,0.3333333333333333,9.0,3.0,1.0,,126.0,0.0,All Rounder,0.3333333333333333,9.0,0.33,1.0,,132.0,0.0,All Rounder,0.0366666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,644,Anand Tomar,4,18,6,,PAT,111,8,Raider,Patna Pirates,4.5,4.0,14.0,6.0,,55.0,8.0,Raider,3.5,4.0,18.0,6.0,,55.0,8.0,Raider,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,6.0,,55.0,8.0,Raider,0.25,,,,,,,,,,,,,,,,,,,,,,,,
39,647,Gulveer Singh,2,2,30,,U.P.,191,8,Raider,U.P. Yoddhas,1.0,,,,,,,,,,,,,,,,,2.0,1.0,30.0,,156.0,8.0,Raider,0.5,2.0,2.0,30.0,,141.0,8.0,Raider,1.0,2.0,1.0,30.0,,84.0,8.0,Raider,0.5,,,,,,,,,,,,,,,,,2.0,1.0,30.0,,64.0,8.0,Raider,0.5,,,,,,,,,,,,,,,,
40,660,Bhavani Rajput,14,36,3,,JAI,75,8,Raider,Jaipur Pink Panthers,2.5714285714285716,14.0,27.0,3.0,,42.0,8.0,Raider,1.9285714285714288,14.0,36.0,3.0,,43.0,8.0,Raider,2.5714285714285716,,,,,,,,,,,,,,,,,,,,,,,,,14.0,7.0,3.0,,36.0,8.0,Raider,0.5,14.0,1.0,3.0,,56.0,8.0,Raider,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,,,,
41,726,Babu M,2,3,30,,U.P.,183,0,Defender - Left Cover,U.P. Yoddhas,1.5,,,,,,,,,,,,,,,,,2.0,2.0,30.0,,141.0,0.0,Defender - Left Cover,1.0,2.0,3.0,30.0,,127.0,0.0,Defender - Left Cover,1.5,2.0,1.5,30.0,,50.0,0.0,Defender - Left Cover,0.75,,,,,,,,,,,,,,,,,2.0,1.0,30.0,,65.0,0.0,Defender - Left Cover,0.5,,,,,,,,,,,,,,,,
42,743,Maninder Singh,1,2,28,,HAR,190,8,Raider,Haryana Steelers,2.0,1.0,2.0,28.0,,91.0,8.0,Raider,2.0,1.0,2.0,28.0,,103.0,8.0,Raider,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,757,Sachin,20,179,6,,PAT,8,8,Raider,Patna Pirates,8.95,20.0,145.0,6.0,,7.0,8.0,Raider,7.25,20.0,176.0,6.0,,8.0,8.0,Raider,8.8,20.0,3.0,6.0,,125.0,8.0,Raider,0.15,20.0,3.0,6.0,,128.0,8.0,Raider,0.15,20.0,0.15,6.0,,159.0,8.0,Raider,0.0075,20.0,67.0,6.0,,1.0,8.0,Raider,3.35,20.0,4.0,6.0,,12.0,8.0,Raider,0.2,,,,,,,,,20.0,8.0,6.0,,8.0,8.0,Raider,0.4,,,,,,,,
44,763,Manjeet,22,163,28,,HAR,9,8,Raider,Haryana Steelers,7.409090909090909,22.0,117.0,28.0,,10.0,8.0,Raider,5.318181818181818,22.0,149.0,28.0,,9.0,8.0,Raider,6.7727272727272725,22.0,13.0,28.0,,62.0,8.0,Raider,0.5909090909090909,22.0,14.0,28.0,,63.0,8.0,Raider,0.6363636363636364,22.0,0.64,28.0,,101.0,8.0,Raider,0.029090909090909,22.0,12.0,28.0,,29.0,8.0,Raider,0.5454545454545454,22.0,3.0,28.0,,25.0,8.0,Raider,0.1363636363636363,22.0,1.0,28.0,,66.0,8.0,Raider,0.0454545454545454,22.0,6.0,28.0,,13.0,8.0,Raider,0.2727272727272727,,,,,,,,
45,764,Vinod Kumar,3,1,4,,KOL,202,0,All-Rounder,Bengal Warriors,0.3333333333333333,,,,,,,,,3.0,1.0,4.0,,112.0,0.0,All-Rounder,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,66.0,0.0,All-Rounder,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,768,Vijay Kumar,11,16,8,,HYD,117,0,Defender - Right Corner,Telugu Titans,1.4545454545454546,,,,,,,,,11.0,1.0,8.0,,113.0,0.0,Defender - Right Corner,0.0909090909090909,11.0,12.0,8.0,,63.0,0.0,Defender - Right Corner,1.0909090909090908,11.0,15.0,8.0,,62.0,0.0,Defender - Right Corner,1.3636363636363635,11.0,1.36,8.0,,61.0,0.0,Defender - Right Corner,0.1236363636363636,,,,,,,,,,,,,,,,,11.0,3.0,8.0,,20.0,0.0,Defender - Right Corner,0.2727272727272727,,,,,,,,,,,,,,,,
47,769,Mahender Singh,23,45,1,,BLR,57,0,Defender - Left Cover,Bengaluru Bulls,1.9565217391304348,,,,,,,,,23.0,1.0,1.0,,114.0,0.0,Defender - Left Cover,0.0434782608695652,23.0,41.0,1.0,,17.0,0.0,Defender - Left Cover,1.7826086956521738,23.0,44.0,1.0,,19.0,0.0,Defender - Left Cover,1.9130434782608696,23.0,1.91,1.0,,34.0,0.0,Defender - Left Cover,0.0830434782608695,,,,,,,,,,,,,,,,,23.0,3.0,1.0,,21.0,0.0,Defender - Left Cover,0.1304347826086956,,,,,,,,,23.0,1.0,1.0,,35.0,0.0,Defender - Left Cover,0.0434782608695652
48,772,More G B,10,3,1,,BLR,181,8,Raider,Bengaluru Bulls,0.3,,,,,,,,,10.0,1.0,1.0,,115.0,8.0,Raider,0.1,10.0,2.0,1.0,,137.0,8.0,Raider,0.2,10.0,2.0,1.0,,140.0,8.0,Raider,0.2,10.0,0.2,1.0,,149.0,8.0,Raider,0.02,10.0,1.0,1.0,,67.0,8.0,Raider,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024,Arjun Deshwal,24,296,3,,JAI,1,8,Raider,Jaipur Pink Panthers,12.333333333333334,24.0,237.0,3.0,,1.0,8.0,Raider,9.875,24.0,296.0,3.0,,1.0,8.0,Raider,12.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,24.0,38.0,3.0,,3.0,8.0,Raider,1.5833333333333333,24.0,7.0,3.0,,4.0,8.0,Raider,0.2916666666666667,,,,,,,,,24.0,17.0,3.0,,1.0,8.0,Raider,0.7083333333333334,,,,,,,,
