player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
2278,Bhanu Tomar,6,9,30,,U.P.,71,0,,U.P. Yoddha,1.5
2290,Rajnish ,4,9,8,,HYD,72,8,Raider,Telugu Titans,2.25
3056,Ajit Singh,6,9,3,,JAI,73,8,Raider,Jaipur Pink Panthers,1.5
3085,Prathap ,13,9,29,,CHE,74,0,All Rounder,Tamil Thalaivas,0.6923076923076923
3110,Amit Kumar,6,8,7,,PUN,75,0,,Puneri Paltan,1.3333333333333333
2325,Anand ,3,8,29,,CHE,76,0,,Tamil Thalaivas,2.6666666666666665
69,Manjeet Chhillar,19,8,29,,CHE,77,0,All Rounder,Tamil Thalaivas,0.42105263157894735
644,Anand Tomar,5,8,28,,HAR,78,0,,Haryana Steelers,1.6
86,Rajesh Narwal,16,7,2,,DEL,79,0,All Rounder,Dabang Delhi K.C.,0.4375
105,Shabeer Bappu,6,7,2,,DEL,80,9,Defender,Dabang Delhi K.C.,1.1666666666666667
2266,Mahesh Magdum,4,7,1,,BLR,81,0,,Bengaluru Bulls,1.75
786,Parvesh ,6,7,7,,PUN,82,0,,Puneri Paltan,1.1666666666666667
3102,Sandeep ,5,7,7,,PUN,83,0,,Puneri Paltan,1.4
2257,Obiero Victor,3,6,29,,CHE,84,0,All Rounder,Tamil Thalaivas,2.0
2315,Bhuvneshwar Gaur,6,6,28,,HAR,85,8,Raider,Haryana Steelers,1.0
249,Hadi Oshtorak,13,6,31,,GUJ,86,0,All Rounder,Gujarat Giants,0.46153846153846156
613,Sunil Siddhgavali,16,5,3,,JAI,87,9,defender,Jaipur Pink Panthers,0.3125
202,Ashish Kumar,24,5,1,,BLR,88,0,All Rounder,Bengaluru Bulls,0.20833333333333334
2314,Dharmender ,4,5,31,,GUJ,89,0,,Gujarat Giants,1.25
3045,Mayur Shivtarkar,18,4,28,,HAR,90,0,All Rounder,Haryana Steelers,0.2222222222222222
2024,Arjun Deshwal,3,4,5,,MUM,91,8,Raider,U Mumba,1.3333333333333333
266,David Mosambayi,4,4,3,,JAI,92,8,Raider,Jaipur Pink Panthers,1.0
245,Yogesh Hooda,6,3,2,,DEL,93,8,Raider,Dabang Delhi K.C.,0.5
232,Sachin Vittala,22,3,31,,GUJ,94,0,Defender - Left Corner,Gujarat Giants,0.13636363636363635
322,Surjeet Singh,23,3,4,,KOL,95,9,Defender,Bengal Warriors,0.13043478260869565
608,Prateek ,6,3,28,,HAR,96,0,,Haryana Steelers,0.5
390,Jawahar Dagar,15,3,6,,PAT,97,0,,Patna Pirates,0.2
217,Rohit Chaudhary,6,3,30,,U.P.,98,8,Raider,U.P. Yoddha,0.5
107,Shrikant Tewthia,8,3,4,,KOL,99,0,All Rounder,Bengal Warriors,0.375
2262,Md Masud Karim,3,3,30,,U.P.,100,8,Raider,U.P. Yoddha,1.0
2021,Anand V,3,3,1,,BLR,101,8,Raider,Bengaluru Bulls,1.0
2302,Mithin Kumar,3,3,4,,KOL,102,0,,Bengal Warriors,1.0
2306,Lalit Chaudhary,4,3,31,,GUJ,103,0,,Gujarat Giants,0.75
3100,Parveen ,19,3,28,,HAR,104,0,Defender - Left Cover,Haryana Steelers,0.15789473684210525
3095,Adarsh T,10,2,4,,KOL,105,0,Defender - Left Corner,Bengal Warriors,0.2
2313,Gaurav Kumar,3,2,5,,MUM,106,0,,U Mumba,0.6666666666666666
2335,Vimal Raj V,5,2,29,,CHE,107,0,,Tamil Thalaivas,0.4
768,Vijay Kumar,4,2,6,,PAT,108,9,Defender,Patna Pirates,0.5
44,Gangadhari Mallesh,6,2,3,,JAI,109,0,All Rounder,Jaipur Pink Panthers,0.3333333333333333
212,Amit Hooda,18,2,29,,CHE,110,9,Defender,Tamil Thalaivas,0.1111111111111111
124,Wazir Singh,2,2,28,,HAR,111,0,All Rounder,Haryana Steelers,1.0
698,Vishav Chaudhary,2,2,30,,U.P.,112,0,Defender - Left Cover,U.P. Yoddha,1.0
599,Lokesh Kaushik,6,2,3,,JAI,113,0,,Jaipur Pink Panthers,0.3333333333333333
605,Shubham Ashok Palkar,4,2,31,,GUJ,114,8,Raider,Gujarat Giants,0.5
621,Baldev Singh,18,1,4,,KOL,115,0,Defender - Right Corner,Bengal Warriors,0.05555555555555555
311,Anil Kumar,18,1,8,,HYD,116,0,,Telugu Titans,0.05555555555555555
267,Amit Kumar,2,1,4,,KOL,117,9,Defender,Bengal Warriors,0.5
274,Krushna Madane,6,1,8,,HYD,118,9,Defender,Telugu Titans,0.16666666666666666
161,Girish Maruti Ernak,20,1,7,,PUN,119,9,Defender,Puneri Paltan,0.05
773,Satpal ,12,1,2,,DEL,120,9,Defender,Dabang Delhi K.C.,0.08333333333333333
2336,Anuj Kumar,7,1,8,,HYD,121,0,,Telugu Titans,0.14285714285714285
2318,Arun Kumar,2,1,28,,HAR,122,0,,Haryana Steelers,0.5
3088,Nitesh Kumar,25,1,30,,U.P.,123,9,Defender,U.P. Yoddha,0.04
3084,Rinku Narwal,15,1,7,,PUN,124,9,Defender,Puneri Paltan,0.06666666666666667
3159,Vishal ,6,1,2,,DEL,125,9,defender,Dabang Delhi K.C.,0.16666666666666666
