,tour_name,result_code,series_id,end_date,event_sub_status,start_date,event_status,winning_margin,venue_id,sport,venue_name,game_id,event_stage,event_name,league_code,series_name,tour_id,venue_gmt_offset,team1_name,team1_score,team1_highlight,team2_name,team2_score,team2_highlight,winner,team1_player1_name,team1_player1_id,team1_player1_value,team1_player1_type,team1_player2_name,team1_player2_id,team1_player2_value,team1_player2_type,team1_player3_name,team1_player3_id,team1_player3_value,team1_player3_type,team1_player4_name,team1_player4_id,team1_player4_value,team1_player4_type,team1_player5_name,team1_player5_id,team1_player5_value,team1_player5_type,team2_player1_name,team2_player1_id,team2_player1_value,team2_player1_type,team2_player2_name,team2_player2_id,team2_player2_value,team2_player2_type,team2_player3_name,team2_player3_id,team2_player3_value,team2_player3_type,team2_player4_name,team2_player4_id,team2_player4_value,team2_player4_type,team2_player5_name,team2_player5_id,team2_player5_value,team2_player5_type,win_by_coin_toss,extra_time,golden_raid
73,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-21 20:00+05:30,Patna Pirates Won by 18 Pts,2018-11-21 20:00+05:30,Match Completed,18,1023,kabaddi,"The Arena by TransStadia, Ahmedabad",699,League,Match 74,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Patna Pirates,45,true,Tamil Thalaivas,27,false,Patna Pirates,Jaideep ,579,1,Defender,Pardeep Narwal,197,13,Raider,Manjeet ,763,8,raider,Vikas kale,179,3,Defender,Deepak Narwal,211,10,Raider,Jasvir Singh,52,3,Defender,Surjeet Singh,119,4,Raider,Athul M S,376,2,Raider,Ajay Thakur,26,8,Raider,Gopu D,152,1,Defender,,False,False
74,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-21 21:00+05:30,Gujarat Giants Won by 4 Pts,2018-11-21 21:00+05:30,Match Completed,4,1023,kabaddi,"The Arena by TransStadia, Ahmedabad",700,League,Match 75,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Gujarat Giants,39,true,U Mumba,35,false,Gujarat Giants,Mahendra Rajput,163,5,raider,Sachin Vittala,232,1,Defender - Left Corner,Sunil Kumar,368,3,Defender,Ruturaj Koravi,2023,1,Defender,K.Prapanjan ,219,10,raider,Fazel Atrachali,259,1,defender,Dharmaraj Cheralathan,42,2,Defender,Siddharth Desai,2026,13,Raider,Abolfazel Maghsodlo,300,0,Raider,Rohit Baliyan,261,6,Raider,,False,False
75,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-22 20:00+05:30,Gujarat Giants Won by 9 Pts,2018-11-22 20:00+05:30,Match Completed,9,1023,kabaddi,"The Arena by TransStadia, Ahmedabad",701,League,Match 76,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Gujarat Giants,40,true,Haryana Steelers,31,false,Gujarat Giants,Parvesh Bhainswal,357,6,defender,Rohit Gulia,3023,1,All Rounder,Sachin Vittala,232,1,Defender - Left Corner,Sunil Kumar,368,4,Defender,K.Prapanjan ,219,5,raider,Sudhanshu Tyagi,2328,0, ,Kuldeep Singh (732),732,3,All Rounder,Sunil ,3106,0,Defender - Right Corner,,,,,,,,,,False,False
76,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-23 20:00+05:30,Bengal Warriors Won by 2 Pts,2018-11-23 20:00+05:30,Match Completed,2,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",702,League,Match 77,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengaluru Bulls,31,false,Bengal Warriors,33,true,Bengal Warriors,Mahender Singh,769,0,Defender,Rohit Kumar,326,9,raider,Ashish Kumar,202,2,all-rounder,Kashiling Adake,58,5,Raider,Sandeep ,299,0,Defender,Baldev Singh,621,1,Defender - Right Corner,Ravindra Kumavat,3094,3,raider,Maninder Singh,143,14,raider,Vijin Thangadurai,185,1,Defender,,,,,,False,False
77,"Pro Kabaddi League Season 6, 2018",Tied,10,2018-11-23 21:00+05:30,,2018-11-23 21:00+05:30,Match Completed,,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",703,League,Match 78,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Jaipur Pink Panthers,30,false,Puneri Paltan,30,false,Unknown,Mohit Chhillar,71,2,Defender,Deepak Hooda,41,12,all-rounder,Ajit Singh,3056,2,Raider,Amit Kumar,3133,4, ,Nitin Rawal,3065,0,all-rounder,Akshay Jadhav,365,0,Raider,More G B,772,5,Raider,Sandeep Narwal,142,2,all-rounder,Ravi Kumar,240,1,Defender,Deepak Dahiya,174,5,Defender,,False,False
78,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-24 20:00+05:30,U Mumba Won by 16 Pts,2018-11-24 20:00+05:30,Match Completed,16,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",704,League,Match 79,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,U Mumba,39,true,Dabang Delhi K.C.,23,false,U Mumba,Rajaguru Subramanian,84,0,Defender,Dharmaraj Cheralathan,42,1,Defender,Abhishek Singh,2028,4,Raider,Rohit Baliyan,261,8,Raider,,,,,Pawan Kumar,156,4,Raider,Ravinder Pahal,157,1,Defender,Vishal Mane,123,1,Defender,Chandran Ranjit,36,7,Raider,,,,,,False,False
79,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-24 21:00+05:30,Bengaluru Bulls Won by 14 Pts,2018-11-24 21:00+05:30,Match Completed,14,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",705,League,Match 80,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengaluru Bulls,36,true,Tamil Thalaivas,22,false,Bengaluru Bulls,Mahender Singh,769,4,Defender,Rohit Kumar,326,11,raider,Ashish Kumar,202,2,all-rounder,Kashiling Adake,58,2,Raider,Amit Sheoran,3115,4,Defender,Jasvir Singh,52,3,Defender,Manjeet Chhillar,69,3,All Rounder,Athul M S,376,2,Raider,Anil Kumar,765,6,Defender,,,,,,False,False
80,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-25 20:00+05:30,Haryana Steelers Won by 7 Pts,2018-11-25 20:00+05:30,Match Completed,7,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",707,League,Match 81,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Dabang Delhi K.C.,27,false,Haryana Steelers,34,true,Haryana Steelers,Meraj Sheykh,251,1,All Rounder,Ravinder Pahal,157,5,Defender,Joginder Narwal,194,2,Defender,Vishal Mane,123,0,Defender,Naveen Kumar,2296,10,Raider,Sachin Shingade,165,4,Defender,Kuldeep Singh (732),732,3,All Rounder,Sunil ,3106,2,Defender - Right Corner,Naveen ,2357,5,Raider,,,,,,False,False
81,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-25 21:00+05:30,Patna Pirates Won by 3 Pts,2018-11-25 21:00+05:30,Match Completed,3,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",706,League,Match 82,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengaluru Bulls,32,false,Patna Pirates,35,true,Patna Pirates,Nithesh B R,74,1, ,Rohit Kumar,326,13,raider,Kashiling Adake,58,3,Raider,Amit Sheoran,3115,3,Defender,Ajay ,3096,1, ,Vijay ,3081,0,all-rounder,Manjeet ,763,4,raider,Manish ,728,0,Defender,Vikas kale,179,2,Defender,Deepak Narwal,211,4,Raider,,False,False
82,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-26 20:00+05:30,Tamil Thalaivas Won by 6 Pts,2018-11-26 20:00+05:30,Match Completed,6,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",708,League,Match 83,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Tamil Thalaivas,31,true,Telugu Titans,25,false,Tamil Thalaivas,Manjeet Chhillar,69,7,All Rounder,Athul M S,376,1,Raider,Anil Kumar,765,1,Defender,Sukesh Hegde,111,4,Raider,Ponparthiban Subramanian,3101,7, ,Vishal Bharadwaj,3083,5,defender,Rahul Chaudhari,81,6,Raider,Abozar Mighani,489,1,Defender,,,,,,,,,,False,False
83,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-26 20:00+05:30,Bengaluru Bulls Won by 10 Pts,2018-11-26 20:00+05:30,Match Completed,10,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",635,League,Match 84,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengaluru Bulls,37,true,U.P. Yoddha,27,false,Bengaluru Bulls,Mahender Singh,769,5,Defender,Rohit Kumar,326,7,raider,Kashiling Adake,58,4,Raider,Amit Sheoran,3115,4,Defender,Raju Choudhary,87,3,All Rounder,Sachin Kumar,218,3,Defender,Shrikant Jadhav,106,12,raider,Vishav Chaudhary,698,1,Defender - Left Cover,Nitesh Kumar,3088,4,Defender,Narender ,778,2, ,,False,False
84,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-28 20:00+05:30,Puneri Paltan Won by 2 Pts,2018-11-28 20:00+05:30,Match Completed,2,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",709,League,Match 85,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Haryana Steelers,33,false,Puneri Paltan,35,true,Puneri Paltan,Monu Goyat,388,11,Raider,Sudhanshu Tyagi,2328,1, ,Kuldeep Singh (732),732,2,All Rounder,Sunil ,3106,3,Defender - Right Corner,Naveen ,2357,3,Raider,Akshay Jadhav,365,3,Raider,More G B,772,6,Raider,Parvesh ,786,3, ,Sandeep Narwal,142,7,all-rounder,Ravi Kumar,240,2,Defender,,False,False
85,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-28 21:00+05:30,Bengaluru Bulls Won by 8 Pts,2018-11-28 21:00+05:30,Match Completed,8,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",710,League,Match 86,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengaluru Bulls,34,true,Telugu Titans,26,false,Bengaluru Bulls,Mahender Singh,769,1,Defender,Mahesh Magdum,2266,3, ,Rohit Kumar,326,8,raider,Ashish Kumar,202,4,all-rounder,Amit Sheoran,3115,5,Defender,C Manoj Kumar ,2274,1, ,Farhad Milaghardan,482,2,Defender,Vishal Bharadwaj,3083,6,defender,Rahul Chaudhari,81,6,Raider,Mohsen Maghsoudlou,567,1,all-rounder,,False,False
86,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-29 20:00+05:30,Gujarat Giants Won by 15 Pts,2018-11-29 20:00+05:30,Match Completed,15,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",711,League,Match 87,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Puneri Paltan,20,false,Gujarat Giants,35,true,Gujarat Giants,Akshay Jadhav,365,2,Raider,Rajesh Mondal,85,0,Raider,Girish Maruti Ernak,161,4,Defender,Parvesh ,786,1, ,Sandeep Narwal,142,7,all-rounder,Parvesh Bhainswal,357,2,defender,Sachin Vittala,232,1,Defender - Left Corner,Ruturaj Koravi,2023,4,Defender,Amit ,3001,0,Defender,K.Prapanjan ,219,5,raider,,False,False
87,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-29 21:00+05:30,Bengal Warriors Won by 7 Pts,2018-11-29 21:00+05:30,Match Completed,7,10,kabaddi,"Kanteerava Indoor Stadium, Bengaluru",712,League,Match 88,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengaluru Bulls,37,false,Bengal Warriors,44,true,Bengal Warriors,Mahender Singh,769,0,Defender,Nithesh B R,74,0, ,Harish Naik,3091,9,All Rounder,Rohit Kumar,326,9,raider,Ashish Kumar,202,4,all-rounder,Baldev Singh,621,1,Defender - Right Corner,Ran Singh,160,4,All Rounder,,,,,,,,,,,,,,False,False
88,"Pro Kabaddi League Season 6, 2018",W,10,2018-11-30 20:00+05:30,Dabang Delhi K.C. Won by 13 Pts,2018-11-30 20:00+05:30,Match Completed,13,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",713,League,Match 89,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Dabang Delhi K.C.,48,true,Jaipur Pink Panthers,35,false,Dabang Delhi K.C.,Meraj Sheykh,251,15,All Rounder,Ravinder Pahal,157,5,Defender,Joginder Narwal,194,2,Defender,Rajesh Narwal,86,0,All Rounder,Vishal Mane,123,0,Defender,Ajinkya Ashok Pawar,3097,6,Raider,,,,,,,,,,,,,,,,,,False,False
89,"Pro Kabaddi League Season 6, 2018",Tied,10,2018-11-30 21:00+05:30,,2018-11-30 21:00+05:30,Match Completed,,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",714,League,Match 90,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Tamil Thalaivas,35,false,Patna Pirates,35,false,Unknown,Jasvir Singh,52,3,Defender,Ajay Thakur,26,16,Raider,Anil Kumar,765,0,Defender,Prathap ,3085,4,All Rounder,Sukesh Hegde,111,4,Raider,Vijay ,3081,2,all-rounder,Manjeet ,763,7,raider,Vikas kale,179,2,Defender,Jaideep ,579,3,Defender,Pardeep Narwal,197,11,Raider,,False,False
90,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-01 20:00+05:30,U Mumba Won by 7 Pts,2018-12-01 20:00+05:30,Match Completed,7,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",715,League,Match 91,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Dabang Delhi K.C.,34,false,U Mumba,41,true,U Mumba,Ravinder Pahal,157,1,Defender,Yogesh Hooda,245,2,Raider,Naveen Kumar,2296,12,Raider,,,,,,,,,Fazel Atrachali,259,3,defender,Rohit Rana,96,2,All Rounder,Dharmaraj Cheralathan,42,0,Defender,Siddharth Desai,2026,19,Raider,Abolfazel Maghsodlo,300,1,Raider,,False,False
91,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-02 20:00+05:30,U Mumba Won by 10 Pts,2018-12-02 20:00+05:30,Match Completed,10,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",716,League,Match 92,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,U Mumba,36,true,Gujarat Giants,26,false,U Mumba,Rohit Rana,96,6,All Rounder,Dharmaraj Cheralathan,42,6,Defender,Abolfazel Maghsodlo,300,3,Raider,Rajaguru Subramanian,84,1,Defender,Rohit Baliyan,261,6,Raider,Parvesh Bhainswal,357,3,defender,Sachin Vittala,232,2,Defender - Left Corner,Ruturaj Koravi,2023,3,Defender,Sachin ,757,8,Raider,,,,,,False,False
92,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-02 21:00+05:30,Dabang Delhi K.C. Won by 11 Pts,2018-12-02 21:00+05:30,Match Completed,11,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",717,League,Match 93,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Dabang Delhi K.C.,35,true,Puneri Paltan,24,false,Dabang Delhi K.C.,Meraj Sheykh,251,7,All Rounder,Ravinder Pahal,157,3,Defender,Joginder Narwal,194,2,Defender,Rajesh Narwal,86,0,All Rounder,Vishal Mane,123,4,Defender,Rajesh Mondal,85,1,Raider,Rinku Narwal,3084,3,Defender,Parvesh ,786,0, ,Sandeep Narwal,142,4,all-rounder,Ravi Kumar,240,0,Defender,,False,False
93,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-04 20:00+05:30,Gujarat Giants Won by 18 Pts,2018-12-04 20:00+05:30,Match Completed,18,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",718,League,Match 94,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Patna Pirates,27,false,Gujarat Giants,45,true,Gujarat Giants,Vijay ,3081,3,all-rounder,Vikash Jaglan,121,4,all-rounder,Manjeet ,763,4,raider,Manish ,728,4,Defender,Deepak Narwal,211,4,Raider,Parvesh Bhainswal,357,8,defender,Sachin Vittala,232,1,Defender - Left Corner,Sunil Kumar,368,3,Defender,Sachin ,757,10,Raider,,,,,,False,False
94,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-04 21:00+05:30,Dabang Delhi K.C. Won by 5 Pts,2018-12-04 21:00+05:30,Match Completed,5,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",719,League,Match 95,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Dabang Delhi K.C.,34,true,Telugu Titans,29,false,Dabang Delhi K.C.,Meraj Sheykh,251,9,All Rounder,Ravinder Pahal,157,0,Defender,Joginder Narwal,194,0,Defender,Anil Kumar,386,0,Raider,Naveen Kumar,2296,3,Raider,C Manoj Kumar ,2274,1, ,Vishal Bharadwaj,3083,1,defender,Rahul Chaudhari,81,8,Raider,Abozar Mighani,489,2,Defender,Mohsen Maghsoudlou,567,2,all-rounder,,False,False
95,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-05 20:00+05:30,Haryana Steelers Won by 2 Pts,2018-12-05 20:00+05:30,Match Completed,2,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",720,League,Match 96,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Haryana Steelers,35,true,Bengal Warriors,33,false,Haryana Steelers,Monu Goyat,388,12,Raider,Mayur Shivtarkar,3045,2,All Rounder,Sudhanshu Tyagi,2328,0, ,Kuldeep Singh (732),732,1,All Rounder,Sunil ,3106,3,Defender - Right Corner,Baldev Singh,621,2,Defender - Right Corner,Ravindra Kumavat,3094,7,raider,Maninder Singh,143,11,raider,Ran Singh,160,2,All Rounder,,,,,,False,False
96,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-05 21:00+05:30,Dabang Delhi K.C. Won by 1 Pts,2018-12-05 21:00+05:30,Match Completed,1,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",721,League,Match 97,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Dabang Delhi K.C.,32,true,Bengaluru Bulls,31,false,Dabang Delhi K.C.,Joginder Narwal,194,1,Defender,Vishal Mane,123,1,Defender,Satpal ,773,2,Defender,Chandran Ranjit,36,9,Raider,,,,,Mahender Singh,769,0,Defender,Rohit Kumar,326,12,raider,Amit Sheoran,3115,2,Defender,Ajay ,3096,0, ,Pawan Kumar,318,10,raider,,False,False
97,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-06 20:00+05:30,U.P. Yoddha Won by 1 Pts,2018-12-06 20:00+05:30,Match Completed,1,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",722,League,Match 98,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,U.P. Yoddha,30,true,Haryana Steelers,29,false,U.P. Yoddha,Nitesh Kumar,3088,4,Defender,Narender ,778,0, ,Jeeva Kumar,54,2,Defender,Sachin Kumar,218,6,Defender,Sagar B Krishna,347,0,All Rounder,Parveen ,3100,1,Defender - Left Cover,Sudhanshu Tyagi,2328,0, ,Kuldeep Singh (732),732,3,All Rounder,Sunil ,3106,0,Defender - Right Corner,Vikash Khandola,366,7,raider,,False,False
98,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-06 21:00+05:30,Dabang Delhi K.C. Won by 5 Pts,2018-12-06 21:00+05:30,Match Completed,5,8,kabaddi,"Thyagaraj Indoor Stadium, Delhi",723,League,Match 99,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Dabang Delhi K.C.,38,true,Tamil Thalaivas,33,false,Dabang Delhi K.C.,Naveen Kumar,2296,8,Raider,Chandran Ranjit,36,1,Raider,,,,,,,,,,,,,Jasvir Singh,52,0,Defender,Manjeet Chhillar,69,2,All Rounder,Ajay Thakur,26,14,Raider,Anil Kumar,765,1,Defender,Amit Hooda,212,0,Defender,,False,False
99,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-07 20:00+05:30,Gujarat Giants Won by 2 Pts,2018-12-07 20:00+05:30,Match Completed,2,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",724,League,Match 100,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Telugu Titans,27,false,Gujarat Giants,29,true,Gujarat Giants,Farhad Milaghardan,482,3,Defender,Mohsen Maghsoudlou,567,1,all-rounder,,,,,,,,,,,,,Parvesh Bhainswal,357,3,defender,Sachin Vittala,232,1,Defender - Left Corner,Sunil Kumar,368,1,Defender,Ruturaj Koravi,2023,0,Defender,K.Prapanjan ,219,10,raider,,False,False
100,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-07 21:00+05:30,Patna Pirates Won by 17 Pts,2018-12-07 21:00+05:30,Match Completed,17,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",725,League,Match 101,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Patna Pirates,53,true,Puneri Paltan,36,false,Patna Pirates,Vijay ,3081,4,all-rounder,Manish ,728,2,Defender,Tushar Patil,242,0,Raider,,,,,,,,,Sandeep ,3102,4, ,More G B,772,13,Raider,Girish Maruti Ernak,161,0,Defender,Sandeep Narwal,142,7,all-rounder,Shubham Shinde,3103,2,Defender - Right corner,,False,False
101,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-08 20:00+05:30,U Mumba Won by 11 Pts,2018-12-08 20:00+05:30,Match Completed,11,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",726,League,Match 102,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,U Mumba,31,true,Bengal Warriors,20,false,U Mumba,Fazel Atrachali,259,4,defender,Rohit Rana,96,1,All Rounder,Dharmaraj Cheralathan,42,3,Defender,Rohit Baliyan,261,4,Raider,Surinder Singh,3086,4,Defender,Ziaur Rahman,536,0,Defender,Manoj Dhull,233,1,Defender,Surjeet Singh,322,1,Defender,Ravindra Kumavat,3094,2,raider,Maninder Singh,143,5,raider,,False,False
102,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-08 21:00+05:30,Telugu Titans Won by 10 Pts,2018-12-08 21:00+05:30,Match Completed,10,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",727,League,Match 103,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Telugu Titans,36,true,Jaipur Pink Panthers,26,false,Telugu Titans,Vishal Bharadwaj,3083,2,defender,Anil Kumar,311,4, ,Rahul Chaudhari,81,8,Raider,Anuj Kumar,2336,2, ,,,,,Deepak Hooda,41,10,all-rounder,Lokesh Kaushik,599,2, ,Nitin Rawal,3065,0,all-rounder,Young Chang Ko,519,0,Defender,Ajinkya Ashok Pawar,3097,6,Raider,,False,False
103,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-09 20:00+05:30,Jaipur Pink Panthers Won by 13 Pts,2018-12-09 20:00+05:30,Match Completed,13,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",728,League,Match 104,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Tamil Thalaivas,24,false,Jaipur Pink Panthers,37,true,Jaipur Pink Panthers,Vimal Raj V,2335,0, ,Amit Hooda,212,3,Defender,Sukesh Hegde,111,6,Raider,Sunil ,207,3,All Rounder,C.Arun ,191,1,Defender,N. Shiva Ramakrishna,708,2, ,Sunil Siddhgavali,613,6,defender,Amit Kumar,3133,1, ,Sandeep Dhull,290,3,Defender,,,,,,False,False
104,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-09 21:00+05:30,Telugu Titans Won by 4 Pts,2018-12-09 21:00+05:30,Match Completed,4,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",729,League,Match 105,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Telugu Titans,35,true,Haryana Steelers,31,false,Telugu Titans,Nilesh Salunke,293,7,Defender,Farhad Milaghardan,482,0,Defender,Vishal Bharadwaj,3083,6,defender,Anil Kumar,311,3, ,Rahul Chaudhari,81,12,Raider,Sachin Shingade,165,0,Defender,Kuldeep Singh (732),732,3,All Rounder,Naveen ,2357,1,Raider,Vikash Khandola,366,7,raider,,,,,,False,False
105,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-11 20:00+05:30,U Mumba Won by 25 Pts,2018-12-11 20:00+05:30,Match Completed,25,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",730,League,Match 106,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Dabang Delhi K.C.,19,false,U Mumba,44,true,U Mumba,Shabeer Bappu,105,5,Defender,Tushar Bhoir,792,0,Defender,Satpal ,773,5,Defender,,,,,,,,,Fazel Atrachali,259,5,defender,Arjun Deshwal,2024,4,Raider,Rohit Rana,96,0,All Rounder,Siddharth Desai,2026,12,Raider,Subash E,3087,1,All Rounder,,False,False
106,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-11 21:00+05:30,U.P. Yoddha Won by 7 Pts,2018-12-11 21:00+05:30,Match Completed,7,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",731,League,Match 107,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Telugu Titans,20,false,U.P. Yoddha,27,true,U.P. Yoddha,Vishal Bharadwaj,3083,1,defender,Rahul Chaudhari,81,6,Raider,Abozar Mighani,489,6,Defender,Kamal Singh ,2307,0, ,Rakshith ,3090,1,All Rounder,Nitesh Kumar,3088,5,Defender,Narender ,778,2, ,Prashanth Rai,155,8,raider,Jeeva Kumar,54,2,Defender,Shrikant Jadhav,106,3,raider,,False,False
107,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-12 20:00+05:30,Gujarat Giants Won by 10 Pts,2018-12-12 20:00+05:30,Match Completed,10,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",732,League,Match 108,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Haryana Steelers,37,false,Gujarat Giants,47,true,Gujarat Giants,Monu Goyat,388,11,Raider,Parveen ,3100,2,Defender - Left Cover,Kuldeep Singh (732),732,2,All Rounder,Naveen ,2357,7,Raider,,,,,Parvesh Bhainswal,357,4,defender,Sachin Vittala,232,2,Defender - Left Corner,Ruturaj Koravi,2023,1,Defender,K.Prapanjan ,219,12,raider,Hadi Oshtorak,249,3,All Rounder,,False,False
108,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-12 21:00+05:30,Bengaluru Bulls Won by 13 Pts,2018-12-12 21:00+05:30,Match Completed,13,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",733,League,Match 109,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Telugu Titans,24,false,Bengaluru Bulls,37,true,Bengaluru Bulls,C Manoj Kumar ,2274,2, ,Rahul Chaudhari,81,4,Raider,Kamal Singh ,2307,4, ,,,,,,,,,Mahender Singh,769,5,Defender,Harish Naik,3091,4,All Rounder,Rohit Kumar,326,2,raider,Ashish Kumar,202,1,all-rounder,Amit Sheoran,3115,4,Defender,,False,False
109,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-13 20:00+05:30,Telugu Titans Won by 5 Pts,2018-12-13 20:00+05:30,Match Completed,5,13,kabaddi,"Gachibowli Indoor Stadium, Hyderabad",734,League,Match 110,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Telugu Titans,41,true,Patna Pirates,36,false,Telugu Titans,Nilesh Salunke,293,9,Defender,Vishal Bharadwaj,3083,4,defender,Rahul Chaudhari,81,13,Raider,Abozar Mighani,489,1,Defender,Mohsen Maghsoudlou,567,5,all-rounder,Vijay ,3081,6,all-rounder,Manish ,728,2,Defender,Vikas kale,179,3,Defender,Jaideep ,579,4,Defender,Vijay Kumar,768,2,Defender,,False,False
