player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
3032,Guman Singh,18,5,5,,MUM,113,8,Raider,U Mumba,0.2777777777777778
3038,Neeraj Narwal,12,5,1,,BLR,114,8,Raider,Bengaluru Bulls,0.4166666666666667
5157,Prafull Zaware,19,5,8,,HYD,115,0,Left Raider,Telugu Titans,0.2631578947368421
5173,Jitender Yadav ,4,5,31,,GUJ,116,0,All-rounder,Gujarat Giants,1.25
5154,Ronak ,5,4,29,,CHE,117,0,Defender - Right Cover,Tamil Thalaivas,0.8
5156,Nitesh Kumar,9,4,29,,CHE,118,0,Defender - Left Corner,Tamil Thalaivas,0.4444444444444444
240,Ravi Kumar,4,4,31,,GUJ,119,0,Defender - Right Cover,Gujarat Giants,1.0
3081,Vijay Malik,14,4,30,,U.P.,120,0,All-Rounder,U.P. Yoddhas,0.2857142857142857
5037,Kiran Magar,9,4,30,,U.P.,121,0,Defender - Left Corner,U.P. Yoddhas,0.4444444444444444
4947,Ashu Malik,23,4,2,,DEL,122,8,Raider,Dabang Delhi K.C.,0.17391304347826086
4036,Nitin Chandel,8,4,2,,DEL,123,0,Defender-Right Corner,Dabang Delhi K.C.,0.5
4108,Shivam Patare,23,4,28,,HAR,124,0,Left Raider,Haryana Steelers,0.17391304347826086
4183,Meetu Sharma,22,4,2,,DEL,125,8,Raider,Dabang Delhi K.C.,0.18181818181818182
4723,Rohit,5,4,6,,PAT,126,0,All-Rounder,Patna Pirates,0.8
4804,Kapil Gurjar,3,3,4,,KOL,127,0,Defender - Right Cover,Bengal Warriors,1.0
5002,Jai Bhagwan,13,3,5,,MUM,128,8,Raider,U Mumba,0.23076923076923078
5108,Badal Singh,7,3,7,,PUN,129,0,Defender - Left Corner,Puneri Paltan,0.42857142857142855
4032,Shivansh Thakur,7,3,5,,MUM,130,0,Defender - Right Cover,U Mumba,0.42857142857142855
647,Gulveer Singh,3,3,30,,U.P.,131,8,Raider,U.P. Yoddhas,1.0
660,Bhavani Rajput,20,3,3,,JAI,132,8,Raider,Jaipur Pink Panthers,0.15
