player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
67,Mahipal Narwal,4,8,6,,PAT,42,0,All Rounder,Patna Pirates,2.0
318,Pawan Kumar Sehrawat,13,8,1,,BLR,43,8,Raider,Bengaluru Bulls,0.6153846153846154
326,Rohit Kumar,12,7,6,,PAT,44,8,Raider,Patna Pirates,0.5833333333333334
163,Mahendra Ganesh Rajput,8,7,4,,KOL,45,8,Raider,Bengal Warriors,0.875
41,Deepak Niwas Hooda,12,7,7,,PUN,46,0,All Rounder,Puneri Paltan,0.5833333333333334
84,Rajaguru Subramanian,7,6,2,,DEL,47,9,Defender,Dabang Delhi K.C.,0.8571428571428571
159,Samarjeet Singh,5,6,3,,JAI,48,0,All Rounder,Jaipur Pink Panthers,1.2
165,Sachin Shingade,2,6,7,,PUN,49,9,Defender,Puneri Paltan,3.0
231,Amit Om Prakash Rathi,8,6,1,,BLR,50,8,Raider,Bengaluru Bulls,0.75
197,Pardeep Narwal,16,5,6,,PAT,51,8,Raider,Patna Pirates,0.3125
76,Nitin More,10,5,4,,KOL,52,9,Defender,Bengal Warriors,0.5
108,Shyam Kumar Sah,7,5,4,,KOL,53,9,Defender,Bengal Warriors,0.7142857142857143
28,Amit Singh Chhillar,5,5,2,,DEL,54,9,Defender,Dabang Delhi K.C.,1.0
309,Manpreet Singh,13,5,6,,PAT,55,8,Raider,Patna Pirates,0.38461538461538464
272,Umesh Mhatre,6,5,4,,KOL,56,8,Raider,Bengal Warriors,0.8333333333333334
283,Jagdeesha K.K.,7,5,3,,JAI,57,9,Defender,Jaipur Pink Panthers,0.7142857142857143
277,Anil Shriram Nimbolkar,6,4,2,,DEL,58,8,Raider,Dabang Delhi K.C.,0.6666666666666666
320,Nitin Tomar,10,4,4,,KOL,59,8,Raider,Bengal Warriors,0.4
26,Ajay Thakur,14,4,7,,PUN,60,8,Raider,Puneri Paltan,0.2857142857142857
184,Deepak Kumar,3,4,4,,KOL,61,9,Defender,Bengal Warriors,1.3333333333333333
158,Rakesh Singh Kumar,8,3,2,,DEL,62,9,Defender,Dabang Delhi K.C.,0.375
29,Anup Kumar,13,3,5,,MUM,63,8,Raider,U Mumba,0.23076923076923078
72,Navneet Gautam,7,3,3,,JAI,64,9,Defender,Jaipur Pink Panthers,0.42857142857142855
58,Kashiling Adake,11,3,2,,DEL,65,8,Raider,Dabang Delhi K.C.,0.2727272727272727
61,Kuldeep Singh,1,3,2,,DEL,66,9,Defender,Dabang Delhi K.C.,3.0
111,Sukesh Hegde,13,3,8,,HYD,67,8,Raider,Telugu Titans,0.23076923076923078
118,Surjeet Narwal,12,3,1,,BLR,68,8,Raider,Bengaluru Bulls,0.25
147,Prashant Chavan,6,3,7,,PUN,69,9,Defender,Puneri Paltan,0.5
299,Sandeep,3,3,6,,PAT,70,9,Defender,Patna Pirates,1.0
308,Sushil Vijay Bhosle,2,2,2,,DEL,71,9,Defender,Dabang Delhi K.C.,1.0
278,Gnanasekaran M,8,2,2,,DEL,72,9,Defender,Dabang Delhi K.C.,0.25
261,Rohit Baliyan,11,2,8,,HYD,73,8,Raider,Telugu Titans,0.18181818181818182
324,Darshan Kadian,2,2,6,,PAT,74,8,Raider,Patna Pirates,1.0
150,Parmod Narwal,4,2,1,,BLR,75,0,All Rounder,Bengaluru Bulls,0.5
13,Seong Ryeol Kim,8,2,2,,DEL,76,9,Defender,Dabang Delhi K.C.,0.25
46,Gurvinder Singh,5,2,6,,PAT,77,8,Raider,Patna Pirates,0.4
185,Vijin Thangadurai,4,2,4,,KOL,78,9,Defender,Bengal Warriors,0.5
211,Deepak Narwal,9,2,6,,PAT,79,8,Raider,Patna Pirates,0.2222222222222222
245,Yogesh Hooda,6,2,7,,PUN,80,8,Raider,Puneri Paltan,0.3333333333333333
234,Surender Singh,12,1,7,,PUN,81,8,Raider,Puneri Paltan,0.08333333333333333
236,T. Prasad,3,1,8,,HYD,82,0,All Rounder,Telugu Titans,0.3333333333333333
222,G.S. Manikandan,7,1,2,,DEL,83,9,Defender,Dabang Delhi K.C.,0.14285714285714285
200,Mohammad Maghshoudulu,10,1,3,,JAI,84,0,All Rounder,Jaipur Pink Panthers,0.1
193,Rohit Kumar Prajapat,3,1,3,,JAI,85,8,Raider,Jaipur Pink Panthers,0.3333333333333333
181,Deepak Dhull,1,1,4,,KOL,86,9,Defender,Bengal Warriors,1.0
34,Bhupender Singh,11,1,5,,MUM,87,0,All Rounder,U Mumba,0.09090909090909091
66,Mahesh Goud,13,1,4,,KOL,88,8,Raider,Bengal Warriors,0.07692307692307693
152,D. Gopu,2,1,8,,HYD,89,9,Defender,Telugu Titans,0.5
85,Rajesh Mondal,9,1,6,,PAT,90,8,Raider,Patna Pirates,0.1111111111111111
87,Raju Lal Choudhary,1,1,3,,JAI,91,9,Defender,Jaipur Pink Panthers,1.0
316,Nirbhay Narwal,2,1,1,,BLR,92,9,Defender,Bengaluru Bulls,0.5
317,Hardeep Duhan,1,1,1,,BLR,93,9,Defender,Bengaluru Bulls,1.0
264,Selvamani K,8,1,2,,DEL,94,8,Raider,Dabang Delhi K.C.,0.125
268,Vineet Sharma,4,1,4,,KOL,95,8,Raider,Bengal Warriors,0.25
312,Sanju,4,1,8,,HYD,96,8,Raider,Telugu Titans,0.25
313,Virender Wazir Singh,4,1,8,,HYD,97,8,Raider,Telugu Titans,0.25
307,Ravinandan G.M.,1,1,2,,DEL,98,9,Defender,Dabang Delhi K.C.,1.0
296,Navjot Singh,1,1,2,,DEL,99,9,Defender,Dabang Delhi K.C.,1.0
