player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
204,Rakesh Narwal,15,6,28,,HAR,40,8,Raider,Haryana Steelers,0.4
3095,Adarsh T,15,6,8,,HYD,41,0,Defender - Left Corner,Telugu Titans,0.4
3154,Sachin Narwal,16,6,1,,BLR,42,0,All-Rounder,Bengaluru Bulls,0.375
3128,Sonu,12,5,31,,GUJ,43,8,Raider,Gujarat Giants,0.4166666666666667
3233,Pankaj Mohite,13,5,7,,PUN,44,8,Raider,Puneri Paltan,0.38461538461538464
5046,Visvanath V,11,5,29,,CHE,45,0,All-Rounder,Tamil Thalaivas,0.45454545454545453
5091,Ranjit Naik,7,5,6,,PAT,46,8,Raider,Patna Pirates,0.7142857142857143
5107,Anuj Kumar,5,4,6,,PAT,47,8,Raider,Patna Pirates,0.8
388,Monu Goyat,10,4,8,,HYD,48,8,Raider,Telugu Titans,0.4
3082,Monu,18,4,6,,PAT,49,8,Raider,Patna Pirates,0.2222222222222222
3161,Himanshu,23,3,29,,CHE,50,0,Defender - Left Corner,Tamil Thalaivas,0.13043478260869565
3472,Rathan K,4,3,30,,U.P.,51,8,Raider,U.P. Yoddhas,0.75
5095,Vinay,15,3,8,,HYD,52,8,Raider,Telugu Titans,0.2
4968,Kamlesh,4,3,5,,MUM,53,8,Raider,U Mumba,0.75
5121,Anil Kumar,7,3,30,,U.P.,54,8,Raider,U.P. Yoddhas,0.42857142857142855
5129,Saurabh,2,2,7,,PUN,55,8,Raider,Puneri Paltan,1.0
4970,Shivam,5,2,5,,MUM,56,8,Raider,U Mumba,0.4
4184,Jaideep Dahiya,21,2,28,,HAR,57,0,Defender - Left Cover,Haryana Steelers,0.09523809523809523
5097,Parshant Kumar,1,2,4,,KOL,58,8,Raider,Bengal Warriors,2.0
5100,Ashish Narwal,7,2,2,,DEL,59,8,Raider,Dabang Delhi K.C.,0.2857142857142857
4795,K Hanumanthu,8,2,8,,HYD,60,0,All-rounder,Telugu Titans,0.25
4935,Aslam Thambi,5,2,4,,KOL,61,8,Raider,Bengal Warriors,0.4
3039,Nitin Panwar,4,2,30,,U.P.,62,0,All-Rounder,U.P. Yoddhas,0.5
2025,Ajinkya Kapre,7,2,4,,KOL,63,0,All-Rounder,Bengal Warriors,0.2857142857142857
3107,Neeraj Kumar,21,1,6,,PAT,64,0,Defender - Right Cover,Patna Pirates,0.047619047619047616
522,Dong Geon Lee,12,1,31,,GUJ,65,8,Raider,Gujarat Giants,0.08333333333333333
764,Vinod Kumar,3,1,4,,KOL,66,0,All-Rounder,Bengal Warriors,0.3333333333333333
772,More G B,10,1,1,,BLR,67,8,Raider,Bengaluru Bulls,0.1
219,K. Prapanjan,13,1,28,,HAR,68,8,Raider,Haryana Steelers,0.07692307692307693
357,Parvesh Bhainswal,21,1,8,,HYD,69,0,Defender - Left Cover,Telugu Titans,0.047619047619047616
5039,Shankar Gadai,20,1,31,,GUJ,70,0,All-Rounder,Gujarat Giants,0.05
5106,Devank,5,1,3,,JAI,71,8,Raider,Jaipur Pink Panthers,0.2
4723,Rohit,3,1,4,,KOL,72,0,All-Rounder,Bengal Warriors,0.3333333333333333
3970,Himanshu Narwal,3,1,29,,CHE,73,8,Raider,Tamil Thalaivas,0.3333333333333333
3973,Durgesh Kumar,10,1,30,,U.P.,74,8,Raider,U.P. Yoddhas,0.1
4106,Tejas Patil,2,1,2,,DEL,75,0,All-Rounder,Dabang Delhi K.C.,0.5
3176,Mohammad Nabibakhsh,15,1,7,,PUN,76,0,All-Rounder,Puneri Paltan,0.06666666666666667
3227,Ankit,15,1,8,,HYD,77,9,Defender,Telugu Titans,0.06666666666666667
3238,Navneet,3,1,3,,JAI,78,8,Raider,Jaipur Pink Panthers,0.3333333333333333
3151,Manoj Gowda,15,1,4,,KOL,79,0,All-Rounder,Bengal Warriors,0.06666666666666667
5130,Sachin,9,1,29,,CHE,80,0,Raider ,Tamil Thalaivas,0.1111111111111111
5114,Vaibhav Garje,18,1,4,,KOL,81,0,Defender - Right Cover,Bengal Warriors,0.05555555555555555
5117,Pranay Rane,11,1,5,,MUM,82,8,Raider,U Mumba,0.09090909090909091
5118,Mahipal,5,1,30,,U.P.,83,8,Raider,U.P. Yoddhas,0.2
