player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
5120,R Guhan,3,6,4,,KOL,74,8,Raider,Bengal Warriors,2.0
5100,Ashish Narwal,7,6,2,,DEL,75,8,Raider,Dabang Delhi K.C.,0.8571428571428571
4798,Abdul Insamam,7,5,6,,PAT,76,0,All-Rounder,Patna Pirates,0.7142857142857143
4723,Rohit,3,5,4,,KOL,77,0,All-Rounder,Bengal Warriors,1.6666666666666667
4757,Vishwas S,4,5,6,,PAT,78,8,Raider,Patna Pirates,1.25
3238,Navneet,3,4,3,,JAI,79,8,Raider,Jaipur Pink Panthers,1.3333333333333333
3065,Nitin Rawal,22,4,28,,HAR,80,0,All-Rounder,Haryana Steelers,0.18181818181818182
4925,Mohammadreza Chiyaneh,20,4,6,,PAT,81,0,All-Rounder,Patna Pirates,0.2
4971,Aman,3,4,30,,U.P.,82,8,Raider,U.P. Yoddhas,1.3333333333333333
4935,Aslam Thambi,5,4,4,,KOL,83,8,Raider,Bengal Warriors,0.8
5039,Shankar Gadai,20,4,31,,GUJ,84,0,All-Rounder,Gujarat Giants,0.2
5115,Suyog Gaikar,2,3,4,,KOL,85,8,Raider,Bengal Warriors,1.5
4933,James Kamweti,5,3,30,,U.P.,86,8,Raider,U.P. Yoddhas,0.6
3152,Nitin Panwar,4,3,3,,JAI,87,8,Raider,Jaipur Pink Panthers,0.75
3970,Himanshu Narwal,3,3,29,,CHE,88,8,Raider,Tamil Thalaivas,1.0
3472,Rathan K,4,2,30,,U.P.,89,8,Raider,U.P. Yoddhas,0.5
3227,Ankit,15,2,8,,HYD,90,9,Defender,Telugu Titans,0.13333333333333333
743,Maninder Singh,1,2,28,,HAR,91,8,Raider,Haryana Steelers,2.0
155,Prashanth Kumar Rai,3,2,31,,GUJ,92,8,Raider,Gujarat Giants,0.6666666666666666
4964,Mohit,22,2,29,,CHE,93,0,Defender - Left Cover,Tamil Thalaivas,0.09090909090909091
4968,Kamlesh,4,2,5,,MUM,94,8,Raider,U Mumba,0.5
5106,Devank,5,2,3,,JAI,95,8,Raider,Jaipur Pink Panthers,0.4
5097,Parshant Kumar,1,2,4,,KOL,96,8,Raider,Bengal Warriors,2.0
5128,Gaurav Khatri,16,1,7,,PUN,97,0,Defender - Right Corner,Puneri Paltan,0.0625
4962,Aashish,6,1,29,,CHE,98,0,Defender - Left Cover,Tamil Thalaivas,0.16666666666666666
4917,Govind Gurjar,2,1,7,,PUN,99,0,All-Rounder,Puneri Paltan,0.5
368,Sunil Kumar,23,1,3,,JAI,100,9,Defender,Jaipur Pink Panthers,0.043478260869565216
318,Pawan Sehrawat,1,1,29,,CHE,101,8,Raider,Tamil Thalaivas,1.0
320,Nitin Tomar,5,1,30,,U.P.,102,8,Raider,U.P. Yoddhas,0.2
322,Surjeet Singh,13,1,8,,HYD,103,0,Defender - Right Cover,Telugu Titans,0.07692307692307693
326,Rohit Kumar,2,1,31,,GUJ,104,8,Raider,Gujarat Giants,0.5
3075,Purna Singh,2,1,31,,GUJ,105,8,Raider,Gujarat Giants,0.5
2297,Arkam Shaikh,22,1,31,,GUJ,106,0,All-Rounder,Gujarat Giants,0.045454545454545456
3228,Saurabh Nandal,24,1,1,,BLR,107,0,Defender - Left Corner,Bengaluru Bulls,0.041666666666666664
3240,Sumit,21,1,30,,U.P.,108,0,Defender - Left Corner,U.P. Yoddhas,0.047619047619047616
3039,Nitin Panwar,4,1,30,,U.P.,109,0,All-Rounder,U.P. Yoddhas,0.25
4106,Tejas Patil,2,1,2,,DEL,110,0,All-Rounder,Dabang Delhi K.C.,0.5
4141,D MahindraPrasad,1,1,7,,PUN,111,0,Defender - Left Corner,Puneri Paltan,1.0
4769,Sahul Kumar,24,1,3,,JAI,112,0,Defender - Right Corner,Jaipur Pink Panthers,0.041666666666666664
4184,Jaideep Dahiya,21,1,28,,HAR,113,0,Defender - Left Cover,Haryana Steelers,0.047619047619047616
4186,Rahul Sethpal,15,1,5,,MUM,114,0,Defender - Right Corner,U Mumba,0.06666666666666667
4198,K. Abhimanyu,6,1,29,,CHE,115,0,All-Rounder,Tamil Thalaivas,0.16666666666666666
