,player_id,player_name,total_points_match_played,total_points_value,total_points_team_id,total_points_team,team_name,total_points_rank,total_points_position_id,total_points_position_name,team_full_name,total_points_points_per_match,successful_raids_match_played,successful_raids_value,successful_raids_team_id,successful_raids_team,successful_raids_rank,successful_raids_position_id,successful_raids_position_name,successful_raids_points_per_match,raid_points_match_played,raid_points_value,raid_points_team_id,raid_points_team,raid_points_rank,raid_points_position_id,raid_points_position_name,raid_points_points_per_match,successful_tackles_match_played,successful_tackles_value,successful_tackles_team_id,successful_tackles_team,successful_tackles_rank,successful_tackles_position_id,successful_tackles_position_name,successful_tackles_points_per_match,tackle_points_match_played,tackle_points_value,tackle_points_team_id,tackle_points_team,tackle_points_rank,tackle_points_position_id,tackle_points_position_name,tackle_points_points_per_match,avg_tackle_points_match_played,avg_tackle_points_value,avg_tackle_points_team_id,avg_tackle_points_team,avg_tackle_points_rank,avg_tackle_points_position_id,avg_tackle_points_position_name,avg_tackle_points_points_per_match,dod_raid_points_match_played,dod_raid_points_value,dod_raid_points_team_id,dod_raid_points_team,dod_raid_points_rank,dod_raid_points_position_id,dod_raid_points_position_name,dod_raid_points_points_per_match,super_raids_match_played,super_raids_value,super_raids_team_id,super_raids_team,super_raids_rank,super_raids_position_id,super_raids_position_name,super_raids_points_per_match,super_tackles_match_played,super_tackles_value,super_tackles_team_id,super_tackles_team,super_tackles_rank,super_tackles_position_id,super_tackles_position_name,super_tackles_points_per_match,super_10s_match_played,super_10s_value,super_10s_team_id,super_10s_team,super_10s_rank,super_10s_position_id,super_10s_position_name,super_10s_points_per_match,super_5s_match_played,super_5s_value,super_5s_team_id,super_5s_team,super_5s_rank,super_5s_position_id,super_5s_position_name,super_5s_points_per_match
42,3053,V Ajith Kumar,19,82,3,,JAI,28,8,Raider,Jaipur Pink Panthers,4.315789473684211,19.0,64.0,3.0,,25.0,8.0,Raider,3.3684210526315788,19.0,80.0,3.0,,28.0,8.0,Raider,4.2105263157894735,19.0,1.0,3.0,,150.0,8.0,Raider,0.0526315789473684,19.0,2.0,3.0,,142.0,8.0,Raider,0.1052631578947368,19.0,0.11,3.0,,166.0,8.0,Raider,0.0057894736842105,19.0,16.0,3.0,,19.0,8.0,Raider,0.8421052631578947,19.0,3.0,3.0,,17.0,8.0,Raider,0.1578947368421052,19.0,1.0,3.0,,71.0,8.0,Raider,0.0526315789473684,19.0,1.0,3.0,,38.0,8.0,Raider,0.0526315789473684,,,,,,,,
43,3054,Vinay,23,165,28,,HAR,10,8,Raider,Haryana Steelers,7.173913043478261,23.0,127.0,28.0,,8.0,8.0,Raider,5.521739130434782,23.0,163.0,28.0,,8.0,8.0,Raider,7.086956521739131,23.0,2.0,28.0,,145.0,8.0,Raider,0.0869565217391304,23.0,2.0,28.0,,143.0,8.0,Raider,0.0869565217391304,23.0,0.09,28.0,,172.0,8.0,Raider,0.0039130434782608,23.0,40.0,28.0,,2.0,8.0,Raider,1.7391304347826086,23.0,6.0,28.0,,4.0,8.0,Raider,0.2608695652173913,,,,,,,,,23.0,6.0,28.0,,10.0,8.0,Raider,0.2608695652173913,,,,,,,,
44,3076,Santhapanaselvam,3,6,5,,MUM,162,0,All-Rounder,U Mumba,2.0,,,,,,,,,,,,,,,,,3.0,4.0,5.0,,113.0,0.0,All-Rounder,1.3333333333333333,3.0,6.0,5.0,,101.0,0.0,All-Rounder,2.0,3.0,2.0,5.0,,39.0,0.0,All-Rounder,0.6666666666666666,,,,,,,,,,,,,,,,,3.0,2.0,5.0,,60.0,0.0,All-Rounder,0.6666666666666666,,,,,,,,,,,,,,,,
45,3081,Vijay Malik,14,47,30,,U.P.,66,0,All-Rounder,U.P. Yoddhas,3.357142857142857,14.0,30.0,30.0,,40.0,0.0,All-Rounder,2.142857142857143,14.0,43.0,30.0,,42.0,0.0,All-Rounder,3.0714285714285716,14.0,4.0,30.0,,114.0,0.0,All-Rounder,0.2857142857142857,14.0,4.0,30.0,,120.0,0.0,All-Rounder,0.2857142857142857,14.0,0.29,30.0,,139.0,0.0,All-Rounder,0.0207142857142857,14.0,7.0,30.0,,45.0,0.0,All-Rounder,0.5,,,,,,,,,,,,,,,,,14.0,1.0,30.0,,37.0,0.0,All-Rounder,0.0714285714285714,,,,,,,,
46,3082,Monu,13,20,1,,BLR,109,8,Raider,Bengaluru Bulls,1.5384615384615383,13.0,7.0,1.0,,73.0,8.0,Raider,0.5384615384615384,13.0,7.0,1.0,,82.0,8.0,Raider,0.5384615384615384,13.0,10.0,1.0,,77.0,8.0,Raider,0.7692307692307693,13.0,13.0,1.0,,70.0,8.0,Raider,1.0,13.0,1.0,1.0,,80.0,8.0,Raider,0.0769230769230769,,,,,,,,,,,,,,,,,13.0,3.0,1.0,,31.0,8.0,Raider,0.2307692307692307,,,,,,,,,13.0,1.0,1.0,,56.0,8.0,Raider,0.0769230769230769
47,3083,Vishal Bhardwaj,19,38,2,,DEL,74,9,Defender,Dabang Delhi K.C.,2.0,19.0,1.0,2.0,,114.0,9.0,Defender,0.0526315789473684,19.0,2.0,2.0,,118.0,9.0,Defender,0.1052631578947368,19.0,31.0,2.0,,30.0,9.0,Defender,1.631578947368421,19.0,36.0,2.0,,30.0,9.0,Defender,1.894736842105263,19.0,1.89,2.0,,41.0,9.0,Defender,0.0994736842105263,,,,,,,,,,,,,,,,,19.0,5.0,2.0,,13.0,9.0,Defender,0.2631578947368421,,,,,,,,,19.0,2.0,2.0,,28.0,9.0,Defender,0.1052631578947368
48,3086,Surinder Singh,18,30,5,,MUM,90,9,Defender,U Mumba,1.6666666666666667,18.0,1.0,5.0,,115.0,9.0,Defender,0.0555555555555555,18.0,1.0,5.0,,140.0,9.0,Defender,0.0555555555555555,18.0,25.0,5.0,,39.0,9.0,Defender,1.3888888888888888,18.0,29.0,5.0,,39.0,9.0,Defender,1.6111111111111112,18.0,1.61,5.0,,51.0,9.0,Defender,0.0894444444444444,18.0,1.0,5.0,,92.0,9.0,Defender,0.0555555555555555,,,,,,,,,18.0,4.0,5.0,,27.0,9.0,Defender,0.2222222222222222,,,,,,,,,,,,,,,,
49,3088,Nitesh Kumar,16,38,30,,U.P.,75,9,Defender,U.P. Yoddhas,2.375,,,,,,,,,16.0,1.0,30.0,,139.0,9.0,Defender,0.0625,16.0,33.0,30.0,,29.0,9.0,Defender,2.0625,16.0,37.0,30.0,,29.0,9.0,Defender,2.3125,16.0,2.31,30.0,,33.0,9.0,Defender,0.144375,,,,,,,,,,,,,,,,,16.0,4.0,30.0,,28.0,9.0,Defender,0.25,,,,,,,,,16.0,3.0,30.0,,24.0,9.0,Defender,0.1875
50,3090,Rakshith ,4,8,1,,BLR,152,0,Defender-Right Cover,Bengaluru Bulls,2.0,4.0,6.0,1.0,,78.0,0.0,Defender-Right Cover,1.5,4.0,8.0,1.0,,78.0,0.0,Defender-Right Cover,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,47.0,0.0,Defender-Right Cover,0.25,,,,,,,,,,,,,,,,,,,,,,,,
51,3097,Ajinkya Pawar,21,133,29,,CHE,14,8,Raider,Tamil Thalaivas,6.333333333333333,21.0,110.0,29.0,,11.0,8.0,Raider,5.238095238095238,21.0,124.0,29.0,,13.0,8.0,Raider,5.904761904761905,21.0,6.0,29.0,,99.0,8.0,Raider,0.2857142857142857,21.0,9.0,29.0,,85.0,8.0,Raider,0.4285714285714285,21.0,0.43,29.0,,126.0,8.0,Raider,0.0204761904761904,21.0,28.0,29.0,,8.0,8.0,Raider,1.3333333333333333,21.0,1.0,29.0,,48.0,8.0,Raider,0.0476190476190476,21.0,3.0,29.0,,29.0,8.0,Raider,0.1428571428571428,21.0,3.0,29.0,,24.0,8.0,Raider,0.1428571428571428,,,,,,,,
52,3101,Ponparthiban Subramanian,10,7,1,,BLR,161,0,Defender-Right Cover,Bengaluru Bulls,0.7,,,,,,,,,,,,,,,,,10.0,7.0,1.0,,88.0,0.0,Defender-Right Cover,0.7,10.0,7.0,1.0,,95.0,0.0,Defender-Right Cover,0.7,10.0,0.7,1.0,,105.0,0.0,Defender-Right Cover,0.0699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,1.0,,58.0,0.0,Defender-Right Cover,0.1
53,3103,Shubham Shinde,22,67,4,,KOL,41,0,Defender - Right Corner,Bengal Warriors,3.0454545454545454,22.0,5.0,4.0,,80.0,0.0,Defender - Right Corner,0.2272727272727272,22.0,5.0,4.0,,90.0,0.0,Defender - Right Corner,0.2272727272727272,22.0,60.0,4.0,,11.0,0.0,Defender - Right Corner,2.727272727272727,22.0,62.0,4.0,,12.0,0.0,Defender - Right Corner,2.8181818181818183,22.0,2.82,4.0,,19.0,0.0,Defender - Right Corner,0.1281818181818181,,,,,,,,,,,,,,,,,22.0,2.0,4.0,,63.0,0.0,Defender - Right Corner,0.0909090909090909,,,,,,,,,22.0,3.0,4.0,,25.0,0.0,Defender - Right Corner,0.1363636363636363
54,3106,Sunil,4,1,2,,DEL,218,0,Defender - Right Corner,Dabang Delhi K.C.,0.25,,,,,,,,,,,,,,,,,4.0,1.0,2.0,,147.0,0.0,Defender - Right Corner,0.25,4.0,1.0,2.0,,171.0,0.0,Defender - Right Corner,0.25,4.0,0.25,2.0,,147.0,0.0,Defender - Right Corner,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,3107,Neeraj Kumar,14,31,6,,PAT,85,0,Defender - Right Cover,Patna Pirates,2.2142857142857144,,,,,,,,,,,,,,,,,14.0,28.0,6.0,,33.0,0.0,Defender - Right Cover,2.0,14.0,31.0,6.0,,34.0,0.0,Defender - Right Cover,2.2142857142857144,14.0,2.21,6.0,,35.0,0.0,Defender - Right Cover,0.1578571428571428,,,,,,,,,,,,,,,,,14.0,3.0,6.0,,30.0,0.0,Defender - Right Cover,0.2142857142857142,,,,,,,,,14.0,2.0,6.0,,26.0,0.0,Defender - Right Cover,0.1428571428571428
56,3128,Sonu,18,88,31,,GUJ,25,8,Raider,Gujarat Giants,4.888888888888889,18.0,63.0,31.0,,26.0,8.0,Raider,3.5,18.0,83.0,31.0,,26.0,8.0,Raider,4.611111111111111,18.0,4.0,31.0,,115.0,8.0,Raider,0.2222222222222222,18.0,5.0,31.0,,111.0,8.0,Raider,0.2777777777777778,18.0,0.28,31.0,,141.0,8.0,Raider,0.0155555555555555,18.0,14.0,31.0,,25.0,8.0,Raider,0.7777777777777778,18.0,5.0,31.0,,5.0,8.0,Raider,0.2777777777777778,18.0,1.0,31.0,,64.0,8.0,Raider,0.0555555555555555,18.0,4.0,31.0,,16.0,8.0,Raider,0.2222222222222222,,,,,,,,
57,3138,Harendra Kumar,15,15,30,,U.P.,131,0,Defender - Left Cover,U.P. Yoddhas,1.0,,,,,,,,,15.0,1.0,30.0,,138.0,0.0,Defender - Left Cover,0.0666666666666666,15.0,13.0,30.0,,65.0,0.0,Defender - Left Cover,0.8666666666666667,15.0,14.0,30.0,,66.0,0.0,Defender - Left Cover,0.9333333333333332,15.0,0.93,30.0,,90.0,0.0,Defender - Left Cover,0.062,,,,,,,,,,,,,,,,,15.0,1.0,30.0,,65.0,0.0,Defender - Left Cover,0.0666666666666666,,,,,,,,,15.0,1.0,30.0,,59.0,0.0,Defender - Left Cover,0.0666666666666666
58,3153,Omkar R. More,11,8,8,,HYD,151,0,All-Rounder,Telugu Titans,0.7272727272727273,,,,,,,,,,,,,,,,,11.0,8.0,8.0,,84.0,0.0,All-Rounder,0.7272727272727273,11.0,8.0,8.0,,86.0,0.0,All-Rounder,0.7272727272727273,11.0,0.73,8.0,,103.0,0.0,All-Rounder,0.0663636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,3154,Sachin Narwal,4,21,1,,BLR,108,0,All-Rounder,Bengaluru Bulls,5.25,4.0,17.0,1.0,,56.0,0.0,All-Rounder,4.25,4.0,20.0,1.0,,57.0,0.0,All-Rounder,5.0,4.0,1.0,1.0,,146.0,0.0,All-Rounder,0.25,4.0,1.0,1.0,,172.0,0.0,All-Rounder,0.25,4.0,0.25,1.0,,146.0,0.0,All-Rounder,0.0625,4.0,1.0,1.0,,93.0,0.0,All-Rounder,0.25,4.0,1.0,1.0,,45.0,0.0,All-Rounder,0.25,,,,,,,,,,,,,,,,,,,,,,,,
60,3159,Vishal,10,13,1,,BLR,138,0,Defender - Left Cover,Bengaluru Bulls,1.3,10.0,1.0,1.0,,123.0,0.0,Defender - Left Cover,0.1,10.0,1.0,1.0,,137.0,0.0,Defender - Left Cover,0.1,10.0,11.0,1.0,,73.0,0.0,Defender - Left Cover,1.1,10.0,12.0,1.0,,77.0,0.0,Defender - Left Cover,1.2,10.0,1.2,1.0,,73.0,0.0,Defender - Left Cover,0.12,,,,,,,,,,,,,,,,,10.0,1.0,1.0,,66.0,0.0,Defender - Left Cover,0.1,,,,,,,,,,,,,,,,
61,3161,Himanshu,16,37,29,,CHE,76,0,Defender - Left Corner,Tamil Thalaivas,2.3125,16.0,11.0,29.0,,66.0,0.0,Defender - Left Corner,0.6875,16.0,16.0,29.0,,65.0,0.0,Defender - Left Corner,1.0,16.0,19.0,29.0,,53.0,0.0,Defender - Left Corner,1.1875,16.0,21.0,29.0,,52.0,0.0,Defender - Left Corner,1.3125,16.0,1.31,29.0,,66.0,0.0,Defender - Left Corner,0.081875,,,,,,,,,16.0,1.0,29.0,,46.0,0.0,Defender - Left Corner,0.0625,16.0,2.0,29.0,,61.0,0.0,Defender - Left Corner,0.125,,,,,,,,,16.0,1.0,29.0,,60.0,0.0,Defender - Left Corner,0.0625
62,3174,Daniel Odhiambo,2,2,6,,PAT,191,0,All-Rounder,Patna Pirates,1.0,2.0,2.0,6.0,,89.0,0.0,All-Rounder,1.0,2.0,2.0,6.0,,117.0,0.0,All-Rounder,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,3176,Mohammad Nabibakhsh,21,28,31,,GUJ,91,0,All-Rounder,Gujarat Giants,1.3333333333333333,21.0,8.0,31.0,,72.0,0.0,All-Rounder,0.3809523809523809,21.0,12.0,31.0,,69.0,0.0,All-Rounder,0.5714285714285714,21.0,14.0,31.0,,62.0,0.0,All-Rounder,0.6666666666666666,21.0,16.0,31.0,,63.0,0.0,All-Rounder,0.7619047619047619,21.0,0.76,31.0,,100.0,0.0,All-Rounder,0.0361904761904761,21.0,1.0,31.0,,94.0,0.0,All-Rounder,0.0476190476190476,,,,,,,,,21.0,2.0,31.0,,62.0,0.0,All-Rounder,0.0952380952380952,,,,,,,,,,,,,,,,
64,3180,Amirhossein Mohammad Maleki,1,3,3,,JAI,190,8,Raider,Jaipur Pink Panthers,3.0,1.0,3.0,3.0,,88.0,8.0,Raider,3.0,1.0,3.0,3.0,,106.0,8.0,Raider,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,3226,Sumit ,1,5,3,,JAI,176,0,Defender-Left Corner,Jaipur Pink Panthers,5.0,,,,,,,,,,,,,,,,,1.0,5.0,3.0,,102.0,0.0,Defender-Left Corner,5.0,1.0,5.0,3.0,,110.0,0.0,Defender-Left Corner,5.0,1.0,5.0,3.0,,1.0,0.0,Defender-Left Corner,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,61.0,0.0,Defender-Left Corner,1.0
66,3228,Saurabh Nandal,21,49,1,,BLR,62,0,Defender - Right Corner,Bengaluru Bulls,2.3333333333333335,,,,,,,,,,,,,,,,,21.0,46.0,1.0,,21.0,0.0,Defender - Right Corner,2.1904761904761907,21.0,49.0,1.0,,21.0,0.0,Defender - Right Corner,2.3333333333333335,21.0,2.33,1.0,,32.0,0.0,Defender - Right Corner,0.1109523809523809,,,,,,,,,,,,,,,,,21.0,3.0,1.0,,32.0,0.0,Defender - Right Corner,0.1428571428571428,,,,,,,,,21.0,1.0,1.0,,62.0,0.0,Defender - Right Corner,0.0476190476190476
67,3233,Pankaj Mohite,22,110,7,,PUN,20,8,Raider,Puneri Paltan,5.0,22.0,74.0,7.0,,21.0,8.0,Raider,3.363636363636364,22.0,96.0,7.0,,22.0,8.0,Raider,4.363636363636363,22.0,13.0,7.0,,64.0,8.0,Raider,0.5909090909090909,22.0,14.0,7.0,,67.0,8.0,Raider,0.6363636363636364,22.0,0.64,7.0,,111.0,8.0,Raider,0.029090909090909,22.0,32.0,7.0,,7.0,8.0,Raider,1.4545454545454546,22.0,4.0,7.0,,10.0,8.0,Raider,0.1818181818181818,22.0,1.0,7.0,,67.0,8.0,Raider,0.0454545454545454,22.0,3.0,7.0,,22.0,8.0,Raider,0.1363636363636363,,,,,,,,
68,3234,Sanket Sawant,22,32,7,,PUN,83,0,Defender - Left Cover,Puneri Paltan,1.4545454545454546,,,,,,,,,,,,,,,,,22.0,31.0,7.0,,31.0,0.0,Defender - Left Cover,1.4090909090909092,22.0,32.0,7.0,,33.0,0.0,Defender - Left Cover,1.4545454545454546,22.0,1.45,7.0,,57.0,0.0,Defender - Left Cover,0.0659090909090909,,,,,,,,,,,,,,,,,22.0,1.0,7.0,,68.0,0.0,Defender - Left Cover,0.0454545454545454,,,,,,,,,,,,,,,,
69,3236,Sagar,18,67,29,,CHE,42,0,Defender - Right Corner,Tamil Thalaivas,3.7222222222222223,,,,,,,,,18.0,1.0,29.0,,136.0,0.0,Defender - Right Corner,0.0555555555555555,18.0,61.0,29.0,,8.0,0.0,Defender - Right Corner,3.388888888888889,18.0,66.0,29.0,,10.0,0.0,Defender - Right Corner,3.6666666666666665,18.0,3.67,29.0,,3.0,0.0,Defender - Right Corner,0.2038888888888889,,,,,,,,,,,,,,,,,18.0,5.0,29.0,,12.0,0.0,Defender - Right Corner,0.2777777777777778,,,,,,,,,18.0,6.0,29.0,,4.0,0.0,Defender - Right Corner,0.3333333333333333
70,3238,Navneet,3,1,3,,JAI,217,8,Raider,Jaipur Pink Panthers,0.3333333333333333,3.0,1.0,3.0,,124.0,8.0,Raider,0.3333333333333333,3.0,1.0,3.0,,135.0,8.0,Raider,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3239,Ashu Singh,18,22,30,,U.P.,107,0,Defender - Right Cover,U.P. Yoddhas,1.2222222222222223,,,,,,,,,18.0,2.0,30.0,,116.0,0.0,Defender - Right Cover,0.1111111111111111,18.0,19.0,30.0,,52.0,0.0,Defender - Right Cover,1.0555555555555556,18.0,20.0,30.0,,53.0,0.0,Defender - Right Cover,1.1111111111111112,18.0,1.11,30.0,,78.0,0.0,Defender - Right Cover,0.0616666666666666,,,,,,,,,,,,,,,,,18.0,1.0,30.0,,69.0,0.0,Defender - Right Cover,0.0555555555555555,,,,,,,,,,,,,,,,
72,3240,Sumit,22,66,30,,U.P.,44,0,Defender - Left Corner,U.P. Yoddhas,3.0,22.0,2.0,30.0,,90.0,0.0,Defender - Left Corner,0.0909090909090909,22.0,5.0,30.0,,89.0,0.0,Defender - Left Corner,0.2272727272727272,22.0,55.0,30.0,,16.0,0.0,Defender - Left Corner,2.5,22.0,61.0,30.0,,14.0,0.0,Defender - Left Corner,2.772727272727273,22.0,2.77,30.0,,20.0,0.0,Defender - Left Corner,0.1259090909090909,22.0,4.0,30.0,,57.0,0.0,Defender - Left Corner,0.1818181818181818,,,,,,,,,22.0,6.0,30.0,,11.0,0.0,Defender - Left Corner,0.2727272727272727,,,,,,,,,22.0,6.0,30.0,,5.0,0.0,Defender - Left Corner,0.2727272727272727
73,3241,Surender Gill,10,87,30,,U.P.,26,8,Raider,U.P. Yoddhas,8.7,10.0,65.0,30.0,,24.0,8.0,Raider,6.5,10.0,87.0,30.0,,24.0,8.0,Raider,8.7,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,30.0,,33.0,8.0,Raider,1.0,10.0,4.0,30.0,,11.0,8.0,Raider,0.4,,,,,,,,,10.0,4.0,30.0,,17.0,8.0,Raider,0.4,,,,,,,,
74,3343,Sajin Chandrasekar,5,7,6,,PAT,158,0,All-Rounder,Patna Pirates,1.4,,,,,,,,,,,,,,,,,5.0,7.0,6.0,,87.0,0.0,All-Rounder,1.4,5.0,7.0,6.0,,94.0,0.0,All-Rounder,1.4,5.0,1.4,6.0,,61.0,0.0,All-Rounder,0.2799999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,3527,Jagdeep ,2,7,31,,GUJ,159,0,Right Raider,Gujarat Giants,3.5,2.0,3.0,31.0,,87.0,0.0,Right Raider,1.5,2.0,6.0,31.0,,85.0,0.0,Right Raider,3.0,2.0,1.0,31.0,,148.0,0.0,Right Raider,0.5,2.0,1.0,31.0,,170.0,0.0,Right Raider,0.5,2.0,0.5,31.0,,115.0,0.0,Right Raider,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,3574,Ankush,22,70,3,,JAI,38,0,Defender - Left Corner,Jaipur Pink Panthers,3.1818181818181817,,,,,,,,,,,,,,,,,22.0,63.0,3.0,,7.0,0.0,Defender - Left Corner,2.863636363636364,22.0,70.0,3.0,,6.0,0.0,Defender - Left Corner,3.1818181818181817,22.0,3.18,3.0,,7.0,0.0,Defender - Left Corner,0.1445454545454545,,,,,,,,,,,,,,,,,22.0,7.0,3.0,,5.0,0.0,Defender - Left Corner,0.3181818181818182,,,,,,,,,22.0,8.0,3.0,,2.0,0.0,Defender - Left Corner,0.3636363636363636
77,3593,Sourav Gulia,8,8,31,,GUJ,154,9,Defender,Gujarat Giants,1.0,,,,,,,,,,,,,,,,,8.0,8.0,31.0,,85.0,9.0,Defender,1.0,8.0,8.0,31.0,,87.0,9.0,Defender,1.0,8.0,1.0,31.0,,79.0,9.0,Defender,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,3793,Jaskirat Singh,14,16,4,,KOL,126,0,Left Cover – Defender,Bengal Warriors,1.1428571428571428,,,,,,,,,,,,,,,,,14.0,15.0,4.0,,61.0,0.0,Left Cover – Defender,1.0714285714285714,14.0,16.0,4.0,,62.0,0.0,Left Cover – Defender,1.1428571428571428,14.0,1.14,4.0,,76.0,0.0,Left Cover – Defender,0.0814285714285714,,,,,,,,,,,,,,,,,14.0,1.0,4.0,,76.0,0.0,Left Cover – Defender,0.0714285714285714,,,,,,,,,,,,,,,,
79,3910,Gokulakannan M,13,19,5,,MUM,116,0,Defender - Right Cover,U Mumba,1.4615384615384617,,,,,,,,,,,,,,,,,13.0,19.0,5.0,,51.0,0.0,Defender - Right Cover,1.4615384615384617,13.0,19.0,5.0,,57.0,0.0,Defender - Right Cover,1.4615384615384617,13.0,1.46,5.0,,56.0,0.0,Defender - Right Cover,0.1123076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,2.0,5.0,,31.0,0.0,Defender - Right Cover,0.1538461538461538
80,3964,Rinku,9,28,5,,MUM,92,0,Defender - Right Corner,U Mumba,3.111111111111111,,,,,,,,,,,,,,,,,9.0,23.0,5.0,,44.0,0.0,Defender - Right Corner,2.5555555555555554,9.0,28.0,5.0,,41.0,0.0,Defender - Right Corner,3.111111111111111,9.0,3.11,5.0,,10.0,0.0,Defender - Right Corner,0.3455555555555555,,,,,,,,,,,,,,,,,9.0,5.0,5.0,,17.0,0.0,Defender - Right Corner,0.5555555555555556,,,,,,,,,9.0,2.0,5.0,,32.0,0.0,Defender - Right Corner,0.2222222222222222
81,3965,Manjeet,20,63,2,,DEL,48,8,Raider,Dabang Delhi K.C.,3.15,20.0,44.0,2.0,,34.0,8.0,Raider,2.2,20.0,55.0,2.0,,37.0,8.0,Raider,2.75,20.0,6.0,2.0,,100.0,8.0,Raider,0.3,20.0,8.0,2.0,,88.0,8.0,Raider,0.4,20.0,0.4,2.0,,129.0,8.0,Raider,0.02,20.0,9.0,2.0,,35.0,8.0,Raider,0.45,20.0,1.0,2.0,,44.0,8.0,Raider,0.05,20.0,2.0,2.0,,54.0,8.0,Raider,0.1,,,,,,,,,,,,,,,,
82,3966,Rakesh,21,114,31,,GUJ,19,8,Raider,Gujarat Giants,5.428571428571429,21.0,88.0,31.0,,17.0,8.0,Raider,4.190476190476191,21.0,108.0,31.0,,18.0,8.0,Raider,5.142857142857143,21.0,4.0,31.0,,116.0,8.0,Raider,0.1904761904761904,21.0,6.0,31.0,,102.0,8.0,Raider,0.2857142857142857,21.0,0.29,31.0,,138.0,8.0,Raider,0.0138095238095238,21.0,18.0,31.0,,15.0,8.0,Raider,0.8571428571428571,21.0,2.0,31.0,,29.0,8.0,Raider,0.0952380952380952,21.0,2.0,31.0,,55.0,8.0,Raider,0.0952380952380952,21.0,5.0,31.0,,13.0,8.0,Raider,0.238095238095238,,,,,,,,
83,3970,Himanshu Narwal,6,24,29,,CHE,100,8,Raider,Tamil Thalaivas,4.0,6.0,19.0,29.0,,50.0,8.0,Raider,3.1666666666666665,6.0,24.0,29.0,,53.0,8.0,Raider,4.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,9.0,29.0,,36.0,8.0,Raider,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,4022,Mohit Goyat,22,151,7,,PUN,11,8,Raider,Puneri Paltan,6.863636363636363,22.0,103.0,7.0,,13.0,8.0,Raider,4.681818181818182,22.0,122.0,7.0,,14.0,8.0,Raider,5.545454545454546,22.0,25.0,7.0,,40.0,8.0,Raider,1.1363636363636365,22.0,29.0,7.0,,40.0,8.0,Raider,1.318181818181818,22.0,1.32,7.0,,64.0,8.0,Raider,0.06,22.0,33.0,7.0,,5.0,8.0,Raider,1.5,,,,,,,,,22.0,4.0,7.0,,25.0,8.0,Raider,0.1818181818181818,,,,,,,,,,,,,,,,
85,4032,Shivansh Thakur,7,6,5,,MUM,166,0,Defender - Right Cover,U Mumba,0.8571428571428571,7.0,2.0,5.0,,91.0,0.0,Defender - Right Cover,0.2857142857142857,7.0,3.0,5.0,,105.0,0.0,Defender - Right Cover,0.4285714285714285,7.0,3.0,5.0,,124.0,0.0,Defender - Right Cover,0.4285714285714285,7.0,3.0,5.0,,130.0,0.0,Defender - Right Cover,0.4285714285714285,7.0,0.43,5.0,,125.0,0.0,Defender - Right Cover,0.0614285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,4036,Nitin Chandel,8,4,2,,DEL,178,0,Defender-Right Corner,Dabang Delhi K.C.,0.5,,,,,,,,,,,,,,,,,8.0,3.0,2.0,,125.0,0.0,Defender-Right Corner,0.375,8.0,4.0,2.0,,123.0,0.0,Defender-Right Corner,0.5,8.0,0.5,2.0,,116.0,0.0,Defender-Right Corner,0.0625,,,,,,,,,,,,,,,,,8.0,1.0,2.0,,83.0,0.0,Defender-Right Corner,0.125,,,,,,,,,,,,,,,,
87,4106,Tejas Patil,5,15,28,,HAR,128,8,Raider,Haryana Steelers,3.0,5.0,13.0,28.0,,64.0,8.0,Raider,2.6,5.0,15.0,28.0,,67.0,8.0,Raider,3.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,28.0,,84.0,8.0,Raider,0.2,,,,,,,,,,,,,,,,,5.0,1.0,28.0,,33.0,8.0,Raider,0.2,,,,,,,,
